,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2012-11-23,21.00913399995452,205750.16996799997,205771.17910199994,0.0065973844184161745,,2.057711791020004
2012-11-26,21.00913399995452,207730.585564,207751.59469799997,0.009624358496863827,,2.077515946980004
2012-11-27,21.00913399995452,209161.04739099997,209182.05652499993,0.006885443305883587,,2.091820565250004
2012-11-28,21.00913399995452,206422.625811,206443.63494499997,-0.013091092159105422,,2.064436349450004
2012-11-29,21.00913399995452,210451.89416499998,210472.90329899994,0.019517522809910925,,2.104729032990004
2012-11-30,21.00913399995452,211123.60775599998,211144.61688999995,0.0031914492577020948,,2.1114461689000037
2012-12-03,21.00913399995452,213629.29195400001,213650.30108799998,0.011867146957885266,,2.136503010880004
2012-12-04,21.00913399995452,210555.208078,210576.21721199996,-0.014388390095148251,,2.1057621721200035
2012-12-05,21.00913399995452,208975.454264,208996.46339799996,-0.00750205239184043,,2.0899646339800033
2012-12-06,21.00913399995452,203702.941719,203723.95085299996,-0.02522775964375701,,2.037239508530003
2012-12-07,21.00913399995452,207549.533509,207570.54264299996,0.018881392069485026,,2.075705426430003
2012-12-10,21.00913399995452,203823.310731,203844.31986499997,-0.01795159722836359,,2.0384431986500027
2012-12-11,21.00913399995452,205784.170977,205805.18011099997,0.009619400959019142,,2.0580518011100026
2012-12-12,21.00913399995452,205545.534384,205566.54351799996,-0.0011595266594908171,,2.0556654351800026
2012-12-13,21.00913399995452,202376.665103,202397.67423699997,-0.015415296802529177,,2.0239767423700026
2012-12-14,21.00913399995452,199416.23206399998,199437.24119799995,-0.014626813525206228,,1.9943724119800021
2012-12-17,21.00913399995452,198317.58591999998,198338.59505399995,-0.005508731154725832,,1.9833859505400022
2012-12-18,21.00913399995452,200704.429732,200725.43886599995,0.012034187351938064,,2.0072543886600025
2012-12-19,21.00913399995452,201819.03924500002,201840.04837899999,0.0055529060954955245,,2.018400483790003
2012-12-20,21.00913399995452,199848.292457,199869.30159099997,-0.009763903664447682,,1.9986930159100027
2012-12-21,21.00913399995452,198308.86122700002,198329.87036099998,-0.007702189469547371,,1.9832987036100027
2012-12-24,21.00913399995452,198612.88423300002,198633.89336699998,0.0015329158711525626,,1.9863389336700028
2012-12-26,21.00913399995452,198762.813015,198783.82214899996,0.0007547995936572072,,1.9878382214900023
2012-12-27,21.00913399995452,197155.616092,197176.62522599997,-0.008085149513803458,,1.9717662522600026
2012-12-28,21.00913399995452,196420.533831,196441.54296499997,-0.00372803956938339,,1.9644154296500025
2012-12-31,21.00913399995452,195194.115567,195215.12470099996,-0.006243171609675802,,1.9521512470100024
2013-01-02,21.00913399995452,204989.780031,205010.78916499997,0.05017881928464041,,2.050107891650003
2013-01-03,21.00913399995452,204005.223683,204026.23281699995,-0.0048024611388018945,,2.0402623281700025
2013-01-04,21.00913399995452,201339.54328699998,201360.55242099994,-0.013065380658138115,,2.013605524210002
2013-01-07,21.00913399995452,199490.51543700002,199511.524571,-0.009182671718808377,,1.9951152457100028
2013-01-08,21.00913399995452,199749.210196,199770.21932999996,0.0012966406805634545,,1.9977021933000028
2013-01-09,21.00913399995452,197869.448216,197890.45734999995,-0.009409620644680983,,1.9789045735000026
2013-01-10,21.00913399995452,199325.66178300005,199346.670917,0.007358685135708809,,1.9934667091700033
2013-01-11,21.00913399995452,198945.815274,198966.82440799996,-0.0019054569973642188,,1.9896682440800026
2013-01-14,21.00913399995452,195319.064769,195340.07390299995,-0.018227915713038723,,1.9534007390300026
2013-01-15,21.00913399995452,194017.19476,194038.20389399998,-0.006664633543890464,,1.9403820389400028
2013-01-16,21.00913399995452,193788.65304999996,193809.66218399993,-0.0011778181070203342,,1.9380966218400022
2013-01-17,21.00913399995452,196106.317679,196127.32681299996,0.011958457606719763,,1.9612732681300027
2013-01-18,21.00913399995452,194719.095286,194740.10441999996,-0.00707307041574412,,1.9474010442000025
2013-01-22,21.00913399995452,196645.165425,196666.17455899998,0.009890464754224615,,1.9666617455900028
2013-01-23,21.00913399995452,197965.21702500002,197986.22615899998,0.006712143575071217,,1.9798622615900032
2013-01-24,21.00913399995452,191187.52016000001,191208.52929399998,-0.034233173673187456,,1.912085292940003
2013-01-25,21.00913399995452,190231.73386799998,190252.74300199994,-0.0049986592937516505,,1.9025274300200026
2013-01-28,21.00913399995452,187544.11925800002,187565.12839199998,-0.01412654854585571,,1.8756512839200028
2013-01-29,21.00913399995452,190451.639001,190472.64813499997,0.015501387533632727,,1.9047264813500024
2013-01-30,21.00913399995452,191846.675628,191867.68476199996,0.007324078499771014,,1.9186768476200025
2013-01-31,21.00913399995452,191440.74621800001,191461.75535199998,-0.0021156736763854322,,1.9146175535200027
2013-02-01,21.00913399995452,192854.91121400002,192875.92034799999,0.007386148703171003,,1.928759203480003
2013-02-04,21.00913399995452,191411.767466,191432.77659999995,-0.0074822390757550705,,1.9143277660000027
2013-02-05,21.00913399995452,191353.71552199998,191374.72465599995,-0.00030324976229800793,,1.9137472465600027
2013-02-06,21.00913399995452,193351.67281299998,193372.68194699995,0.010440026992025064,,1.9337268194700028
2013-02-07,21.00913399995452,195598.548003,195619.55713699997,0.01161940335820466,,1.956195571370003
2013-02-08,21.00913399995452,196677.87334199998,196698.88247599994,0.005517471539126628,,1.9669888247600025
2013-02-11,21.00913399995452,196955.252409,196976.26154299997,0.0014101710366039022,,1.9697626154300025
2013-02-12,21.00913399995452,197601.901388,197622.91052199996,0.0032828777129514375,,1.9762291052200027
2013-02-13,21.00913399995452,195815.448977,195836.45811099996,-0.009039702969059982,,1.9583645811100028
2013-02-14,21.00913399995452,195260.48747499997,195281.49660899994,-0.0028338007506522045,,1.9528149660900025
2013-02-15,21.00913399995452,194153.44211899998,194174.45125299995,-0.005668972100395964,,1.9417445125300026
2013-02-19,21.00913399995452,191910.396308,191931.40544199996,-0.011551704132679141,,1.9193140544200027
2013-02-20,21.00913399995452,191605.09490999999,191626.10404399995,-0.0015906797394461547,,1.9162610404400024
2013-02-21,21.00913399995452,191420.84839899998,191441.85753299994,-0.0009614896254306338,,1.9144185753300025
2013-02-22,21.00913399995452,192568.94827099997,192589.95740499994,0.005997120414495072,,1.9258995740500027
2013-02-25,21.00913399995452,193600.524295,193621.53342899997,0.0053563334137445295,,1.936215334290003
2013-02-26,21.00913399995452,192543.372707,192564.38184099997,-0.005459886456212093,,1.9256438184100029
2013-02-27,21.00913399995452,193502.517859,193523.52699299998,0.004980906348464709,,1.935235269930003
2013-02-28,21.00913399995452,193990.93749900002,194011.94663299999,0.002523825643264921,,1.9401194663300032
2013-03-01,21.00913399995452,192089.687141,192110.69627499997,-0.009799656108788413,,1.921106962750003
2013-03-04,21.00913399995452,191892.60471500002,191913.613849,-0.0010258795050008818,,1.9191361384900034
2013-03-05,21.00913399995452,193708.010169,193729.01930299995,0.009459492829041016,,1.937290193030003
2013-03-06,21.00913399995452,196249.15049600002,196270.15962999998,0.013116983382988057,,1.9627015963000034
2013-03-07,21.00913399995452,194227.700877,194248.71001099996,-0.010299322234265107,,1.9424871001100033
2013-03-08,21.00913399995452,195156.99621800001,195178.00535199998,0.004784048969732613,,1.9517800535200034
2013-03-11,21.00913399995452,195051.238797,195072.24793099996,-0.0005418511210281141,,1.9507224793100033
2013-03-12,21.00913399995452,195653.95132,195674.96045399996,0.003089688714784211,,1.9567496045400032
2013-03-13,21.00913399995452,196395.745705,196416.75483899997,0.0037909520118410978,,1.9641675483900034
2013-03-14,21.00913399995452,196757.394654,196778.40378799997,0.0018412326855539174,,1.9677840378800033
2013-03-15,21.00913399995452,196642.516361,196663.52549499995,-0.0005837952274669878,,1.9666352549500032
2013-03-18,21.00913399995452,196099.416177,196120.42531099997,-0.0027615704672893093,,1.9612042531100033
2013-03-19,21.00913399995452,199882.654282,199903.66341599997,0.019290382931816952,,1.9990366341600034
2013-03-20,21.00913399995452,200258.138916,200279.14804999996,0.0018783279284813048,,2.0027914805000036
2013-03-21,21.00913399995452,198376.416462,198397.42559599996,-0.009395498594442886,,1.9839742559600035
2013-03-22,21.00913399995452,200189.109719,200210.11885299996,0.00913667731098089,,2.0021011885300033
2013-03-25,21.00913399995452,202541.05489,202562.06402399996,0.011747384120614157,,2.025620640240003
2013-03-26,21.00913399995452,203746.779857,203767.78899099995,0.0059523730309991585,,2.037677889910003
2013-03-27,21.00913399995452,201899.11363900002,201920.12277299998,-0.00906750879100704,,2.0192012277300035
2013-03-28,21.00913399995452,201435.300018,201456.30915199997,-0.0022970153476057353,,2.0145630915200035
2013-04-01,21.00913399995452,200680.334897,200701.34403099996,-0.003747537737477269,,2.0070134403100033
2013-04-02,21.00913399995452,200777.40282799996,200798.41196199993,0.00048364365205744164,,2.0079841196200032
2013-04-03,21.00913399995452,202144.68640099998,202165.69553499995,0.00680923499165309,,2.0216569553500037
2013-04-04,21.00913399995452,201529.291579,201550.30071299998,-0.003044012093008308,,2.015503007130004
2013-04-05,21.00913399995452,199919.062782,199940.07191599996,-0.007989215552165918,,1.9994007191600038
2013-04-08,21.00913399995452,200491.110374,200512.11950799997,0.0028610952597853956,,2.005121195080004
2013-04-09,21.00913399995452,202391.36382300002,202412.37295699999,0.00947700046093325,,2.0241237295700043
2013-04-10,21.00913399995452,203676.18874200003,203697.197876,0.0063475611704475465,,2.0369719787600045
2013-04-11,21.00913399995452,203908.290815,203929.29994899995,0.0011394465678475907,,2.039292999490004
2013-04-12,21.00913399995452,205042.71371600003,205063.72285,0.005562824475363604,,2.0506372285000047
2013-04-15,21.00913399995452,205003.002235,205024.01136899996,-0.00019365434533280546,,2.0502401136900046
2013-04-16,21.00913399995452,204051.558412,204072.56754599998,-0.004640645828002943,,2.040725675460005
2013-04-17,21.00913399995452,203611.88062399998,203632.88975799995,-0.00215451686273771,,2.0363288975800047
2013-04-18,21.00913399995452,201863.20233200002,201884.21146599998,-0.00858740596412555,,2.018842114660005
2013-04-19,21.00913399995452,198627.108215,198648.11734899995,-0.016029456159552313,,1.9864811734900045
2013-04-22,21.00913399995452,200996.66668199998,201017.67581599994,0.01192842146516293,,2.010176758160005
2013-04-23,21.00913399995452,202432.239488,202453.24862199996,0.007141525242357449,,2.024532486220005
2013-04-24,21.00913399995452,201597.014448,201618.02358199997,-0.00412552056183324,,2.0161802358200047
2013-04-25,21.00913399995452,203565.988948,203586.99808199998,0.009765865496639048,,2.0358699808200047
2013-04-26,21.00913399995452,204591.307969,204612.31710299995,0.005036269656999437,,2.0461231710300045
2013-04-29,21.00913399995452,207151.38074,207172.38987399996,0.012511821415478463,,2.0717238987400046
2013-04-30,21.00913399995452,208297.725415,208318.73454899996,0.005533288850397389,,2.0831873454900043
2013-05-01,21.00913399995452,209399.685187,209420.69432099996,0.005289777582346167,,2.0942069432100046
2013-05-02,21.00913399995452,207707.929998,207728.93913199997,-0.008078261771049533,,2.077289391320005
2013-05-03,21.00913399995452,210508.88551400002,210529.894648,0.013483703944688008,,2.105298946480005
2013-05-06,21.00913399995452,210845.150464,210866.15959799997,0.001597231360240814,,2.1086615959800046
2013-05-07,21.00913399995452,211942.986928,211963.99606199996,0.00520631886165579,,2.1196399606200043
2013-05-08,21.00913399995452,211261.04681899998,211282.05595299994,-0.003217245011745029,,2.1128205595300042
2013-05-09,21.00913399995452,211771.874759,211792.88389299996,0.0024177535460638833,,2.1179288389300046
2013-05-10,21.00913399995452,211388.23968799997,211409.24882199994,-0.0018113690316141629,,2.1140924882200043
2013-05-13,21.00913399995452,211006.78876199998,211027.79789599995,-0.0018043246836431104,,2.1102779789600046
2013-05-14,21.00913399995452,210086.617292,210107.62642599997,-0.004360427769110609,,2.101076264260005
2013-05-15,21.00913399995452,209340.134745,209361.14387899995,-0.0035528579314227926,,2.0936114387900044
2013-05-16,21.00913399995452,206768.409107,206789.41824099998,-0.012283681634287835,,2.0678941824100048
2013-05-17,21.00913399995452,209327.88918300002,209348.89831699998,0.012377229443225612,,2.0934889831700048
2013-05-20,21.00913399995452,207840.12221200002,207861.13134599998,-0.007106638644676311,,2.0786113134600046
2013-05-21,21.00913399995452,207785.09428599998,207806.10341999994,-0.00026473408300875523,,2.078061034200004
2013-05-22,21.00913399995452,207240.50761300002,207261.516747,-0.002620648113974222,,2.0726151674700044
2013-05-23,21.00913399995452,204916.766842,204937.77597599998,-0.011211636426633698,,2.049377759760004
2013-05-24,21.00913399995452,205610.18582100002,205631.19495499998,0.0033835586225996472,,2.056311949550004
2013-05-28,21.00913399995452,208368.89556400003,208389.904698,0.013415813411013389,,2.083899046980004
2013-05-29,21.00913399995452,205169.321708,205190.33084199997,-0.015353785302780754,,2.0519033084200036
2013-05-30,21.00913399995452,204610.827378,204631.83651199995,-0.0027218355158755703,,2.0463183651200034
2013-05-31,21.00913399995452,204082.366568,204103.37570199996,-0.0025824955637779867,,2.0410337570200037
2013-06-03,21.00913399995452,202681.79678799998,202702.80592199994,-0.006862060831590133,,2.0270280592200036
2013-06-04,21.00913399995452,203906.78715299998,203927.79628699995,0.006043282723335208,,2.0392779628700035
2013-06-05,21.00913399995452,203154.95990099997,203175.96903499993,-0.003686732587164898,,2.0317596903500035
2013-06-06,21.00913399995452,201753.36179400003,201774.370928,-0.006898444307449014,,2.017743709280004
2013-06-07,21.00913399995452,203659.63365400003,203680.642788,0.009447542079961346,,2.036806427880004
2013-06-10,21.00913399995452,205502.878757,205523.88789099996,0.009049682275985793,,2.055238878910004
2013-06-11,21.00913399995452,202854.585327,202875.59446099997,-0.012885574797049992,,2.028755944610004
2013-06-12,21.00913399995452,203945.15315600001,203966.16228999998,0.005375549641135624,,2.0396616229000037
2013-06-13,21.00913399995452,201553.459809,201574.46894299996,-0.011725931988657567,,2.0157446894300035
2013-06-14,21.00913399995452,202841.06627,202862.07540399997,0.006387745768359876,,2.028620754040004
2013-06-17,21.00913399995452,203371.92771199998,203392.93684599994,0.002616858971509428,,2.0339293684600035
2013-06-18,21.00913399995452,202894.64769,202915.65682399998,-0.002346590935757731,,2.029156568240004
2013-06-19,21.00913399995452,204295.572188,204316.58132199995,0.006903974389788292,,2.0431658132200035
2013-06-20,21.00913399995452,199486.101635,199507.11076899996,-0.023539306119361614,,1.9950711076900034
2013-06-21,21.00913399995452,197981.654899,198002.66403299995,-0.007540817618986728,,1.9800266403300033
2013-06-24,21.00913399995452,195406.983418,195427.99255199995,-0.013003216363648984,,1.9542799255200032
2013-06-25,21.00913399995452,197144.8645,197165.87363399996,0.008892692696198967,,1.971658736340003
2013-06-26,21.00913399995452,198417.39270700002,198438.40184099998,0.006454099705724081,,1.9843840184100034
2013-06-27,21.00913399995452,199036.433094,199057.44222799997,0.0031195594262847237,,1.990574422280003
2013-06-28,21.00913399995452,197667.407531,197688.41666499997,-0.006877540209885402,,1.976884166650003
2013-07-01,21.00913399995452,198533.65652900003,198554.665663,0.004381890515456677,,1.985546656630003
2013-07-02,21.00913399995452,198832.10356400002,198853.11269799998,0.0015030975676317837,,1.988531126980003
2013-07-03,21.00913399995452,200547.945101,200568.95423499995,0.00862868835051045,,2.005689542350003
2013-07-05,21.00913399995452,202220.80330899998,202241.81244299994,0.008340564043824772,,2.022418124430003
2013-07-08,21.00913399995452,202739.81883,202760.82796399997,0.0025663116579628387,,2.027608279640003
2013-07-09,21.00913399995452,203775.51891400001,203796.52804799998,0.005107989025295856,,2.037965280480003
2013-07-10,21.00913399995452,204031.408283,204052.41741699996,0.0012556120138598192,,2.040524174170003
2013-07-11,21.00913399995452,205114.272425,205135.28155899997,0.005306793988071545,,2.0513528155900027
2013-07-12,21.00913399995452,206258.70228799997,206279.71142199993,0.0055789031233557385,,2.0627971142200026
2013-07-15,21.00913399995452,204394.765894,204415.77502799997,-0.00903596568538334,,2.044157750280003
2013-07-16,21.00913399995452,203611.406702,203632.41583599997,-0.0038321856123516573,,2.0363241583600025
2013-07-17,21.00913399995452,205536.195996,205557.20512999996,0.009452273529722,,2.055572051300002
2013-07-18,21.00913399995452,205566.197635,205587.20676899995,0.00014595274819484416,,2.055872067690002
2013-07-19,21.00913399995452,206107.00234300003,206128.011477,0.002630536775606318,,2.0612801147700024
2013-07-22,21.00913399995452,206047.37466000003,206068.383794,-0.00028927501203135364,,2.0606838379400023
2013-07-23,21.00913399995452,206293.139535,206314.14866899996,0.0011926374656563432,,2.063141486690002
2013-07-24,21.00913399995452,208784.175971,208805.18510499995,0.0120739971159054,,2.0880518510500017
2013-07-25,21.00913399995452,208362.742235,208383.75136899998,-0.0020183106841339393,,2.083837513690002
2013-07-26,21.00913399995452,207964.52490400002,207985.53403799998,-0.0019109807189086059,,2.079855340380002
2013-07-29,21.00913399995452,208926.22636099998,208947.23549499994,0.004623886278668943,,2.0894723549500016
2013-07-30,21.00913399995452,211704.106283,211725.11541699996,0.013294647882845512,,2.117251154170002
2013-07-31,21.00913399995452,210299.17406,210320.18319399995,-0.006635642730589364,,2.103201831940002
2013-08-01,21.00913399995452,210858.263463,210879.27259699997,0.0026582774630066197,,2.1087927259700026
2013-08-02,21.00913399995452,210729.871823,210750.88095699996,-0.0006088395432081173,,2.1075088095700023
2013-08-05,21.00913399995452,212161.45070899997,212182.45984299993,0.0067927539828034345,,2.121824598430002
2013-08-06,21.00913399995452,212843.017949,212864.02708299996,0.0032121752217613153,,2.1286402708300027
2013-08-07,21.00913399995452,210587.630753,210608.63988699997,-0.010595436095553024,,2.1060863988700027
2013-08-08,21.00913399995452,211072.44901100002,211093.45814499998,0.002301986557912139,,2.110934581450003
2013-08-09,21.00913399995452,209685.22638900002,209706.23552299998,-0.006571604038279166,,2.097062355230003
2013-08-12,21.00913399995452,208167.61342900002,208188.62256299998,-0.007236851857147286,,2.081886225630003
2013-08-13,21.00913399995452,211117.70763699998,211138.71677099995,0.014170295051100679,,2.1113871677100025
2013-08-14,21.00913399995452,214142.041925,214163.05105899996,0.014323920947574065,,2.141630510590003
2013-08-15,21.00913399995452,210853.01919199998,210874.02832599994,-0.015357563859574985,,2.1087402832600026
2013-08-16,21.00913399995452,210453.78157,210474.79070399996,-0.0018932517445097163,,2.104747907040003
2013-08-19,21.00913399995452,210126.67764900002,210147.68678299998,-0.0015541239875135338,,2.101476867830003
2013-08-20,21.00913399995452,210612.054177,210633.06331099998,0.002309692461669677,,2.106330633110003
2013-08-21,21.00913399995452,209703.98115900002,209724.99029299998,-0.0043111608582515615,,2.097249902930003
2013-08-22,21.00913399995452,210163.948292,210184.95742599995,0.002193191819236162,,2.1018495742600027
2013-08-23,21.00913399995452,209315.43505,209336.44418399996,-0.004036983675669181,,2.093364441840003
2013-08-26,21.00913399995452,209628.32933499996,209649.33846899992,0.0014946957096726443,,2.0964933846900027
2013-08-27,21.00913399995452,207143.44556899997,207164.45470299994,-0.011852571461213657,,2.0716445470300027
2013-08-28,21.00913399995452,205627.262298,205648.27143199995,-0.007318742364242237,,2.0564827143200026
2013-08-29,21.00913399995452,207884.12251000002,207905.13164399998,0.010974369958399066,,2.079051316440003
2013-08-30,21.00913399995452,207674.422425,207695.43155899996,-0.0010086335211729747,,2.0769543155900028
2013-09-03,21.00913399995452,206133.762835,206154.77196899996,-0.007417879047389331,,2.0615477196900027
2013-09-04,21.00913399995452,206605.919291,206626.92842499996,0.0022903008816648196,,2.066269284250003
2013-09-05,21.00913399995452,208492.64448500003,208513.653619,0.00913107119377643,,2.085136536190003
2013-09-06,21.00913399995452,208210.454116,208231.46324999997,-0.0013533424027744045,,2.082314632500003
2013-09-09,21.00913399995452,208565.29039900002,208586.29953299998,0.001704047397361741,,2.0858629953300025
2013-09-10,21.00913399995452,209256.398937,209277.40807099995,0.0033132978510443944,,2.0927740807100026
2013-09-11,21.00913399995452,204667.41511200002,204688.42424599998,-0.021927755448132746,,2.0468842424600027
2013-09-12,21.00913399995452,205343.874738,205364.88387199998,0.0033048259983037287,,2.0536488387200027
2013-09-13,21.00913399995452,206552.357412,206573.36654599998,0.005884563374297436,,2.065733665460003
2013-09-16,21.00913399995452,206723.15786,206744.16699399997,0.0008268270535347622,,2.0674416699400027
2013-09-17,21.00913399995452,205012.744693,205033.75382699995,-0.008273090321574417,,2.050337538270002
2013-09-18,21.00913399995452,207270.38627699998,207291.39541099995,0.01101107277148583,,2.0729139541100023
2013-09-19,21.00913399995452,209520.70126499998,209541.71039899995,0.010855805102465865,,2.0954171039900022
2013-09-20,21.00913399995452,209726.87231200002,209747.88144599998,0.0009839141171819055,,2.0974788144600023
2013-09-23,21.00913399995452,210476.894815,210497.90394899997,0.003575828741769982,,2.104979039490002
2013-09-24,21.00913399995452,211622.070656,211643.07978999996,0.005440319449819597,,2.1164307979000023
2013-09-25,21.00913399995452,209966.534301,209987.54343499997,-0.007822303269460429,,2.0998754343500026
2013-09-26,21.00913399995452,208062.43476899998,208083.44390299995,-0.009067678495841003,,2.0808344390300024
2013-09-27,21.00913399995452,207662.97841100005,207683.987545,-0.0019196931313101295,,2.076839875450003
2013-09-30,21.00913399995452,205679.01603600002,205700.02516999998,-0.00955279411981702,,2.0570002517000026
2013-10-01,21.00913399995452,205595.05953899998,205616.06867299994,-0.0004081501542386734,,2.0561606867300024
2013-10-02,21.00913399995452,206462.764036,206483.77316999997,0.004220022795883516,,2.0648377317000026
2013-10-03,21.00913399995452,207180.554198,207201.56333199996,0.0034762545791384714,,2.0720156333200026
2013-10-04,21.00913399995452,206114.02128,206135.03041399995,-0.0051473208061230125,,2.0613503041400025
2013-10-07,21.00913399995452,205747.67902,205768.68815399997,-0.0017771955560595964,,2.0576868815400027
2013-10-08,21.00913399995452,205345.378096,205366.38722999996,-0.001955112449854024,,2.0536638723000027
2013-10-09,21.00913399995452,204990.635222,205011.64435599998,-0.0017273658011166537,,2.050116443560003
2013-10-10,21.00913399995452,207125.065282,207146.07441599996,0.010411262573425173,,2.0714607441600026
2013-10-11,21.00913399995452,208240.992029,208262.00116299995,0.005387148900340533,,2.0826200116300027
2013-10-14,21.00913399995452,208330.451803,208351.46093699997,0.0004295539920891045,,2.083514609370003
2013-10-15,21.00913399995452,209656.624641,209677.63377499997,0.006365075781258778,,2.096776337750003
2013-10-16,21.00913399995452,210285.66109799998,210306.67023199995,0.003000016957817264,,2.1030667023200027
2013-10-17,21.00913399995452,212234.018892,212255.02802599996,0.009264365185615242,,2.1225502802600027
2013-10-18,21.00913399995452,214075.371923,214096.38105699996,0.00867519157555341,,2.140963810570003
2013-10-21,21.00913399995452,214853.10038999998,214874.10952399994,0.0036326091228646717,,2.1487410952400023
2013-10-22,21.00913399995452,217071.309354,217092.31848799996,0.010323295667932664,,2.170923184880002
2013-10-23,21.00913399995452,217339.163664,217360.17279799996,0.0012338267510594303,,2.173601727980002
2013-10-24,21.00913399995452,217918.54050499998,217939.54963899995,0.00266551518404623,,2.179395496390002
2013-10-25,21.00913399995452,218290.49486599996,218311.50399999993,0.00170668592100931,,2.183115040000002
2013-10-28,21.00913399995452,218142.760434,218163.76956799996,-0.0006767139124284061,,2.1816376956800023
2013-10-29,21.00913399995452,220009.87923599998,220030.88836999994,0.008558335812115736,,2.200308883700002
2013-10-30,21.00913399995452,218791.57961500002,218812.588749,-0.005536948153166965,,2.1881258874900027
2013-10-31,21.00913399995452,218293.61953700002,218314.62867099998,-0.0022757377939128798,,2.1831462867100027
2013-11-01,21.00913399995452,218524.942295,218545.95142899995,0.0010595843229019852,,2.1854595142900024
2013-11-04,21.00913399995452,218621.909014,218642.91814799997,0.0004436903011288962,,2.1864291814800025
2013-11-05,21.00913399995452,218518.37098600002,218539.38012,-0.0004735485094921055,,2.1853938012000027
2013-11-06,21.00913399995452,218932.314609,218953.32374299996,0.0018941374445771153,,2.1895332374300023
2013-11-07,21.00913399995452,219500.13597400003,219521.145108,0.0025933443498054043,,2.1952114510800027
2013-11-08,21.00913399995452,217313.874454,217334.88358799997,-0.009959229754037735,,2.1733488358800024
2013-11-11,21.00913399995452,218744.49810199998,218765.50723599995,0.00658257719323152,,2.1876550723600023
2013-11-12,21.00913399995452,219234.77844499997,219255.78757899994,0.0022411226943153117,,2.192557875790002
2013-11-13,21.00913399995452,218594.128321,218615.13745499996,-0.0029219302763862087,,2.1861513745500023
2013-11-14,21.00913399995452,219141.865809,219162.87494299997,0.0025054874716201603,,2.1916287494300026
2013-11-15,21.00913399995452,220869.203821,220890.21295499997,0.00788152652427665,,2.2089021295500024
2013-11-18,21.00913399995452,221341.76699499998,221362.77612899995,0.0021393576821633342,,2.2136277612900024
2013-11-19,21.00913399995452,221024.482288,221045.49142199996,-0.0014333245749280632,,2.2104549142200023
2013-11-20,21.00913399995452,221049.61992199998,221070.62905599995,0.00011372154138178381,,2.2107062905600023
2013-11-21,21.00913399995452,220177.856017,220198.86515099998,-0.003943372797745703,,2.201988651510003
2013-11-22,21.00913399995452,220389.94869500003,220410.957829,0.0009631869712614094,,2.204109578290003
2013-11-25,21.00913399995452,222036.143211,222057.15234499995,0.007468750792676726,,2.2205715234500025
2013-11-26,21.00913399995452,222681.90831199999,222702.91744599995,0.0029081031355238096,,2.2270291744600024
2013-11-27,21.00913399995452,224663.99504799998,224685.00418199995,0.0089001381694096,,2.246850041820003
2013-11-29,21.00913399995452,226999.570703,227020.57983699997,0.010394888895692178,,2.2702057983700032
2013-12-02,21.00913399995452,227292.447163,227313.45629699997,0.0012900877101551522,,2.2731345629700033
2013-12-03,21.00913399995452,227370.79552100002,227391.80465499999,0.00034467100749924207,,2.2739180465500035
2013-12-04,21.00913399995452,227592.339891,227613.34902499997,0.00097428476077277,,2.2761334902500034
2013-12-05,21.00913399995452,227598.100687,227619.10982099996,2.5309570043541285e-05,,2.2761910982100035
2013-12-06,21.00913399995452,226681.416469,226702.42560299995,-0.004027272660546366,,2.2670242560300036
2013-12-09,21.00913399995452,226406.971869,226427.98100299996,-0.0012105940166718954,,2.2642798100300037
2013-12-10,21.00913399995452,226741.54848100003,226762.557615,0.0014776292687765924,,2.267625576150004
2013-12-11,21.00913399995452,226184.85847600002,226205.86761,-0.0024549467551215898,,2.2620586761000037
2013-12-12,21.00913399995452,224543.309042,224564.31817599997,-0.007256882641215157,,2.2456431817600033
2013-12-13,21.00913399995452,223636.75202699998,223657.76116099994,-0.004036959310203203,,2.236577611610003
2013-12-16,21.00913399995452,222189.897509,222210.90664299997,-0.006469055714809158,,2.2221090664300034
2013-12-17,21.00913399995452,221628.69339500004,221649.702529,-0.0025255471141278907,,2.216497025290004
2013-12-18,21.00913399995452,220024.14566799998,220045.15480199995,-0.007239115183518607,,2.2004515480200033
2013-12-19,21.00913399995452,221016.51752799997,221037.52666199993,0.0045098555380278516,,2.2103752666200034
2013-12-20,21.00913399995452,220507.77009699997,220528.77923099993,-0.0023016337482727467,,2.2052877923100036
2013-12-23,21.00913399995452,224260.327299,224281.33643299996,0.01701617909048192,,2.2428133643300043
2013-12-24,21.00913399995452,225066.108611,225087.11774499997,0.003592725657940443,,2.2508711774500045
2013-12-26,21.00913399995452,225405.347187,225426.35632099997,0.0015071434536042538,,2.2542635632100048
2013-12-27,21.00913399995452,225758.262587,225779.27172099997,0.0015655463086021726,,2.2577927172100045
2013-12-30,21.00913399995452,224597.831137,224618.84027099996,-0.005139672216827651,,2.2461884027100045
2013-12-31,21.00913399995452,224172.644661,224193.65379499996,-0.001892924366838633,,2.2419365379500045
2014-01-02,21.00913399995452,224504.406273,224525.41540699996,0.0014797993002217957,,2.2452541540700044
2014-01-03,21.00913399995452,224432.153704,224453.16283799996,-0.0003218012930474856,,2.2445316283800043
2014-01-06,21.00913399995452,221901.445369,221922.45450299996,-0.011274995206133731,,2.2192245450300043
2014-01-07,21.00913399995452,222417.72939999998,222438.73853399995,0.002326416369881068,,2.224387385340004
2014-01-08,21.00913399995452,221864.888779,221885.89791299996,-0.0024853612488702215,,2.218858979130004
2014-01-09,21.00913399995452,222441.21885099998,222462.22798499995,0.0025974164082567253,,2.224622279850004
