,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2013-03-01,21.057507999845946,179916.37348500002,179937.43099299987,-0.01070943550013348,,1.7993743099299968
2013-03-04,21.057507999845946,180888.54038700002,180909.59789499987,0.005402805278673872,,1.8090959789499967
2013-03-05,21.057507999845946,184289.2333,184310.29080799985,0.018797747342149007,,1.8431029080799965
2013-03-06,21.057507999845946,186593.29364800002,186614.35115599987,0.01250098590751092,,1.866143511559997
2013-03-07,21.057507999845946,186309.13999999998,186330.19750799984,-0.0015226784341065835,,1.8633019750799966
2013-03-08,21.057507999845946,186198.269213,186219.32672099984,-0.0005950231818716567,,1.8621932672099968
2013-03-11,21.057507999845946,186036.947627,186058.00513499984,-0.0008662988361122226,,1.8605800513499968
2013-03-12,21.057507999845946,187246.65874100002,187267.71624899987,0.006501795572420033,,1.8726771624899972
2013-03-13,21.057507999845946,187588.58745300001,187609.64496099987,0.0018258817849059472,,1.876096449609997
2013-03-14,21.057507999845946,187963.210069,187984.26757699985,0.0019968195988957493,,1.8798426757699969
2013-03-15,21.057507999845946,187420.635224,187441.69273199985,-0.002886277942263149,,1.874416927319997
2013-03-18,21.057507999845946,185959.93129200005,185980.9887999999,-0.0077928443278008075,,1.8598098879999976
2013-03-19,21.057507999845946,187998.154412,188019.21191999986,0.010959308976423499,,1.880192119199997
2013-03-20,21.057507999845946,187690.260051,187711.31755899984,-0.0016375686178868865,,1.877113175589997
2013-03-21,21.057507999845946,187970.03839200002,187991.09589999987,0.0014904713505732303,,1.8799109589999974
2013-03-22,21.057507999845946,188400.49305,188421.55055799984,0.0022897608843610584,,1.8842155055799972
2013-03-25,21.057507999845946,191005.206362,191026.26386999985,0.013823860934623955,,1.9102626386999972
2013-03-26,21.057507999845946,191728.157767,191749.21527499985,0.003784565485152269,,1.917492152749997
2013-03-27,21.057507999845946,190903.47093900002,190924.52844699987,-0.004300861554073276,,1.9092452844699974
2013-03-28,21.057507999845946,192184.653238,192205.71074599985,0.006710412273484456,,1.9220571074599972
2013-04-01,21.057507999845946,192210.823042,192231.88054999986,0.00013615518445542207,,1.9223188054999973
2013-04-02,21.057507999845946,192262.906248,192283.96375599987,0.00027093948127121514,,1.9228396375599974
2013-04-03,21.057507999845946,193667.16594699997,193688.22345499982,0.007303051547147721,,1.936882234549997
2013-04-04,21.057507999845946,191757.51332199998,191778.57082999984,-0.009859415254762083,,1.9177857082999972
2013-04-05,21.057507999845946,190084.108253,190105.16576099987,-0.008725714566323206,,1.9010516576099974
2013-04-08,21.057507999845946,190481.203336,190502.26084399986,0.0020888179519498173,,1.905022608439997
2013-04-09,21.057507999845946,191994.12248599998,192015.17999399983,0.007941738556262568,,1.9201517999399969
2013-04-10,21.057507999845946,193051.36644500002,193072.42395299987,0.00550604363172269,,1.9307242395299973
2013-04-11,21.057507999845946,192202.142197,192223.19970499986,-0.0043984750935055494,,1.922231997049997
2013-04-12,21.057507999845946,192526.76902799998,192547.82653599983,0.0016888015156244496,,1.9254782653599969
2013-04-15,9.52608299984594,193312.71109300002,193322.23717599988,0.004021913173116287,,1.9332223717599974
2013-04-16,9.52608299984594,191536.840508,191546.36659099985,-0.009186064732859878,,1.9154636659099973
2013-04-17,9.52608299984594,191356.47655099997,191366.00263399983,-0.0009416203513019639,,1.913660026339997
2013-04-18,1.3632169998459176,190949.93473700003,190951.2979539999,-0.0021670760442913384,,1.9095129795399977
2013-04-19,1.3632169998459176,190456.44121,190457.80442699985,-0.002584394724140182,,1.9045780442699973
2013-04-22,1.3632169998459176,193865.16746500004,193866.5306819999,0.017897540430308556,,1.9386653068199977
2013-04-23,1.3632169998459176,193689.114032,193690.47724899987,-0.0009081166944118202,,1.9369047724899975
2013-04-24,1.3632169998459176,195385.95894999997,195387.32216699983,0.00876060063509776,,1.9538732216699972
2013-04-25,1.3632169998459176,195253.464324,195254.82754099986,-0.0006781127072652549,,1.9525482754099974
2013-04-26,1.3632169998459176,196147.474595,196148.83781199987,0.004578684595197835,,1.9614883781199972
2013-04-29,1.3632169998459176,197006.923314,197008.28653099987,0.00438161514789992,,1.9700828653099975
2013-04-30,1.3632169998459176,196452.469295,196453.83251199985,-0.0028143690235729046,,1.9645383251199973
2013-05-01,1.3632169998459176,196774.81627600003,196776.1794929999,0.0016408281624149534,,1.9677617949299977
2013-05-02,1.3632169998459176,196973.95718,196975.32039699986,0.001012017331127435,,1.9697532039699972
2013-05-03,1.3632169998459176,200445.36020599998,200446.72342299984,0.017623542984996465,,2.004467234229997
2013-05-06,1.3632169998459176,201211.600809,201212.96402599986,0.003822664645822149,,2.0121296402599973
2013-05-07,1.3632169998459176,201373.976276,201375.33949299986,0.0008069831274839512,,2.0137533949299975
2013-05-08,1.3632169998459176,200314.34885399998,200315.71207099984,-0.005261952256258584,,2.0031571207099974
2013-05-09,1.3632169998459176,200470.06141599998,200471.42463299984,0.0007773357386204882,,2.0047142463299976
2013-05-10,1.3632169998459176,200474.09495799997,200475.45817499983,2.012028401243704e-05,,2.0047545817499977
2013-05-13,1.3632169998459176,200528.47087000002,200529.83408699988,0.0002712347560895889,,2.0052983408699983
2013-05-14,1.3632169998459176,199466.201603,199467.56481999985,-0.005297312850411906,,1.9946756481999979
2013-05-15,1.3632169998459176,201644.090712,201645.45392899986,0.010918512545963877,,2.016454539289998
2013-05-16,1.3632169998459176,201844.054317,201845.41753399986,0.0009916593759182746,,2.018454175339998
2013-05-17,1.3632169998459176,202263.824981,202265.18819799987,0.002079664077235366,,2.022651881979998
2013-05-20,1.3632169998459176,202811.766316,202813.12953299985,0.0027090244242307104,,2.0281312953299984
2013-05-21,1.3632169998459176,204228.28051500002,204229.64373199988,0.006984331844105407,,2.0422964373199983
2013-05-22,1.3632169998459176,205173.94399200001,205175.30720899988,0.004630392825053953,,2.051753072089998
2013-05-23,1.3632169998459176,202451.315825,202452.67904199986,-0.013269765275538914,,2.024526790419998
2013-05-24,1.3632169998459176,202303.06243999998,202304.42565699984,-0.0007322866049565002,,2.023044256569998
2013-05-28,1.3632169998459176,206404.175074,206405.53829099986,0.020271986738210623,,2.0640553829099986
2013-05-29,1.3632169998459176,205326.821725,205328.18494199985,-0.005219595161642943,,2.0532818494199985
2013-05-30,1.3632169998459176,205160.782969,205162.14618599985,-0.0008086505807611832,,2.0516214618599986
2013-05-31,1.3632169998459176,204223.77382300003,204225.13703999989,-0.0045671638916785495,,2.042251370399999
2013-06-03,1.3632169998459176,203492.76607900002,203494.12929599988,-0.0035794209987815018,,2.034941292959999
2013-06-04,1.3632169998459176,205211.567258,205212.93047499986,0.008446441108381109,,2.0521293047499984
2013-06-05,1.3632169998459176,204196.33421299997,204197.69742999983,-0.004947217715034369,,2.041976974299998
2013-06-06,1.3632169998459176,202080.104006,202081.46722299987,-0.010363634035224223,,2.0208146722299984
2013-06-07,1.3632169998459176,205525.47076599998,205526.83398299984,0.017049395015515945,,2.0552683398299982
2013-06-10,1.3632169998459176,207387.268065,207388.63128199987,0.009058658000609343,,2.0738863128199982
2013-06-11,1.3632169998459176,205549.146473,205550.50968999986,-0.008863174324635903,,2.0555050968999984
2013-06-12,1.3632169998459176,204894.134832,204895.49804899987,-0.003186621341819351,,2.0489549804899982
2013-06-13,1.3632169998459176,200630.90861699998,200632.27183399984,-0.020806832046551316,,2.006322718339998
2013-06-14,1.3632169998459176,201235.82680500002,201237.19002199988,0.003015059254777075,,2.0123719002199985
2013-06-17,1.3632169998459176,199864.88094200002,199866.24415899988,-0.006812586991749026,,1.9986624415899985
2013-06-18,1.3632169998459176,200369.065266,200370.42848299985,0.0025226086882328413,,2.003704284829998
2013-06-19,1.3632169998459176,202316.612094,202317.97531099987,0.009719731812447785,,2.023179753109998
2013-06-20,1.3632169998459176,198896.763098,198898.12631499986,-0.0169033373863251,,1.988981263149998
2013-06-21,1.3632169998459176,197216.681247,197218.04446399986,-0.00844694659586287,,1.972180444639998
2013-06-24,1.3632169998459176,195197.073826,195198.43704299987,-0.010240479903798283,,1.9519843704299982
2013-06-25,1.3632169998459176,196655.756655,196657.11987199986,0.0074728202289788825,,1.966571198719998
2013-06-26,59.32035899984592,198238.06254400001,198297.38290299987,0.008340725380640235,,1.982973829029998
2013-06-27,1.6203579998459219,200085.63079899998,200087.25115699982,0.009026181928359023,,2.0008725115699977
2013-06-28,1.6203579998459219,200151.771312,200153.39166999984,0.00033055835700457337,,2.001533916699998
2013-07-01,1.6203579998459219,201109.340403,201110.96076099985,0.00478417619112248,,2.011109607609998
2013-07-02,1.6203579998459219,200453.099516,200454.71987399983,-0.0032630786731703276,,2.004547198739998
2013-07-03,1.6203579998459219,199182.806309,199184.42666699985,-0.006337058103687676,,1.991844266669998
2013-07-05,1.6203579998459219,201694.941162,201696.56151999984,0.012612104746521302,,2.016965615199998
2013-07-08,1.6203579998459219,204362.40620800003,204364.02656599987,0.013225138921049595,,2.0436402656599983
2013-07-09,1.6203579998459219,206694.467068,206696.08742599984,0.011411308042743151,,2.066960874259998
2013-07-10,1.6203579998459219,206475.83294099997,206477.4532989998,-0.0010577564854888921,,2.064774532989998
2013-07-11,1.6203579998459219,207377.380695,207379.00105299984,0.0043663254248613725,,2.0737900105299985
2013-07-12,1.6203579998459219,207478.07942400003,207479.69978199987,0.0004855782335178027,,2.0747969978199983
2013-07-15,1.6203579998459219,208649.02619099998,208650.64654899982,0.0056436690829526626,,2.086506465489998
2013-07-16,1.6203579998459219,207661.19087000002,207662.81122799986,-0.0047343985620863505,,2.0766281122799986
2013-07-17,1.6203579998459219,205032.042616,205033.66297399983,-0.012660660030810234,,2.050336629739998
2013-07-18,1.6203579998459219,204813.82698800002,204815.44734599986,-0.0010642917111013395,,2.0481544734599986
2013-07-19,1.6203579998459219,202744.463257,202746.08361499984,-0.010103553017191125,,2.027460836149998
2013-07-22,1.6203579998459219,204164.551786,204166.17214399984,0.007004271074831925,,2.0416617214399984
2013-07-23,1.6203579998459219,204883.701857,204885.32221499985,0.00352237622642404,,2.0488532221499987
2013-07-24,1.6203579998459219,206002.075818,206003.69617599985,0.005458536262672897,,2.0600369617599985
2013-07-25,1.6203579998459219,205591.67505199998,205593.29540999982,-0.0019922009828863274,,2.055932954099998
2013-07-26,1.6203579998459219,205806.25162,205807.87197799984,0.0010436943849365665,,2.0580787197799983
2013-07-29,1.6203579998459219,205462.6902,205464.31055799985,-0.001669330802063329,,2.0546431055799985
2013-07-30,1.6203579998459219,206673.98238899998,206675.60274699982,0.005895389742921031,,2.066756027469998
2013-07-31,1.6203579998459219,206099.887754,206101.50811199984,-0.002777757158413885,,2.061015081119998
2013-08-01,1.6203579998459219,205927.759867,205929.38022499983,-0.0008351607350027823,,2.0592938022499983
2013-08-02,9.400355999845885,207203.70384899998,207213.10420499984,0.006233806844838874,,2.0721310420499988
2013-08-05,9.400355999845885,207705.083215,207714.48357099984,0.0024196315572011518,,2.077144835709999
2013-08-06,9.400355999845885,208274.73174899997,208284.13210499982,0.002742459380812745,,2.0828413210499988
2013-08-07,9.400355999845885,205929.53724099998,205938.93759699984,-0.011259592770215154,,2.0593893759699986
2013-08-08,9.400355999845885,206769.625807,206779.02616299986,0.004079309021414845,,2.067790261629999
2013-08-09,9.400355999845885,206714.938012,206724.33836799985,-0.00026447457469358504,,2.067243383679999
2013-08-12,9.400355999845885,204504.38107099998,204513.78142699983,-0.01069325923813047,,2.0451378142699985
2013-08-13,9.400355999845885,206253.219926,206262.62028199984,0.00855120296929357,,2.062626202819999
2013-08-14,9.400355999845885,207564.051071,207573.45142699985,0.00635515607824555,,2.0757345142699988
2013-08-15,9.400355999845885,203737.839827,203747.24018299984,-0.018433047278908044,,2.037472401829999
2013-08-16,9.400355999845885,202952.064031,202961.46438699984,-0.003856620562291968,,2.0296146438699987
2013-08-19,9.400355999845885,203161.896789,203171.29714499984,0.0010338551637560922,,2.031712971449999
2013-08-20,9.400355999845885,202065.8495,202075.24985599986,-0.005394695532301208,,2.020752498559999
2013-08-21,9.400355999845885,200856.580274,200865.98062999986,-0.005984252039088145,,2.008659806299999
2013-08-22,9.400355999845885,201230.342496,201239.74285199985,0.001860754224422223,,2.0123974285199986
2013-08-23,9.400355999845885,201244.86756900002,201254.26792499988,7.217795448433151e-05,,2.0125426792499987
2013-08-26,9.400355999845885,200995.412466,201004.81282199986,-0.0012395021758891955,,2.0100481282199985
2013-08-27,9.400355999845885,198521.81032900003,198531.21068499988,-0.01230618362949587,,1.9853121068499986
2013-08-28,9.400355999845885,196627.398719,196636.79907499984,-0.009542134979501071,,1.9663679907499982
2013-08-29,9.400355999845885,196617.79748999997,196627.19784599982,-4.882722382171245e-05,,1.966271978459998
2013-08-30,9.400355999845885,197410.782466,197420.18282199986,0.004032936362247774,,1.9742018282199982
2013-09-03,9.400355999845885,199011.973828,199021.37418399984,0.008110575824173294,,1.990213741839998
2013-09-04,9.400355999845885,198245.96421900002,198255.36457499987,-0.0038488811171194515,,1.9825536457499986
2013-09-05,12.06891999984586,199256.51789400002,199268.58681399986,0.005110692672412931,,1.9926858681399986
2013-09-06,12.06891999984586,199996.29585799997,200008.3647779998,0.0037124665549541636,,2.000083647779998
2013-09-09,12.06891999984586,200003.234704,200015.30362399985,3.469277901313461e-05,,2.000153036239998
2013-09-10,12.06891999984586,201815.242961,201827.31188099986,0.0090593480807164,,2.018273118809998
2013-09-11,12.06891999984586,201321.338931,201333.40785099985,-0.0024471615134586955,,2.013334078509998
2013-09-12,12.06891999984586,202348.546263,202360.61518299984,0.005102021283820868,,2.023606151829998
2013-09-13,12.06891999984586,202693.91265000004,202705.9815699999,0.0017066877696914062,,2.0270598156999986
2013-09-16,12.06891999984586,204257.44503200002,204269.51395199986,0.007713301649463489,,2.0426951395199984
2013-09-17,12.06891999984586,202734.129926,202746.19884599984,-0.007457378619689536,,2.027461988459998
2013-09-18,12.06891999984586,205482.806332,205494.87525199985,0.013557227813123296,,2.0549487525199983
2013-09-19,12.06891999984586,208408.799364,208420.86828399985,0.01423876400037627,,2.084208682839998
2013-09-20,12.06891999984586,208233.846359,208245.91527899983,-0.000839421726051115,,2.082459152789998
2013-09-23,12.06891999984586,207409.335931,207421.40485099985,-0.003959311407838784,,2.0742140485099982
2013-09-24,12.06891999984586,207401.39996100002,207413.46888099986,-3.826013041274834e-05,,2.0741346888099983
2013-09-25,12.06891999984586,206269.553119,206281.62203899983,-0.005456959223074431,,2.062816220389998
2013-09-26,12.06891999984586,204643.67379799997,204655.74271799982,-0.007881842817256013,,2.046557427179998
2013-09-27,12.06891999984586,204162.219178,204174.28809799984,-0.0023525097004650775,,2.041742880979998
2013-09-30,12.06891999984586,202393.68508099997,202405.75400099982,-0.0086618844785743,,2.0240575400099976
2013-10-01,12.06891999984586,202814.961723,202827.03064299983,0.0020813471636678127,,2.028270306429998
2013-10-02,19.358920999845864,201864.454279,201883.81319999983,-0.004650353752208569,,2.0188381319999977
2013-10-03,19.358920999845864,200911.225431,200930.58435199983,-0.004721670513800236,,2.0093058435199977
2013-10-04,19.358920999845864,199744.27249399998,199763.6314149998,-0.0058077417171877865,,1.9976363141499975
2013-10-07,19.358920999845864,198664.25956399998,198683.6184849998,-0.005406454229680668,,1.9868361848499976
2013-10-08,19.358920999845864,197518.83442600002,197538.19334699985,-0.00576507085352107,,1.9753819334699978
2013-10-09,19.358920999845864,197638.709211,197658.06813199984,0.0006068435828479046,,1.9765806813199978
2013-10-10,19.358920999845864,199704.048038,199723.40695899984,0.010449048938496741,,1.9972340695899977
2013-10-11,19.358920999845864,202769.42861799998,202788.7875389998,0.015348128828130969,,2.027887875389997
2013-10-14,19.358920999845864,203406.356872,203425.71579299984,0.003140845515817947,,2.0342571579299973
2013-10-15,19.358920999845864,204194.66148500002,204214.02040599985,0.003875147298496806,,2.0421402040599976
2013-10-16,19.358920999845864,204783.623342,204802.98226299984,0.0028840422211415806,,2.0480298226299976
2013-10-17,19.358920999845864,208504.62842300002,208523.98734399985,0.018168705552449538,,2.0852398734399973
2013-10-18,19.358920999845864,211885.666334,211905.02525499984,0.01621414377340824,,2.119050252549997
2013-10-21,19.358920999845864,212476.39273499997,212495.7516559998,0.002787694158215892,,2.1249575165599968
2013-10-22,19.358920999845864,213084.983955,213104.34287599984,0.002864015940352793,,2.131043428759997
2013-10-23,19.358920999845864,213415.392496,213434.75141699982,0.0015504542823523426,,2.134347514169997
2013-10-24,19.358920999845864,213739.594972,213758.95389299982,0.0015189769887407056,,2.137589538929997
2013-10-25,19.358920999845864,214373.33981499998,214392.69873599982,0.0029647639617342847,,2.143926987359997
2013-10-28,19.358920999845864,216549.571221,216568.93014199982,0.010150678725677098,,2.165689301419997
2013-10-29,19.358920999845864,218630.654117,218650.01303799983,0.009609332671290716,,2.1865001303799967
2013-10-30,19.358920999845864,218752.86342100002,218772.22234199985,0.0005589265799805787,,2.187722223419997
2013-10-31,19.358920999845864,217333.93773600002,217353.29665699985,-0.006485858532724653,,2.173532966569997
2013-11-01,19.358920999845864,216543.44529899998,216562.80421999982,-0.0036369010691725823,,2.1656280421999967
2013-11-04,19.358920999845864,217097.68028600002,217117.03920699985,0.0025592344400795497,,2.171170392069997
2013-11-05,19.358920999845864,215747.814332,215767.17325299984,-0.0062172271643453625,,2.157671732529997
2013-11-06,19.358920999845864,217891.675405,217911.03432599982,0.009935992767936774,,2.179110343259997
2013-11-07,19.358920999845864,218082.813964,218102.17288499983,0.0008771403412002332,,2.181021728849997
2013-11-08,19.358920999845864,215754.192331,215773.55125199983,-0.01067674660090534,,2.1577355125199973
2013-11-11,19.358920999845864,216759.93756000002,216779.29648099985,0.0046611145025157175,,2.1677929648099976
2013-11-12,19.358920999845864,217378.786,217398.14492099982,0.002854739590199884,,2.1739814492099976
2013-11-13,19.358920999845864,216037.17763599998,216056.5365569998,-0.006171204287357401,,2.1605653655699975
2013-11-14,19.358920999845864,216764.736493,216784.09541399984,0.0033674466350064325,,2.1678409541399977
2013-11-15,19.358920999845864,220125.88775400002,220145.24667499986,0.015504602653534594,,2.2014524667499975
2013-11-18,19.358920999845864,220188.17426499998,220207.5331859998,0.0002829337082708161,,2.202075331859997
2013-11-19,19.358920999845864,219437.634911,219456.99383199983,-0.0034083273316813933,,2.1945699383199972
2013-11-20,19.358920999845864,220200.75457699999,220220.11349799982,0.0034773084816068778,,2.202201134979997
2013-11-21,19.358920999845864,219040.84776600002,219060.20668699985,-0.005267033935165477,,2.1906020668699973
2013-11-22,19.358920999845864,220922.625922,220941.98484299984,0.008590232723959534,,2.2094198484299974
2013-11-25,19.358920999845864,222900.07435299997,222919.4332739998,0.008950079960606594,,2.229194332739997
2013-11-26,19.358920999845864,224020.513057,224039.87197799984,0.005026204703395543,,2.2403987197799973
2013-11-27,19.358920999845864,225276.284875,225295.64379599984,0.005605126475537903,,2.2529564379599973
2013-11-29,19.358920999845864,227313.82062699998,227333.1795479998,0.009043831108624945,,2.2733317954799968
2013-12-02,19.358920999845864,227492.18674900001,227511.54566999985,0.0007846022404414121,,2.275115456699997
2013-12-03,19.358920999845864,226433.382747,226452.74166799983,-0.00465384734160168,,2.264527416679997
2013-12-04,23.717494999845826,225167.06290099997,225190.7803959998,-0.005572735674139739,,2.251907803959997
2013-12-05,23.717494999845826,224439.17478899998,224462.89228399983,-0.003232317551899677,,2.244628922839997
2013-12-06,23.717494999845826,225851.100327,225874.81782199984,0.006290240331633834,,2.2587481782199967
2013-12-09,23.717494999845826,227028.12353199997,227051.8410269998,0.005210953643922878,,2.2705184102699962
2013-12-10,23.717494999845826,225507.16887899998,225530.88637399982,-0.006698710946894004,,2.2553088637399963
2013-12-11,23.717494999845826,224781.85636,224805.57385499985,-0.0032160230053687178,,2.2480557385499966
2013-12-12,23.717494999845826,222680.416355,222704.13384999984,-0.009347810950432467,,2.2270413384999963
2013-12-13,23.717494999845826,221670.47071899998,221694.18821399982,-0.004534920921945074,,2.216941882139996
2013-12-16,23.717494999845826,221618.53799399998,221642.25548899983,-0.00023425388558162563,,2.216422554889996
2013-12-17,23.717494999845826,222009.667632,222033.38512699984,0.0017646889449716152,,2.220333851269996
2013-12-18,23.717494999845826,220702.55139500002,220726.26888999986,-0.0058870256662183484,,2.207262688899996
2013-12-19,23.717494999845826,223257.010206,223280.72770099985,0.011572971463007065,,2.232807277009996
2013-12-20,23.717494999845826,223625.025993,223648.74348799983,0.0016482201163945387,,2.236487434879996
2013-12-23,23.717494999845826,226692.817177,226716.53467199983,0.013717006123777242,,2.2671653467199957
2013-12-24,23.717494999845826,227462.044153,227485.76164799984,0.0033929019650591474,,2.274857616479996
2013-12-26,23.717494999845826,228239.59738799997,228263.3148829998,0.003418030338985023,,2.2826331488299956
2013-12-27,23.717494999845826,228606.16355199998,228629.88104699983,0.0016058917053225485,,2.286298810469996
2013-12-30,23.717494999845826,228843.351747,228867.06924199985,0.001037433050806058,,2.288670692419996
2013-12-31,23.717494999845826,229645.28629199998,229669.00378699982,0.003503931551428252,,2.296690037869996
2014-01-02,23.717494999845826,231095.58683499997,231119.3043299998,0.006314742168451293,,2.3111930432999954
2014-01-03,23.717494999845826,228847.81102799997,228871.5285229998,-0.009725608224359084,,2.2887152852299955
2014-01-06,23.717494999845826,229008.666061,229032.38355599984,0.000702818013398554,,2.2903238355599957
2014-01-07,23.717494999845826,229066.605626,229090.32312099985,0.00025297542688251795,,2.2909032312099957
2014-01-08,23.717494999845826,227304.18739799998,227327.90489299982,-0.007693115117172189,,2.2732790489299957
2014-01-09,23.717494999845826,229064.10245099998,229087.81994599983,0.007741746680102413,,2.290878199459996
2014-01-10,23.717494999845826,227889.297838,227913.01533299984,-0.005128184524506363,,2.279130153329996
2014-01-13,23.717494999845826,225715.22589,225738.94338499985,-0.009539042537011322,,2.2573894338499962
2014-01-14,23.717494999845826,224029.370387,224053.08788199985,-0.007468164233074948,,2.2405308788199965
2014-01-15,23.717494999845826,225704.912177,225728.62967199984,0.007478324917719714,,2.2572862967199967
2014-01-16,23.717494999845826,225779.18091499998,225802.89840999982,0.0003290178038466429,,2.2580289840999965
2014-01-17,23.717494999845826,229777.239741,229800.95723599984,0.017705967700824443,,2.2980095723599967
2014-01-21,23.717494999845826,228980.185646,229003.90314099984,-0.003468454198741422,,2.2900390314099965
2014-01-22,23.717494999845826,227462.99317,227486.71066499985,-0.006625181733543872,,2.2748671066499964
2014-01-23,23.717494999845826,225770.756086,225794.47358099985,-0.007438839302098876,,2.257944735809996
2014-01-24,23.717494999845826,223325.73461299998,223349.45210799982,-0.010828526642938097,,2.233494521079996
2014-01-27,23.717494999845826,220656.880573,220680.59806799985,-0.011949230297236046,,2.206805980679996
2014-01-28,23.717494999845826,217526.559794,217550.27728899985,-0.014184848176075016,,2.175502772889996
2014-01-29,23.717494999845826,219116.735827,219140.45332199984,0.007309464519263953,,2.1914045332199956
2014-01-30,23.717494999845826,218382.408605,218406.12609999985,-0.0033509432460696598,,2.1840612609999956
2014-01-31,23.717494999845826,215863.395812,215887.11330699985,-0.011533617842965804,,2.158871133069996
2014-02-03,23.717494999845826,216100.781614,216124.49910899985,0.0010995830106006466,,2.161244991089996
2014-02-04,23.717494999845826,212127.923474,212151.64096899985,-0.01838226650092234,,2.121516409689996
2014-02-05,23.717494999845826,212094.354937,212118.07243199984,-0.00015822897643724687,,2.121180724319996
2014-02-06,23.717494999845826,214325.83708899998,214349.55458399982,0.010520000141502894,,2.1434955458399956
2014-02-07,23.717494999845826,216734.97507299998,216758.69256799982,0.011239295498773227,,2.1675869256799953
2014-02-10,23.717494999845826,219662.501664,219686.21915899985,0.013505924751237464,,2.1968621915899953
2014-02-11,23.717494999845826,221175.21546,221198.93295499985,0.0068857928448626815,,2.211989329549995
2014-02-12,23.717494999845826,222223.721747,222247.43924199985,0.004740105537549333,,2.222474392419995
2014-02-13,23.717494999845826,222266.183024,222289.90051899984,0.0001910540663361271,,2.2228990051899946
2014-02-14,23.717494999845826,224048.948728,224072.66622299983,0.008020003157307665,,2.2407266622299944
2014-02-18,23.717494999845826,224216.31148799998,224240.02898299982,0.0007469128779564738,,2.2424002898299946
2014-02-19,23.717494999845826,223716.8418,223740.55929499984,-0.0022273886168550083,,2.2374055929499947
2014-02-20,23.717494999845826,220830.30810700002,220854.02560199986,-0.012901253586275807,,2.208540256019995
2014-02-21,23.717494999845826,221320.85179,221344.56928499983,0.0022211217643095527,,2.213445692849995
2014-02-24,23.717494999845826,220656.325656,220680.04315099985,-0.0030022247039833694,,2.206800431509995
2014-02-25,23.717494999845826,222380.666458,222404.38395299984,0.007813759583235713,,2.2240438395299953
2014-02-26,23.717494999845826,223255.97930600002,223279.69680099987,0.003935681628402632,,2.2327969680099957
2014-02-27,1.0217829998458683,223372.13739600003,223373.1591789999,0.00041858878948275446,,2.233731591789996
2014-02-28,73.99607199984587,224169.301556,224243.29762799983,0.003895447654490347,,2.242432976279995
2014-03-03,12.16606999984586,224474.10746,224486.27352999983,0.0010835369644048853,,2.244862735299995
2014-03-04,12.16606999984586,225674.940929,225687.10699899984,0.00534925120417018,,2.2568710699899954
2014-03-05,18.26608199984588,228282.921167,228301.18724899983,0.011582762900193444,,2.2830118724899955
2014-03-06,39.96607399984589,227746.696377,227786.66245099984,-0.0022537105662916446,,2.2778666245099957
2014-03-07,7.0717859998459005,229809.390894,229816.46267999985,0.008910970498269055,,2.298164626799996
2014-03-10,7.0717859998459005,228553.37105299998,228560.44283899982,-0.005465317089789701,,2.2856044283899957
2014-03-11,7.0717859998459005,229332.017109,229339.08889499985,0.003406740231722827,,2.293390888949996
2014-03-12,8.8446439998459,227980.418298,227989.26294199986,-0.005885721267594235,,2.279892629419996
2014-03-13,55.4146439998459,229734.365562,229789.78020599985,0.007897377449998855,,2.297897802059996
2014-03-14,39.4917929998459,224801.45985100002,224840.95164399987,-0.02153633010816891,,2.248409516439996
2014-03-17,39.4917929998459,224265.769801,224305.26159399984,-0.0023825288324175187,,2.243052615939996
2014-03-18,39.4917929998459,225598.90225800002,225638.39405099986,0.005943384687127962,,2.256383940509996
2014-03-19,39.4917929998459,226235.58716999998,226275.07896299983,0.0028217046778664656,,2.262750789629996
2014-03-20,39.4917929998459,223991.08131,224030.57310299986,-0.009919368364763592,,2.2403057310299963
2014-03-21,39.4917929998459,229240.19701000003,229279.68880299988,0.02343035429180773,,2.2927968880299963
2014-03-24,42.611804999845916,228405.500959,228448.11276399984,-0.0036269066978477094,,2.284481127639996
2014-03-25,42.611804999845916,228975.642361,229018.25416599985,0.002495715088655537,,2.2901825416599957
2014-03-26,42.611804999845916,229392.249721,229434.86152599985,0.0018191011084121023,,2.2943486152599952
2014-03-27,42.611804999845916,226189.726803,226232.33860799985,-0.013958309982622596,,2.2623233860799954
2014-03-28,42.611804999845916,226712.86512600002,226755.47693099987,0.002312394091043224,,2.2675547693099958
2014-03-31,42.611804999845916,227889.77807400003,227932.38987899988,0.0051902294221459755,,2.279323898789996
2014-04-01,42.611804999845916,227453.04310599997,227495.65491099982,-0.0019160724293371123,,2.2749565491099952
2014-04-02,42.611804999845916,227989.01693100002,228031.62873599987,0.002355973898533259,,2.280316287359996
2014-04-03,47.081806999845895,228455.543083,228502.62488999983,0.0020654860758164695,,2.2850262488999955
2014-04-04,47.081806999845895,229488.13429699998,229535.21610399982,0.004518946837031246,,2.2953521610399954
2014-04-07,47.081806999845895,225887.33044999998,225934.4122569998,-0.015687369930061257,,2.2593441225699955
2014-04-08,47.081806999845895,222543.81482200001,222590.89662899985,-0.014798611661674288,,2.225908966289996
2014-04-09,47.081806999845895,224115.126088,224162.20789499982,0.007059189256148901,,2.241622078949996
2014-04-10,47.081806999845895,226129.31718500002,226176.39899199986,0.008985417818259123,,2.2617639899199964
2014-04-11,47.081806999845895,219727.289265,219774.37107199983,-0.02830546400301681,,2.197743710719996
