,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2010-12-10,9.155070999909533,124511.191165,124520.34623599991,0.0008014327111209862,,1.2452034623600021
2010-12-13,33.33507099990952,125855.93639900001,125889.27146999992,0.010993586794286081,,1.2588927147000024
2010-12-14,23.465072999909523,125298.182718,125321.64779099991,-0.004508912255761888,,1.2532164779100021
2010-12-15,1.475075999909535,125753.54103300002,125755.01610899993,0.003458048355083454,,1.2575501610900024
2010-12-16,0.21794499990951977,125827.471822,125827.68976699992,0.0005778986814888309,,1.2582768976700023
2010-12-17,10.197935999909532,125542.97295800001,125553.17089399992,-0.002181704786190841,,1.2555317089400022
2010-12-20,10.197935999909532,125137.559909,125147.75784499991,-0.003229014815900433,,1.251477578450002
2010-12-21,10.197935999909532,124148.92871400001,124159.12664999992,-0.007899711605096837,,1.2415912665000022
2010-12-22,10.197935999909532,124473.56268100001,124483.76061699992,0.002614660522823442,,1.2448376061700022
2010-12-23,16.72792999990952,124372.74307999999,124389.47100999989,-0.0007574450396797827,,1.2438947101000017
2010-12-27,20.497924999909515,124654.094535,124674.59245999991,0.0022921670755968737,,1.246745924600002
2010-12-28,10.497935999909572,125054.33750699999,125064.8354429999,0.003130092309106214,,1.250648354430002
2010-12-29,2.0479289999095656,125263.140025,125265.1879539999,0.0016019891625838056,,1.2526518795400021
2010-12-30,16.27362299990955,125292.01742399999,125308.2910469999,0.0003440947457471477,,1.253082910470002
2010-12-31,12.976461999909525,125072.540266,125085.5167279999,-0.0017778098890236516,,1.250855167280002
2011-01-03,11.806457999909526,126361.99074600001,126373.79720399991,0.010299197778439906,,1.2637379720400022
2011-01-04,11.806457999909526,128290.372145,128302.1786029999,0.015259345225554055,,1.2830217860300022
2011-01-05,11.806457999909526,128624.97696500001,128636.78342299991,0.0026079434008314806,,1.2863678342300022
2011-01-06,11.806457999909526,129426.50518099999,129438.31163899989,0.006230941062668638,,1.2943831163900021
2011-01-07,11.806457999909526,127372.26571500002,127384.07217299992,-0.015870413017509022,,1.2738407217300023
2011-01-10,9.023601999909523,127753.43333500001,127762.45693699992,0.002970424461592902,,1.2776245693700023
2011-01-11,9.023601999909523,128079.97464500001,128088.99824699992,0.002555847138733469,,1.2808899824700022
2011-01-12,9.023601999909523,128221.57488300001,128230.59848499992,0.0011054832182146868,,1.282305984850002
2011-01-13,9.023601999909523,127793.19554999999,127802.2191519999,-0.0033406951075731772,,1.2780221915200018
2011-01-14,27.863605999909524,128270.407274,128298.27087999991,0.003881401522535688,,1.2829827088000019
2011-01-18,27.863605999909524,127738.664904,127766.52850999992,-0.0041445793957530785,,1.2776652851000019
2011-01-19,27.863605999909524,127310.784224,127338.64782999991,-0.003348926240619554,,1.2733864783000017
2011-01-20,27.863605999909524,126389.733023,126417.5966289999,-0.0072330845088730555,,1.2641759662900016
2011-01-21,3.8835979999095116,127970.505408,127974.38900599991,0.012314681013662732,,1.2797438900600018
2011-01-24,33.093599999909515,127185.71660399999,127218.81020399989,-0.0059041407258806355,,1.2721881020400017
2011-01-25,6.9078849999095056,128059.148212,128066.0560969999,0.006659753315106709,,1.280660560970002
2011-01-26,23.44644799990951,130897.34936299999,130920.7958109999,0.022291150371943624,,1.309207958110002
2011-01-27,23.44644799990951,130892.622072,130916.06851999991,-3.6108022187786304e-05,,1.3091606852000022
2011-01-28,23.44644799990951,131093.719236,131117.16568399992,0.00153607701692704,,1.3111716568400023
2011-01-31,23.44644799990951,128534.36976100001,128557.81620899992,-0.019519560704722494,,1.2855781620900022
2011-02-01,23.44644799990951,129308.08771999998,129331.5341679999,0.006018443544048013,,1.2933153416800018
2011-02-02,23.44644799990951,129386.690404,129410.13685199991,0.0006077611659498494,,1.294101368520002
2011-02-03,1.0864429999094938,128853.506669,128854.5931119999,-0.0042928919906433105,,1.288545931120002
2011-02-04,4.389305999909482,129399.97533700001,129404.36464299992,0.004266604066819335,,1.2940436464300022
2011-02-07,25.689302999909472,129695.26195700001,129720.95125999991,0.002446491027357389,,1.297209512600002
2011-02-08,4.709303999909466,130151.31164,130156.02094399992,0.0033538890963571433,,1.301560209440002
2011-02-09,21.849303999909452,131111.30300800002,131133.15231199993,0.007507385066883865,,1.3113315231200022
2011-02-10,31.109301999909448,131656.97551400002,131688.08481599993,0.004231824631803827,,1.3168808481600023
2011-02-11,31.109301999909448,130947.840417,130978.94971899991,-0.005384960211023304,,1.3097894971900021
2011-02-14,36.40358999990946,130792.409213,130828.81280299992,-0.0011462675210184292,,1.3082881280300023
2011-02-15,30.423579999909464,129957.271282,129987.69486199992,-0.006429149076408347,,1.2998769486200021
2011-02-16,32.66071599990943,130828.54504900001,130861.20576499992,0.006719950714776157,,1.3086120576500022
2011-02-17,22.414995999909422,129969.82613900001,129992.24113499992,-0.006640353227070905,,1.299922411350002
2011-02-18,17.92928199990942,130182.71505299999,130200.6443349999,0.0016031972230061697,,1.3020064433500018
2011-02-22,17.92928199990942,128066.736938,128084.66621999991,-0.01625167160890295,,1.2808466622000019
2011-02-23,17.92928199990942,126695.39117999998,126713.32046199989,-0.010706556830499814,,1.2671332046200015
2011-02-24,5.333566999909422,126253.398737,126258.7323039999,-0.0035875325209894227,,1.2625873230400018
2011-02-25,27.647852999909418,125464.067083,125491.71493599992,-0.006074964907403002,,1.2549171493600018
2011-02-28,27.647852999909418,126253.81418699998,126281.4620399999,0.006293221065651666,,1.2628146204000017
2011-03-01,11.607852999909412,127771.12048699998,127782.72833999989,0.011888255613673904,,1.2778272834000015
2011-03-02,11.607852999909412,126337.11757000002,126348.72542299992,-0.011222196736826673,,1.263487254230002
2011-03-03,11.607852999909412,127643.90047299999,127655.5083259999,0.010342667871203526,,1.2765550832600017
2011-03-04,11.607852999909412,127900.22491399999,127911.8327669999,0.0020079387435865126,,1.2791183276700018
2011-03-07,11.607852999909412,127412.531475,127424.1393279999,-0.003812731226268684,,1.2742413932800019
2011-03-08,11.607852999909412,126924.45720700001,126936.06505999992,-0.003830312455504581,,1.269360650600002
2011-03-09,4.866424999909405,127838.84835500001,127843.71477999992,0.007150447901240531,,1.278437147800002
2011-03-10,8.316429999909417,127397.39112,127405.7075499999,-0.0034261146960080646,,1.2740570755000018
2011-03-11,8.316429999909417,126703.70369199998,126712.02012199989,-0.0054447123393415175,,1.2671202012200016
2011-03-14,11.623569999909414,126496.32976700002,126507.95333699993,-0.0016104769287356158,,1.265079533370002
2011-03-15,11.253571999909411,123241.404771,123252.65834299992,-0.025731939440426732,,1.2325265834300019
2011-03-16,11.253571999909411,123850.80515700002,123862.05872899994,0.004944318395990521,,1.2386205872900022
2011-03-17,11.253571999909411,123378.51889400001,123389.77246599992,-0.0038130018816604494,,1.233897724660002
2011-03-18,32.594999999909405,124893.906915,124926.50191499991,0.012454269250098848,,1.249265019150002
2011-03-21,11.86071099990943,126565.33209799998,126577.1928089999,0.013213296367836413,,1.265771928090002
2011-03-22,16.0749919999094,126826.273431,126842.3484229999,0.0020948135135221424,,1.268423484230002
2011-03-23,5.57643399990944,126864.49801400001,126870.07444799993,0.0002185865000510212,,1.2687007444800023
2011-03-24,1.9407179999094097,127804.423209,127806.36392699991,0.007379908012773662,,1.2780636392700022
2011-03-25,1.9407179999094097,129045.95200399999,129047.8927219999,0.009714139083943696,,1.2904789272200023
2011-03-28,1.9407179999094097,129419.33036699999,129421.2710849999,0.002893331732307658,,1.2942127108500023
2011-03-29,3.670726999909391,129227.75010599999,129231.4208329999,-0.0014669169171991348,,1.2923142083300023
2011-03-30,27.760723999909402,130975.71442100001,131003.47514499992,0.013712255893943759,,1.3100347514500026
2011-03-31,11.980718999909385,130389.27110099999,130401.2518199999,-0.004597002669840977,,1.3040125182000024
2011-04-01,33.880727999909396,130745.92083700001,130779.80156499993,0.0029029609740445217,,1.3077980156500026
2011-04-04,29.4221559999094,130267.440519,130296.86267499991,-0.0036927635936195857,,1.3029686267500025
2011-04-05,19.21216499990942,130083.217817,130102.4299819999,-0.001492228508102933,,1.3010242998200023
2011-04-06,10.90216799990943,129578.726384,129589.62855199991,-0.003941520769988216,,1.2958962855200025
2011-04-07,10.90216799990943,129716.75977599999,129727.6619439999,0.0010651577100910803,,1.2972766194400025
2011-04-08,10.90216799990943,129994.022371,130004.92453899991,0.0021372665694052717,,1.3000492453900028
2011-04-11,35.92216799990945,129105.66012600002,129141.58229399992,-0.0066408426300882395,,1.2914158229400028
2011-04-12,26.4321719999095,128673.58903800002,128700.02120999993,-0.0034192014388885195,,1.287000212100003
2011-04-13,23.612170999909495,129843.811192,129867.4233629999,0.00907072230466155,,1.2986742336300028
2011-04-14,20.94217099990948,129748.34601100002,129769.28818199993,-0.0007556566416635491,,1.2976928818200029
2011-04-15,7.54216099990947,129768.47097,129776.0131309999,5.182234636702532e-05,,1.2977601313100027
2011-04-18,15.872158999909466,128630.004206,128645.8763649999,-0.008708364039964778,,1.2864587636500027
2011-04-19,15.872158999909466,128871.203816,128887.0759749999,0.0018749113210256851,,1.2888707597500029
2011-04-20,33.53215499990945,130655.85678499998,130689.38893999989,0.013983659349596778,,1.3068938894000028
2011-04-21,5.182155999909455,130558.393825,130563.57598099991,-0.0009626868716765546,,1.3056357598100032
2011-04-25,21.932155999909455,130377.164487,130399.09664299991,-0.0012597643467113784,,1.3039909664300031
2011-04-26,25.342151999909476,130503.24993299998,130528.5920849999,0.000993070085098191,,1.305285920850003
2011-04-27,18.002145999909487,131465.06420999998,131483.06635599988,0.007312376972383516,,1.3148306635600029
2011-04-28,18.002145999909487,132220.610468,132238.6126139999,0.00574633889321019,,1.3223861261400032
2011-04-29,18.002145999909487,132433.211235,132451.2133809999,0.0016077056677883395,,1.3245121338100032
2011-05-02,18.002145999909487,134003.291839,134021.2939849999,0.011854029600194327,,1.3402129398500036
2011-05-03,18.002145999909487,133066.15825100002,133084.1603969999,-0.006992423070507625,,1.3308416039700035
2011-05-04,1.900707999909514,133495.141803,133497.04251099992,0.003102413636366208,,1.3349704251100034
2011-05-05,2.834985999909506,133040.906156,133043.74114199993,-0.003395591096803874,,1.3304374114200035
2011-05-06,15.036412999909508,133223.016158,133238.05257099992,0.0014605078550264938,,1.3323805257100034
2011-05-09,15.036412999909508,132684.392807,132699.4292199999,-0.004042563971827784,,1.3269942922000033
2011-05-10,5.216412999909508,133037.383007,133042.5994199999,0.0025860714097802884,,1.3304259942000034
2011-05-11,4.1663999999095225,133318.740801,133322.9072009999,0.002106902467495564,,1.3332290720100037
2011-05-12,11.746396999909514,132442.445845,132454.19224199993,-0.0065158717075549655,,1.324541922420004
2011-05-13,24.43639999990952,133346.087762,133370.52416199993,0.006918104323386132,,1.333705241620004
2011-05-16,24.43639999990952,132356.858377,132381.29477699992,-0.007417151512416953,,1.3238129477700038
2011-05-17,18.246396999909514,131604.508145,131622.75454199992,-0.005729965372205936,,1.3162275454200039
2011-05-18,1.3863909999095085,132538.088778,132539.47516899992,0.006964757956858358,,1.325394751690004
2011-05-19,1.3863909999095085,132856.15424,132857.54063099992,0.00239977909671385,,1.328575406310004
2011-05-20,15.386390999909509,133229.135191,133244.52158199993,0.002912751125469182,,1.332445215820004
2011-05-23,7.786392999909509,131161.54869800003,131169.33509099993,-0.015574272520637256,,1.311693350910004
2011-05-24,35.76639699990952,132036.147404,132071.9138009999,0.0068810191755093175,,1.3207191380100038
2011-05-25,19.406396999909504,130930.90067500001,130950.30707199992,-0.008492394005056747,,1.309503070720004
2011-05-26,0.8463869999094698,130328.89650799999,130329.7428949999,-0.004738928765236294,,1.3032974289500037
2011-05-27,24.277820999909466,131276.771824,131301.0496449999,0.0074526867653113005,,1.3130104964500036
2011-05-31,0.7578329999094535,132221.18965800002,132221.94749099994,0.007013636589272343,,1.322219474910004
2011-06-01,13.783550999909465,132121.231266,132135.0148169999,-0.0006574753711441339,,1.3213501481700036
2011-06-02,2.773553999909467,130676.01129200001,130678.78484599992,-0.011020772752905694,,1.3067878484600037
2011-06-03,2.773553999909467,128853.378106,128856.15165999992,-0.013947429861303928,,1.2885615166000035
2011-06-06,2.773553999909467,129068.86002200001,129071.63357599992,0.0016722672004716443,,1.2907163357600038
2011-06-07,16.333554999909467,128361.677928,128378.01148299991,-0.0053739313107212805,,1.2837801148300036
2011-06-08,19.293546999909466,127832.276276,127851.56982299991,-0.004100715176365788,,1.2785156982300037
2011-06-09,22.159262999909473,128401.13863300001,128423.29789599992,0.004471811130606573,,1.2842329789600038
2011-06-10,22.139262999909448,127519.714253,127541.8535159999,-0.006863586237396135,,1.2754185351600036
2011-06-13,5.729271999909457,126308.991879,126314.7211509999,-0.009621409217218657,,1.2631472115100035
2011-06-14,9.380691999909459,127426.752427,127436.1331189999,0.008877919832158243,,1.2743613311900035
2011-06-15,4.830691999909476,126548.420285,126553.25097699992,-0.0069280361887279485,,1.2655325097700036
2011-06-16,0.13069199990948022,125537.530998,125537.6616899999,-0.008024995637485377,,1.2553766169000034
2011-06-17,0.13069199990948022,127090.98283,127091.1135219999,0.012374388777736334,,1.2709111352200033
2011-06-20,11.67926399990948,125826.680315,125838.35957899991,-0.009857132479865527,,1.2583835957900034
2011-06-21,20.71782899990947,126969.912002,126990.62983099991,0.009156748831238737,,1.2699062983100036
2011-06-22,8.477834999909476,127769.29888999999,127777.7767249999,0.00619846436739091,,1.2777777672500035
2011-06-23,17.773550999909446,127252.39658900001,127270.17013999991,-0.003972573306643468,,1.2727017014000037
2011-06-24,17.773550999909446,128395.84381700002,128413.61736799992,0.008984408732558347,,1.2841361736800039
2011-06-27,17.773550999909446,127198.216925,127215.9904759999,-0.009326323146617188,,1.2721599047600036
2011-06-28,19.464979999909453,128592.64662000001,128612.11159999992,0.010974415392091652,,1.2861211160000037
2011-06-29,5.614974999909464,129308.96336,129314.57833499991,0.00546190188669593,,1.2931457833500035
2011-06-30,2.8349759999094672,129830.357082,129833.19205799991,0.004010481491549145,,1.2983319205800035
2011-07-01,2.8349759999094672,130811.718191,130814.55316699992,0.007558630373668995,,1.3081455316700035
2011-07-05,17.464973999909468,132471.742716,132489.20768999992,0.012801744778825341,,1.3248920769000037
2011-07-06,24.00497399990948,132418.367436,132442.37240999992,-0.00035350260460143,,1.3244237241000036
2011-07-07,26.364974999909478,134295.0945,134321.45947499992,0.014187959871202915,,1.3432145947500036
2011-07-08,33.904967999909445,133279.26150000002,133313.16646799992,-0.007506566790898117,,1.3331316646800035
2011-07-11,28.29497599990944,132906.203553,132934.49852899992,-0.0028404391631556836,,1.3293449852900034
2011-07-12,26.97497599990944,132812.166619,132839.1415949999,-0.0007173227044536823,,1.3283914159500032
2011-07-13,26.97497599990944,133324.259557,133351.23453299992,0.0038549852991469624,,1.3335123453300035
2011-07-14,26.97497599990944,132648.51491600001,132675.48989199993,-0.005067404462856917,,1.3267548989200035
2011-07-15,26.97497599990944,132475.313845,132502.2888209999,-0.0013054488899268968,,1.3250228882100032
2011-07-18,26.97497599990944,132252.018255,132278.9932309999,-0.0016852206251444235,,1.3227899323100034
2011-07-19,23.154975999909453,133295.87359899998,133319.0285749999,0.00786243770531092,,1.3331902857500033
2011-07-20,23.154975999909453,135383.083154,135406.2381299999,0.015655751300541754,,1.3540623813000034
2011-07-21,23.154975999909453,135467.197396,135490.3523719999,0.0006211991645410642,,1.3549035237200036
2011-07-22,38.91069199990943,135543.564896,135582.4755879999,0.0006799245436093226,,1.3558247558800036
2011-07-25,19.470697999909447,134078.613666,134098.0843639999,-0.010948252844347639,,1.3409808436400035
2011-07-26,3.51641699990941,134320.27607999998,134323.7924969999,0.0016831570269664198,,1.3432379249700035
2011-07-27,2.7578439999094186,133766.769474,133769.52731799992,-0.004126336583389456,,1.3376952731800036
2011-07-28,20.00784399990942,132936.656773,132956.66461699991,-0.006076590964305684,,1.3295666461700035
2011-07-29,9.316413999909429,130861.42709099999,130870.7435049999,-0.01568872924128173,,1.3087074350500034
2011-08-01,9.316413999909429,133051.837107,133061.1535209999,0.016737201587888384,,1.3306115352100036
2011-08-02,9.316413999909429,131568.377537,131577.6939509999,-0.011148705168604223,,1.3157769395100034
2011-08-03,9.316413999909429,129990.860544,130000.17695799991,-0.011989243356001267,,1.3000017695800035
2011-08-04,9.316413999909429,129123.273132,129132.58954599992,-0.006673740238678949,,1.2913258954600035
2011-08-05,9.316413999909429,127586.231137,127595.54755099991,-0.01190282019747213,,1.2759554755100033
2011-08-08,9.316413999909429,124495.807699,124505.12411299991,-0.02422046456413185,,1.2450512411300032
2011-08-09,43.296413999909426,121669.971712,121713.26812599991,-0.022423623179284813,,1.2171326812600032
2011-08-10,27.276413999909423,124255.80674300002,124283.08315699993,0.021113680296052095,,1.2428308315700036
2011-08-11,16.636415999909417,122657.85375,122674.4901659999,-0.012942976229258663,,1.2267449016600034
2011-08-12,1.746416999909414,126166.739628,126168.48604499991,0.02848184552690647,,1.2616848604500037
2011-08-15,37.866416999909376,125515.696581,125553.5629979999,-0.004873824409533434,,1.2555356299800038
2011-08-16,16.54212799990944,127290.923059,127307.4651869999,0.013969354171398107,,1.2730746518700038
2011-08-17,16.54212799990944,127729.48548500001,127746.02761299993,0.0034449073772369054,,1.277460276130004
2011-08-18,16.54212799990944,125843.443473,125859.98560099992,-0.014763997340987212,,1.2585998560100038
2011-08-19,16.54212799990944,125551.26755399999,125567.8096819999,-0.002321436138776223,,1.2556780968200036
2011-08-22,42.20212299990943,127547.907435,127590.10955799991,0.016105241312414975,,1.2759010955800039
2011-08-23,11.783555999909424,126534.568467,126546.35202299991,-0.00818055207112689,,1.2654635202300037
2011-08-24,49.02355799990943,129859.721698,129908.74525599991,0.026570447739093117,,1.2990874525600038
2011-08-25,13.073556999909428,130981.90956300001,130994.98311999992,0.008361545343690713,,1.309949831200004
2011-08-26,13.073556999909428,129578.71989899999,129591.7934559999,-0.010711781707812507,,1.2959179345600036
2011-08-29,13.073556999909428,131865.04597799998,131878.1195349999,0.017642522092081947,,1.3187811953500037
2011-08-30,9.17355499990942,131690.830993,131700.0045479999,-0.0013506030236707378,,1.317000045480004
2011-08-31,0.19355099990941937,132607.935915,132608.12946599993,0.006895405365525464,,1.326081294660004
2011-09-01,0.19355099990941937,131916.697347,131916.89089799993,-0.0052126409654035255,,1.3191689089800038
2011-09-02,0.19355099990941937,129650.025345,129650.21889599992,-0.017182575988336724,,1.2965021889600037
2011-09-06,18.03783799990942,127151.35493999999,127169.3927779999,-0.019134762279036543,,1.2716939277800035
2011-09-07,18.03783799990942,129975.27873399999,129993.31657199991,0.022206002028567706,,1.2999331657200035
2011-09-08,18.03783799990942,129794.587432,129812.62526999992,-0.0013900045538103312,,1.2981262527000037
2011-09-09,18.03783799990942,129284.871408,129302.90924599992,-0.003926552004782424,,1.2930290924600039
2011-09-12,18.03783799990942,126475.81355599998,126493.8513939999,-0.021724629928130734,,1.2649385139400036
2011-09-13,18.03783799990942,128785.95603,128803.99386799992,0.01826288351996208,,1.2880399386800039
2011-09-14,1.1178379999093977,129387.28424,129388.4020779999,0.004537190132465119,,1.2938840207800038
2011-09-15,2.1249789999093736,131194.87618199998,131197.00116099988,0.013978061819711618,,1.3119700116100037
2011-09-16,5.823548999909363,132677.087409,132682.9109579999,0.011325790862983132,,1.3268291095800042
2011-09-19,5.823548999909363,132187.270031,132193.0935799999,-0.003691638768424821,,1.321930935800004
2011-09-20,5.823548999909363,133591.821197,133597.64474599992,0.010624996571019896,,1.3359764474600042
2011-09-21,3.0963989999092973,133901.00412,133904.1005189999,0.0022938710752171687,,1.3390410051900041
2011-09-22,26.594967999909294,128835.863473,128862.45844099991,-0.037651140319520215,,1.288624584410004
2011-09-23,26.594967999909294,128578.882921,128605.4778889999,-0.0019942235706892353,,1.2860547788900039
2011-09-26,290.70638999990933,129988.38949100001,130279.09588099991,0.01301358246531703,,1.302790958810004
2011-09-27,19.12638899990924,133337.860873,133356.9872619999,0.02362536645028146,,1.3335698726200038
2011-09-28,19.12638899990924,132461.179873,132480.30626199988,-0.006573941253469107,,1.3248030626200036
2011-09-29,19.12638899990924,132825.231319,132844.3577079999,0.0027479665187370994,,1.3284435770800038
2011-09-30,19.12638899990924,131075.018346,131094.1447349999,-0.013174913885669826,,1.3109414473500036
2011-10-03,0.4963929999092471,129987.36015,129987.8565429999,-0.008438883324928814,,1.2998785654300036
2011-10-04,13.203530999909255,128143.38882,128156.5923509999,-0.014087963604463516,,1.2815659235100034
2011-10-05,13.203530999909255,128370.14026400002,128383.34379499992,0.0017693310959687736,,1.2838334379500036
2011-10-06,32.41210299990926,128505.019398,128537.43150099991,0.0012002157090256205,,1.2853743150100037
2011-10-07,55.57780699990923,129344.34159699999,129399.9194039999,0.006710013518461233,,1.2939991940400035
2011-10-10,1.8949489999092322,131463.048818,131464.94376699993,0.015958467149834954,,1.3146494376700038
2011-10-11,26.933519999909223,133319.480752,133346.4142719999,0.014311575778974017,,1.3334641427200036
2011-10-12,3.069231999909235,134701.822548,134704.89177999992,0.01018758183650137,,1.3470489178000038
2011-10-13,3.069231999909235,134727.344311,134730.41354299992,0.00018946426267629768,,1.3473041354300037
2011-10-14,32.07923799990925,136666.23157,136698.31080799992,0.01460618440373107,,1.366983108080004
2011-10-17,4.867810999909253,136299.79139199998,136304.6592029999,-0.0028797108221251255,,1.3630465920300037
2011-10-18,4.867810999909253,135962.978126,135967.84593699992,-0.002471032670265272,,1.3596784593700038
2011-10-19,37.467802999909225,135733.153504,135770.6213069999,-0.0014505240458938529,,1.3577062130700037
2011-10-20,23.374933999909217,135286.337941,135309.7128749999,-0.003394758214723126,,1.3530971287500038
2011-10-21,96.70636499990924,136239.97065,136336.6770149999,0.007589729651918731,,1.3633667701500038
2011-10-24,7.38065199990929,137068.729968,137076.1106199999,0.005423585356408855,,1.3707611062000038
2011-10-25,7.38065199990929,137060.59446,137067.9751119999,-5.935029789805313e-05,,1.3706797511200037
2011-10-26,163.79063799990928,136719.56044,136883.35107799992,-0.0013469523705236242,,1.3688335107800038
2011-10-27,72.09921899990928,139059.921045,139132.0202639999,0.016427631032488677,,1.3913202026400038
2011-10-28,20.529218999909283,139213.843276,139234.3724949999,0.0007356482771241346,,1.392343724950004
2011-10-31,8.346358999909256,137941.965745,137950.3121039999,-0.009222294523905106,,1.379503121040004
2011-11-01,11.686355999909267,135827.93662,135839.6229759999,-0.015300357757862537,,1.3583962297600038
2011-11-02,11.686355999909267,136967.897742,136979.5840979999,0.008391963235950817,,1.369795840980004
2011-11-03,9.98492099990925,137511.199402,137521.1843229999,0.003953875525074757,,1.375211843230004
2011-11-04,9.98492099990925,138043.09634,138053.0812609999,0.0038677454722226834,,1.3805308126100038
2011-11-07,17.822062999909257,137931.63886,137949.46092299992,-0.000750583305012098,,1.379494609230004
2011-11-08,18.542060999909253,139204.331918,139222.8739789999,0.009231011469561068,,1.3922287397900037
2011-11-09,12.08206199990925,138458.605669,138470.68773099993,-0.005402749034712828,,1.3847068773100037
2011-11-10,12.08206199990925,138421.94244400001,138434.02450599993,-0.0002647724626834158,,1.3843402450600037
2011-11-11,4.05634099990926,138289.439968,138293.4963089999,-0.0010151275851547625,,1.3829349630900034
2011-11-14,27.72634699990931,137936.52314099998,137964.24948799988,-0.0023807831155294723,,1.3796424948800035
2011-11-15,2.733501999909379,136515.889,136518.6225019999,-0.010478272388425691,,1.3651862250200035
2011-11-16,51.70350799990939,136390.48007,136442.1835779999,-0.0005599157287048406,,1.3644218357800035
2011-11-17,14.673508999909394,134881.18789300002,134895.86140199992,-0.011333167906360853,,1.3489586140200036
2011-11-18,14.673508999909394,134756.077662,134770.7511709999,-0.000927457890106731,,1.3477075117100032
2011-11-21,0.3106549999093886,133150.855812,133151.16646699992,-0.012017330837200801,,1.3315116646700034
2011-11-22,22.82352699990941,132825.471838,132848.2953649999,-0.002274640996667965,,1.3284829536500034
2011-11-23,8.837808999909413,132882.24228500001,132891.08009399992,0.00032205704169907534,,1.3289108009400035
2011-11-25,9.73780099990941,131376.669068,131386.4068689999,-0.011322605128468277,,1.3138640686900034
2011-11-28,23.51209399990944,133898.991437,133922.5035309999,0.01930258024735121,,1.3392250353100035
2011-11-29,39.71209199990945,134228.784857,134268.4969489999,0.0025835345731861636,,1.3426849694900034
2011-11-30,32.32210199990948,137107.33616399998,137139.6582659999,0.02138373022892015,,1.3713965826600034
2011-12-01,32.32210199990948,137792.953407,137825.2755089999,0.004999409008809019,,1.3782527550900037
2011-12-02,10.442105999909487,138956.273174,138966.71527999992,0.008281788422222158,,1.3896671528000037
2011-12-05,36.732108999909485,139050.857754,139087.5898629999,0.000869809599776783,,1.3908758986300036
2011-12-06,36.732108999909485,139278.711511,139315.44361999992,0.0016382033596558099,,1.3931544362000037
2011-12-07,41.60210799990949,139090.737652,139132.33975999992,-0.0013143112869772322,,1.3913233976000037
2011-12-08,11.0621079999095,139096.45254000003,139107.51464799992,-0.00017842804945866764,,1.3910751464800037
2011-12-09,12.182110999909504,138872.94037,138885.1224809999,-0.0015987070688651128,,1.3888512248100036
2011-12-12,3.3921139999094976,138714.80150200002,138718.19361599992,-0.0012019204218424173,,1.3871819361600035
2011-12-13,3.3921139999094976,139399.819342,139403.2114559999,0.0049381975222100305,,1.3940321145600034
2011-12-14,3.3921139999094976,138054.778923,138058.1710369999,-0.009648561212842188,,1.3805817103700033
2011-12-15,0.9149719999094899,138353.713174,138354.62814599992,0.0021473347558729206,,1.3835462814600032
2011-12-16,17.186398999909493,138573.76637199998,138590.9527709999,0.0017081078397362948,,1.385909527710003
2011-12-19,17.186398999909493,138986.65408100002,139003.84047999993,0.0029791822679958724,,1.3900384048000032
2011-12-20,17.186398999909493,139854.742509,139871.9289079999,0.006245067942024951,,1.398719289080003
2011-12-21,16.062108999909498,141701.148003,141717.2101119999,0.013192648577926791,,1.4171721011200031
2011-12-22,7.762109999909491,141875.878087,141883.6401969999,0.0011743816073466196,,1.4188364019700033
2011-12-23,28.579256999909518,142101.771716,142130.3509729999,0.0017388246851959277,,1.4213035097300033
2011-12-27,3.6621229999094993,143596.975261,143600.6373839999,0.01034463364745597,,1.4360063738400035
2011-12-28,52.142110999909505,143772.854881,143824.9969919999,0.0015623858785531741,,1.4382499699200035
2011-12-29,50.97210499990945,143407.65324900002,143458.62535399993,-0.0025473432689893105,,1.4345862535400038
2011-12-30,27.252088999909425,143466.052863,143493.3049519999,0.0002417393719922334,,1.4349330495200032
2012-01-03,10.802102999909437,144681.20341000002,144692.00551299992,0.00835370375921718,,1.4469200551300034
2012-01-04,10.802102999909437,144166.477001,144177.2791039999,-0.003557393562796274,,1.441772791040003
2012-01-05,0.25067299990943326,142918.91860600002,142919.16927899994,-0.008726131002184112,,1.4291916927900035
2012-01-06,1.4106689999094328,142514.21024500002,142515.62091399994,-0.0028236125849024907,,1.4251562091400036
2012-01-09,1.4106689999094328,142409.399961,142410.8106299999,-0.0007354301467294988,,1.4241081063000034
2012-01-10,21.150666999909433,143033.48901000002,143054.63967699994,0.004520928180605566,,1.4305463967700038
2012-01-11,24.040662999909415,142354.24285500002,142378.28351799992,-0.004727956817948353,,1.4237828351800037
2012-01-12,35.05066199990935,143668.06353400002,143703.11419599992,0.009305005266709188,,1.4370311419600037
2012-01-13,15.660643999909354,142713.081138,142728.7417819999,-0.006780454407348757,,1.4272874178200037
2012-01-17,4.326361999909352,144256.449609,144260.7759709999,0.010733887021438182,,1.4426077597100038
2012-01-18,35.49635899990936,144010.459654,144045.9560129999,-0.001489108571294473,,1.4404595601300036
2012-01-19,8.056359999909326,144530.223389,144538.2797489999,0.0034178240724478393,,1.4453827974900035
2012-01-20,31.496353999909303,144915.020086,144946.51643999992,0.002824419189912497,,1.4494651644000036
2012-01-23,18.366356999909307,144521.526383,144539.8927399999,-0.0028053361335409477,,1.4453989274000034
2012-01-24,19.12492699990932,143236.33636000002,143255.46128699993,-0.00888634569080815,,1.4325546128700037
