,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2012-12-31,8.590217000027366,190601.023554,190609.61377100003,-0.008503946117324301,,1.9060961377099994
2013-01-02,8.590217000027366,195043.523554,195052.11377100003,0.023306799232788222,,1.9505211377099994
2013-01-03,8.590217000027366,189925.756446,189934.34666300003,-0.026237947433927822,,1.8993434666299993
2013-01-04,8.590217000027366,185518.803554,185527.39377100003,-0.023202506389322197,,1.8552739377099994
2013-01-07,8.590217000027366,184381.523554,184390.11377100003,-0.0061299842405146965,,1.8439011377099994
2013-01-08,8.590217000027366,184808.0,184816.59021700002,0.0023129029928883327,,1.848165902169999
2013-01-09,8.590217000027366,183350.86000000002,183359.45021700003,-0.007884248910171476,,1.833594502169999
2013-01-10,8.590217000027366,186656.08000000002,186664.67021700004,0.01802590483385713,,1.866646702169999
2013-01-11,8.590217000027366,189783.607108,189792.19732500002,0.016754788704065993,,1.897921973249999
2013-01-14,8.590217000027366,187899.976446,187908.566663,-0.009924700217124771,,1.8790856666299989
2013-01-15,8.590217000027366,189143.883554,189152.47377100002,0.00661974666770182,,1.891524737709999
2013-01-16,8.590217000027366,190636.55644599997,190645.146663,0.007891373886059316,,1.906451466629999
2013-01-17,8.590217000027366,191063.032892,191071.623109,0.0022370170626682118,,1.9107162310899992
2013-01-18,8.590217000027366,193337.607108,193346.19732500002,0.011904301533579575,,1.9334619732499994
2013-01-22,8.590217000027366,194226.107108,194234.69732500002,0.004595383888034377,,1.9423469732499996
2013-01-23,8.590217000027366,199414.94355400003,199423.53377100005,0.026714261238906634,,1.9942353377099997
2013-01-24,8.590217000027366,199130.616446,199139.20666300002,-0.001425745009245083,,1.9913920666299996
2013-01-25,8.590217000027366,200303.44355400003,200312.03377100005,0.005889483681557506,,2.00312033771
2013-01-28,8.590217000027366,200516.672892,200525.26310900002,0.0010644859122330708,,2.00525263109
2013-01-29,8.590217000027366,198135.5,198144.09021700002,-0.011874677809078138,,1.98144090217
2013-01-30,8.590217000027366,199912.5,199921.09021700002,0.00896822104587569,,1.9992109021699997
2013-01-31,8.590217000027366,198455.36000000002,198463.95021700003,-0.007288575699634148,,1.9846395021699998
2013-02-01,8.590217000027366,198099.967108,198108.55732500003,-0.001790717617035309,,1.98108557325
2013-02-04,8.590217000027366,196607.28,196615.87021700002,-0.007534692736928306,,1.9661587021699998
2013-02-05,8.590217000027366,202826.78,202835.37021700002,0.03163274659942594,,2.0283537021699996
2013-02-06,8.590217000027366,204141.756446,204150.34666300003,0.006482974071993608,,2.04150346663
2013-02-07,8.590217000027366,203857.44355400003,203866.03377100005,-0.0013926642626246322,,2.03866033771
2013-02-08,8.590217000027366,203146.63999999998,203155.230217,-0.003486620801180007,,2.0315523021699997
2013-02-11,8.590217000027366,204568.243554,204576.833771,0.006997622224549804,,2.0457683377099998
2013-02-12,8.590217000027366,203288.803554,203297.39377100003,-0.006254080564332853,,2.03297393771
2013-02-13,8.590217000027366,202613.532892,202622.123109,-0.0033215903532962665,,2.0262212310899996
2013-02-14,8.590217000027366,202613.532892,202622.123109,0.0,,2.0262212310899996
2013-02-15,8.590217000027366,202791.243554,202799.833771,0.0008770545845302458,,2.0279983377099997
2013-02-19,8.590217000027366,192626.803554,192635.39377100003,-0.05012055390280834,,1.9263539377099999
2013-02-20,8.590217000027366,200836.532892,200845.123109,0.04261796950854979,,2.0084512310899996
2013-02-21,8.590217000027366,197495.78,197504.37021700002,-0.01663347777773494,,1.9750437021699996
2013-02-22,8.590217000027366,196891.607108,196900.19732500002,-0.0030590355612698517,,1.9690019732499995
2013-02-25,8.590217000027366,194368.256446,194376.84666300003,-0.012815379041164587,,1.9437684666299997
2013-02-26,8.590217000027366,190174.532892,190183.123109,-0.02157522166861192,,1.9018312310899996
2013-02-27,8.590217000027366,188219.836446,188228.42666300002,-0.010277970064040298,,1.8822842666299997
2013-02-28,8.590217000027366,191276.28,191284.87021700002,0.016237948795439827,,1.9128487021699996
2013-03-01,8.590217000027366,189570.36000000002,189578.95021700003,-0.008918217097174108,,1.8957895021699998
2013-03-04,8.590217000027366,189463.743554,189472.333771,-0.0005623854646203963,,1.8947233377099995
2013-03-05,8.590217000027366,189890.22,189898.81021700002,0.0022508639520715246,,1.8989881021699995
2013-03-06,8.590217000027366,190352.243554,190360.833771,0.0024329986768849565,,1.9036083377099993
2013-03-07,8.590217000027366,191063.032892,191071.623109,0.0037339053623555163,,1.9107162310899992
2013-03-08,8.590217000027366,191809.383554,191817.97377100002,0.0039061303288048244,,1.9181797377099996
2013-03-11,8.590217000027366,191311.827108,191320.41732500002,-0.002593898977339859,,1.9132041732499996
2013-03-12,8.590217000027366,192520.172892,192528.76310900002,0.00631582243492268,,1.9252876310899996
2013-03-13,8.590217000027366,194332.72,194341.31021700002,0.009414422441252679,,1.9434131021699994
2013-03-14,8.590217000027366,193977.327108,193985.91732500002,-0.0018287048265918093,,1.9398591732499995
2013-03-15,8.590217000027366,194155.023554,194163.61377100003,0.0009160275573112386,,1.9416361377099995
2013-03-18,8.590217000027366,192982.196446,192990.786663,-0.006040406259554265,,1.9299078666299994
2013-03-19,8.590217000027366,195470.0,195478.59021700002,0.012890789228939825,,1.9547859021699996
2013-03-20,8.590217000027366,197140.383554,197148.97377100002,0.008545097200392648,,1.9714897377099996
2013-03-21,8.590217000027366,194368.256446,194376.84666300003,-0.014061078051666565,,1.9437684666299997
2013-03-22,8.590217000027366,195967.55644599997,195976.146663,0.008227831799189289,,1.9597614666299994
2013-03-25,8.590217000027366,194226.107108,194234.69732500002,-0.008886027037742328,,1.9423469732499996
2013-03-26,8.590217000027366,195967.55644599997,195976.146663,0.008965696458888228,,1.9597614666299994
2013-03-27,8.590217000027366,197424.696446,197433.286663,0.007435292635412871,,1.9743328666299993
2013-03-28,8.590217000027366,201369.63999999998,201378.230217,0.01998114715444932,,2.013782302169999
2013-04-01,8.590217000027366,203146.63999999998,203155.230217,0.008824191165475836,,2.0315523021699993
2013-04-02,8.590217000027366,219033.023554,219041.61377100003,0.07819825035777317,,2.1904161377099993
2013-04-03,8.590217000027366,221805.13999999998,221813.730217,0.012655661169927779,,2.218137302169999
2013-04-04,8.590217000027366,219459.5,219468.09021700002,-0.01057481878017763,,2.194680902169999
2013-04-05,8.590217000027366,220063.672892,220072.26310900002,0.00275289629304476,,2.200722631089999
2013-04-08,8.590217000027366,220596.78,220605.37021700002,0.0024224184386922865,,2.206053702169999
2013-04-09,8.590217000027366,220667.86000000002,220676.45021700003,0.00032220430504525943,,2.206764502169999
2013-04-10,8.590217000027366,221485.28,221493.87021700002,0.003704156013005333,,2.2149387021699987
2013-04-11,8.590217000027366,221734.05644599997,221742.646663,0.0011231753084464113,,2.2174264666299983
2013-04-12,8.590217000027366,223297.827108,223306.41732500002,0.007052187233864027,,2.2330641732499985
2013-04-15,8.590217000027366,222906.883554,222915.47377100002,-0.0017507045193019266,,2.2291547377099987
2013-04-16,8.590217000027366,220987.72,220996.31021700002,-0.00860937790245797,,2.209963102169999
2013-04-17,8.590217000027366,221734.05644599997,221742.646663,0.0033771443752483865,,2.2174264666299988
2013-04-18,8.590217000027366,211072.05644599997,211080.646663,-0.04808276693929736,,2.110806466629999
2013-04-19,8.590217000027366,213026.756446,213035.34666300003,0.009260441593780033,,2.130353466629999
2013-04-22,8.590217000027366,213204.467108,213213.05732500003,0.0008341839266754469,,2.132130573249999
2013-04-23,8.590217000027366,211356.383554,211364.97377100002,-0.008667778499057754,,2.113649737709999
2013-04-24,8.590217000027366,209330.607108,209339.19732500002,-0.00958425802467533,,2.093391973249999
2013-04-25,8.590217000027366,210148.023554,210156.61377100003,0.0039047462512764586,,2.101566137709999
2013-04-26,8.590217000027366,210610.032892,210618.623109,0.0021984049405334716,,2.1061862310899984
2013-04-29,8.590217000027366,213062.303554,213070.89377100003,0.01164318057824798,,2.130708937709999
2013-04-30,8.590217000027366,213737.55644599997,213746.146663,0.003169146569243164,,2.1374614666299983
2013-05-01,8.590217000027366,213097.836446,213106.42666300002,-0.0029928960591208975,,2.1310642666299984
2013-05-02,8.590217000027366,212209.336446,212217.92666300002,-0.004169278298702062,,2.1221792666299986
2013-05-03,8.590217000027366,212493.663554,212502.25377100002,0.0013397883603467609,,2.1250225377099987
2013-05-06,8.590217000027366,211036.523554,211045.11377100003,-0.006857056685950491,,2.110451137709999
2013-05-07,8.590217000027366,213524.327108,213532.91732500002,0.011788017782299542,,2.1353291732499984
2013-05-08,8.590217000027366,214377.28,214385.87021700002,0.003994479645973215,,2.1438587021699984
2013-05-09,8.590217000027366,221236.5,221245.09021700002,0.031994739173142106,,2.2124509021699983
2013-05-10,8.590217000027366,220490.163554,220498.75377100002,-0.003373346930627852,,2.2049875377099983
2013-05-13,8.590217000027366,222729.172892,222737.76310900002,0.010154294750914339,,2.2273776310899986
2013-05-14,8.590217000027366,221414.196446,221422.786663,-0.0059036978177630095,,2.2142278666299986
2013-05-15,8.590217000027366,218642.08000000002,218650.67021700004,-0.01251956263299614,,2.186506702169999
2013-05-16,8.590217000027366,217860.196446,217868.786663,-0.0035759485814703673,,2.178687866629999
2013-05-17,8.590217000027366,221236.5,221245.09021700002,0.015496958539648498,,2.212450902169999
2013-05-20,8.590217000027366,222942.41999999998,222951.010217,0.007710543986882534,,2.229510102169999
2013-05-21,8.590217000027366,222373.78,222382.37021700002,-0.0025505154672612607,,2.2238237021699994
2013-05-22,8.590217000027366,220348.0,220356.59021700002,-0.009109445132827965,,2.2035659021699994
2013-05-23,8.590217000027366,220667.86000000002,220676.45021700003,0.0014515563146308974,,2.2067645021699995
2013-05-24,8.590217000027366,220419.08000000002,220427.67021700004,-0.0011273518300450869,,2.2042767021699996
2013-05-28,8.590217000027366,222089.467108,222098.05732500003,0.007577937499205989,,2.22098057325
2013-05-29,8.590217000027366,225039.28,225047.87021700002,0.013281578990506304,,2.2504787021699997
2013-05-30,8.590217000027366,225430.22,225438.81021700002,0.0017371415229259224,,2.2543881021699996
2013-05-31,8.590217000027366,229055.28933799997,229063.879555,0.016080058861695612,,2.2906387955499996
2013-06-03,8.590217000027366,223511.05644599997,223519.646663,-0.02420387231182286,,2.2351964666299997
2013-06-04,8.590217000027366,222480.392892,222488.98310900002,-0.004611064706781187,,2.22488983109
2013-06-05,8.590217000027366,223937.532892,223946.123109,0.006549268101450734,,2.23946123109
2013-06-06,8.590217000027366,219459.5,219468.09021700002,-0.019996027749140444,,2.19468090217
2013-06-07,8.590217000027366,221307.58000000002,221316.17021700004,0.0084207230225255,,2.21316170217
2013-06-10,8.590217000027366,222409.327108,222417.91732500002,0.004978159105679891,,2.2241791732499996
2013-06-11,8.590217000027366,224435.107108,224443.69732500002,0.00910798924998435,,2.2444369732499996
2013-06-12,8.590217000027366,228308.952892,228317.54310900002,0.017259766392061282,,2.2831754310899997
2013-06-13,8.590217000027366,226389.803554,226398.39377100003,-0.008405614881217272,,2.26398393771
2013-06-14,8.590217000027366,227918.009338,227926.59955500002,0.006750073437118864,,2.27926599555
2013-06-17,8.590217000027366,228486.663554,228495.25377100002,0.002494900626386798,,2.2849525377099997
2013-06-18,8.590217000027366,230654.607108,230663.19732500002,0.009487915036400452,,2.30663197325
2013-06-19,8.590217000027366,233497.78933799997,233506.379555,0.012326119914110034,,2.33506379555
2013-06-20,8.590217000027366,230299.21066200003,230307.80087900005,-0.013698035497340944,,2.3030780087900005
2013-06-21,8.590217000027366,228131.26710800003,228139.85732500005,-0.009413244126884823,,2.2813985732500006
2013-06-24,8.590217000027366,225643.467108,225652.05732500003,-0.010904714455291287,,2.2565205732500004
2013-06-25,8.590217000027366,231116.616446,231125.20666300002,0.024254816919826228,,2.3112520666300007
2013-06-26,8.590217000027366,227562.616446,227571.20666300002,-0.015376946769730893,,2.2757120666300006
2013-06-27,8.590217000027366,231223.23289199997,231231.823109,0.01608558701110563,,2.3123182310900003
2013-06-28,8.590217000027366,233213.490662,233222.08087900002,0.008607196636000403,,2.3322208087900007
2013-07-01,8.590217000027366,234173.056446,234181.64666300002,0.004114386512561241,,2.341816466630001
2013-07-02,8.590217000027366,232538.22000000003,232546.81021700005,-0.0069810613653792375,,2.325468102170001
2013-07-03,8.590217000027366,230867.836446,230876.42666300002,-0.007182999209670138,,2.308764266630001
2013-07-05,8.590217000027366,234421.836446,234430.42666300002,0.015393516139209806,,2.3443042666300005
2013-07-08,8.590217000027366,237940.28933799997,237948.879555,0.015008516352093881,,2.3794887955500004
2013-07-09,8.590217000027366,241743.069338,241751.65955500002,0.015981499921797537,,2.417516595550001
2013-07-10,8.590217000027366,241672.0,241680.59021700002,-0.00029397662928487556,,2.416805902170001
2013-07-11,8.590217000027366,242631.569338,242640.15955500002,0.003970402989906807,,2.426401595550001
2013-07-12,8.590217000027366,243697.77999999997,243706.370217,0.004394205245971561,,2.4370637021700006
2013-07-15,8.590217000027366,242134.009338,242142.59955500002,-0.006416617918553191,,2.421425995550001
2013-07-16,8.590217000027366,238970.952892,238979.54310900002,-0.013062783879469908,,2.389795431090001
2013-07-17,8.590217000027366,238153.547108,238162.13732500002,-0.0034204006475448967,,2.3816213732500007
2013-07-18,8.590217000027366,246469.892892,246478.48310900002,0.03491884090984354,,2.4647848310900007
2013-07-19,8.590217000027366,250947.943554,250956.53377100002,0.018168120014028455,,2.5095653377100007
2013-07-22,8.590217000027366,254324.23289199997,254332.823109,0.01345368174825401,,2.5433282310900007
2013-07-23,8.590217000027366,256634.336446,256642.92666300002,0.009082994187541438,,2.566429266630001
2013-07-24,8.590217000027366,258766.73289199997,258775.323109,0.008308806612075559,,2.5877532310900007
2013-07-25,8.590217000027366,256172.32710800003,256180.91732500005,-0.010025707833459574,,2.5618091732500012
2013-07-26,8.590217000027366,256350.009338,256358.59955500002,0.0006935810514510088,,2.563585995550001
2013-07-29,8.590217000027366,256278.943554,256287.53377100002,-0.0002772124052923264,,2.562875337710001
2013-07-30,8.590217000027366,259015.509338,259024.09955500002,0.010677717108336537,,2.5902409955500008
2013-07-31,8.590217000027366,257558.383554,257566.97377100002,-0.00562544483892935,,2.5756697377100006
2013-08-01,8.590217000027366,260259.430662,260268.02087900002,0.010486775802248216,,2.6026802087900007
2013-08-02,8.590217000027366,259548.616446,259557.20666300002,-0.0027310854925601813,,2.595572066630001
2013-08-05,8.590217000027366,257167.443554,257176.03377100002,-0.009173981037219447,,2.5717603377100007
2013-08-06,8.590217000027366,260081.72000000003,260090.31021700005,0.011331835254116296,,2.600903102170001
2013-08-07,8.590217000027366,260081.72000000003,260090.31021700005,0.0,,2.600903102170001
2013-08-08,8.590217000027366,259975.107108,259983.69732500002,-0.0004099072045824492,,2.599836973250001
2013-08-09,8.590217000027366,260152.78933799997,260161.379555,0.0006834360455219013,,2.6016137955500005
2013-08-12,8.590217000027366,257345.154216,257353.744433,-0.010791898193353577,,2.5735374443300008
2013-08-13,8.590217000027366,257416.22000000003,257424.81021700005,0.00027614047021784494,,2.574248102170001
2013-08-14,8.590217000027366,260117.26710800003,260125.85732500005,0.01049256715280511,,2.601258573250001
2013-08-15,8.590217000027366,255852.452892,255861.04310900002,-0.0163951952330198,,2.5586104310900004
2013-08-16,8.590217000027366,252867.107108,252875.69732500002,-0.011667840276599728,,2.52875697325
2013-08-19,8.590217000027366,254217.616446,254226.20666300002,0.005340605492287764,,2.54226206663
2013-08-20,8.590217000027366,255354.892892,255363.48310900002,0.004473482340503043,,2.55363483109
2013-08-21,8.590217000027366,256527.72000000003,256536.31021700005,0.004592775340158672,,2.5653631021700005
2013-08-22,8.590217000027366,256030.163554,256038.75377100002,-0.001939516653916007,,2.56038753771
2013-08-23,8.590217000027366,255923.547108,255932.13732500002,-0.00041640745562820936,,2.55932137325
2013-08-26,8.590217000027366,258162.556446,258171.14666300002,0.008748449340524767,,2.58171146663
2013-08-27,8.590217000027366,255710.28933799997,255718.879555,-0.009498610281190922,,2.5571887955499997
2013-08-28,8.590217000027366,253755.607108,253764.19732500002,-0.007643871400506264,,2.53764197325
2013-08-29,8.590217000027366,253542.345784,253550.93600100002,-0.0008403916953141355,,2.5355093600100003
2013-08-30,8.590217000027366,257522.836446,257531.42666300002,0.01569897837799461,,2.5753142666300004
2013-09-03,8.590217000027366,255212.73289199997,255221.323109,-0.008970181169473235,,2.55221323109
2013-09-04,8.590217000027366,257522.836446,257531.42666300002,0.009051373630774018,,2.575314266630001
2013-09-05,8.590217000027366,260650.345784,260658.93600100002,0.012144185191396373,,2.6065893600100005
2013-09-06,8.590217000027366,263848.952892,263857.543109,0.012271235189833307,,2.6385754310900005
2013-09-09,8.590217000027366,263386.943554,263395.53377100005,-0.0017509802166585375,,2.6339553377100007
2013-09-10,8.590217000027366,265128.392892,265136.983109,0.006611537079113994,,2.6513698310900007
2013-09-11,8.590217000027366,265057.327108,265065.91732500005,-0.00026803421826204765,,2.650659173250001
2013-09-12,8.590217000027366,267687.27999999997,267695.870217,0.009921882520925296,,2.6769587021700008
2013-09-13,8.590217000027366,266265.672892,266274.26310900005,-0.005310530591479012,,2.662742631090001
2013-09-16,8.590217000027366,266869.845784,266878.43600100005,0.002268987189921079,,2.668784360010001
2013-09-17,8.590217000027366,266940.943554,266949.53377100005,0.0002664050759040304,,2.669495337710001
2013-09-18,8.590217000027366,263529.107108,263537.6973250001,-0.012780829386751402,,2.635376973250001
2013-09-19,8.590217000027366,259761.845784,259770.43600100002,-0.014294961829897868,,2.5977043600100003
2013-09-20,8.590217000027366,250734.71066200003,250743.30087900005,-0.034750432962915134,,2.5074330087900005
2013-09-23,8.590217000027366,251623.21066200003,251631.80087900005,0.003543464558715126,,2.5163180087900003
2013-09-24,8.590217000027366,256527.72000000003,256536.31021700005,0.019490816823897417,,2.5653631021700005
2013-09-25,8.590217000027366,256954.21066200003,256962.80087900005,0.00166249628225823,,2.5696280087900005
2013-09-26,8.590217000027366,255888.0,255896.59021700002,-0.004149280200685945,,2.55896590217
2013-09-27,8.590217000027366,254821.78933799997,254830.379555,-0.004166568460704734,,2.54830379555
2013-09-30,8.590217000027366,253364.663554,253373.25377100002,-0.005718022264631473,,2.53373253771
2013-10-01,8.590217000027366,254963.952892,254972.54310900002,0.006311989581368582,,2.54972543109
2013-10-02,8.590217000027366,256740.952892,256749.54310900002,0.006969377872347415,,2.5674954310900002
2013-10-03,8.590217000027366,257665.0,257673.59021700002,0.0035990214308101454,,2.5767359021700003
2013-10-04,8.590217000027366,257665.0,257673.59021700002,0.0,,2.5767359021700003
2013-10-07,8.590217000027366,257984.845784,257993.43600100002,0.001241282755173545,,2.57993436001
2013-10-08,8.590217000027366,255888.0,255896.59021700002,-0.008127516019407088,,2.55896590217
2013-10-09,8.590217000027366,254857.336446,254865.92666300002,-0.004027656457344708,,2.54865926663
2013-10-10,8.590217000027366,256350.009338,256358.59955500002,0.005856698506323754,,2.56358599555
2013-10-11,8.590217000027366,262747.22000000003,262755.8102170001,0.024954148887943006,,2.62755810217
2013-10-14,8.590217000027366,262498.443554,262507.03377100005,-0.0009467971261780672,,2.6250703377099995
2013-10-15,8.590217000027366,264808.547108,264817.1373250001,0.008800158688377246,,2.6481713732499994
2013-10-16,8.590217000027366,264773.0,264781.59021700005,-0.00013423265714263,,2.647815902169999
2013-10-17,8.590217000027366,255070.569338,255079.15955500002,-0.03664314673104152,,2.550791595549999
2013-10-18,8.590217000027366,253258.047108,253266.63732500002,-0.007105724486320408,,2.5326663732499988
2013-10-21,8.590217000027366,243982.107108,243990.69732500002,-0.03662519508282813,,2.439906973249999
2013-10-22,8.590217000027366,242453.883554,242462.47377100002,-0.006263450085411959,,2.424624737709999
2013-10-23,8.590217000027366,243484.547108,243493.13732500002,0.0042508167881412096,,2.434931373249999
2013-10-24,8.590217000027366,241707.547108,241716.13732500002,-0.0072979469545713105,,2.417161373249999
2013-10-25,8.590217000027366,239930.547108,239939.13732500002,-0.007351598530679571,,2.399391373249999
2013-10-28,8.590217000027366,240072.71066200003,240081.30087900005,0.0005924983959888497,,2.4008130087899993
2013-10-29,8.590217000027366,237691.509338,237700.09955500002,-0.009918312318709654,,2.377000995549999
2013-10-30,8.590217000027366,242098.490662,242107.08087900002,0.01854009035860882,,2.4210708087899993
2013-10-31,8.590217000027366,243093.607108,243102.19732500002,0.004110232721765472,,2.431021973249999
2013-11-01,8.590217000027366,242631.569338,242640.15955500002,-0.0019005906778468695,,2.4264015955499993
2013-11-04,8.590217000027366,244444.116446,244452.70666300002,0.007470103511818538,,2.4445270666299996
2013-11-05,8.590217000027366,243449.0,243457.59021700002,-0.004070793322701327,,2.4345759021699998
2013-11-06,8.590217000027366,244763.990662,244772.58087900002,0.005401313061662583,,2.4477258087899996
2013-11-07,8.590217000027366,251978.607108,251987.19732500002,0.0294747737679264,,2.5198719732499995
2013-11-08,8.590217000027366,247713.78933799997,247722.379555,-0.016924739888667717,,2.477223795549999
2013-11-11,8.590217000027366,251374.430662,251383.02087900002,0.0147771926403093,,2.5138302087899995
2013-11-12,8.590217000027366,250450.383554,250458.97377100002,-0.0036758533045267994,,2.5045897377099995
2013-11-13,8.590217000027366,248602.28933799997,248610.879555,-0.0073788301060826456,,2.4861087955499994
2013-11-14,8.590217000027366,253542.345784,253550.93600100002,0.019870636614304438,,2.5355093600099994
2013-11-15,8.590217000027366,252796.009338,252804.59955500002,-0.0029435365444561157,,2.5280459955499994
2013-11-18,8.590217000027366,255781.383554,255789.97377100002,0.011809018590860365,,2.5578997377099997
2013-11-19,8.590217000027366,255035.047108,255043.63732500002,-0.0029177705247671604,,2.5504363732499997
2013-11-20,8.590217000027366,255461.509338,255470.09955500002,0.0016721147583720342,,2.5547009955499997
2013-11-21,8.590217000027366,257274.056446,257282.64666300002,0.007094948141317614,,2.5728264666299996
2013-11-22,8.590217000027366,259122.154216,259130.744433,0.007183141941246918,,2.5913074443299995
2013-11-25,8.590217000027366,262996.0,263004.59021700005,0.014949387007228143,,2.63004590217
2013-11-26,8.590217000027366,263742.336446,263750.926663,0.002837731635726204,,2.63750926663
2013-11-27,8.590217000027366,265377.172892,265385.76310900005,0.006198410245166208,,2.65385763109
2013-11-29,8.590217000027366,265092.845784,265101.43600100005,-0.001071372874976828,,2.65101436001
2013-12-02,8.590217000027366,261716.556446,261725.14666300002,-0.01273583949197199,,2.61725146663
2013-12-03,8.590217000027366,263493.556446,263502.14666300005,0.006789565399644593,,2.63502146663
2013-12-04,8.590217000027366,259513.069338,259521.65955500002,-0.015106089868371253,,2.5952165955499997
2013-12-05,8.590217000027366,260579.27999999997,260587.870217,0.004108368695808329,,2.6058787021699996
2013-12-06,8.590217000027366,260259.430662,260268.02087900002,-0.0012274145290555039,,2.60268020879
2013-12-09,8.590217000027366,261219.0,261227.59021700002,0.0036868507116596394,,2.6122759021699995
2013-12-10,8.590217000027366,261929.78933799997,261938.379555,0.0027209581400247096,,2.6193837955499992
2013-12-11,8.590217000027366,263280.327108,263288.91732500005,0.0051559369508753505,,2.6328891732499997
2013-12-12,8.590217000027366,256563.26710800003,256571.85732500005,-0.02551212587390661,,2.56571857325
2013-12-13,8.590217000027366,253044.78933799997,253053.379555,-0.013713420507936669,,2.5305337955499994
2013-12-16,8.590217000027366,251374.430662,251383.02087900002,-0.006600815523338688,,2.51383020879
2013-12-17,8.590217000027366,253115.883554,253124.47377100002,0.00692748812513555,,2.53124473771
2013-12-18,8.590217000027366,252440.616446,252449.20666300002,-0.002667727454165103,,2.5244920666299997
2013-12-19,8.590217000027366,256492.17289199997,256500.763109,0.016048996546891514,,2.5650076310899994
2013-12-20,8.590217000027366,258127.009338,258135.59955500002,0.006373612406390006,,2.5813559955499996
2013-12-23,8.590217000027366,262427.345784,262435.93600100005,0.0166592149762117,,2.62435936001
2013-12-24,8.590217000027366,263706.789338,263715.37955500005,0.004875260505463386,,2.63715379555
2013-12-26,8.590217000027366,264559.767108,264568.35732500005,0.0032344635016712253,,2.6456835732500004
2013-12-27,8.590217000027366,266550.0,266558.59021700005,0.0075225658583015775,,2.66558590217
2013-12-30,8.590217000027366,266016.892892,266025.483109,-0.001999962213058093,,2.6602548310899996
2013-12-31,8.590217000027366,266550.0,266558.59021700005,0.0020039700774892033,,2.66558590217
2014-01-02,8.590217000027366,266230.154216,266238.74443300004,-0.0011999079967358606,,2.66238744433
2014-01-03,8.590217000027366,265839.210662,265847.80087900005,-0.001468394672730966,,2.6584780087900004
2014-01-06,8.590217000027366,268042.672892,268051.26310900005,0.008288435047100196,,2.6805126310900005
2014-01-07,8.590217000027366,266336.767108,266345.35732500005,-0.0063641027623373425,,2.6634535732500004
2014-01-08,8.590217000027366,271276.827108,271285.41732500005,0.018547573156952213,,2.7128541732500007
2014-01-09,8.590217000027366,268860.107108,268868.6973250001,-0.008908403643033802,,2.6886869732500007
2014-01-10,8.590217000027366,270814.789338,270823.37955500005,0.007270025292818838,,2.708233795550001
2014-01-13,8.590217000027366,265377.172892,265385.76310900005,-0.02007809094966151,,2.653857631090001
2014-01-14,8.590217000027366,263173.710662,263182.30087900005,-0.008302865248634328,,2.631823008790001
2014-01-15,8.590217000027366,262960.452892,262969.043109,-0.0008103043756657602,,2.6296904310900007
2014-01-16,8.590217000027366,263458.00933800003,263466.5995550001,0.0018920723143591722,,2.634665995550001
2014-01-17,8.590217000027366,259868.490662,259877.08087900002,-0.01362418872852511,,2.5987708087900003
2014-01-21,8.590217000027366,258446.883554,258455.47377100002,-0.005470305819934573,,2.5845547377100004
2014-01-22,8.590217000027366,262391.827108,262400.41732500005,0.015263532617209696,,2.624004173250001
2014-01-23,8.590217000027366,258375.78933799997,258384.379555,-0.01530499764802562,,2.58384379555
2014-01-24,8.590217000027366,258837.82710800003,258846.41732500005,0.0017881799619459127,,2.5884641732500007
2014-01-27,8.590217000027366,253435.73289199997,253444.323109,-0.02086988211707541,,2.53444323109
2014-01-28,8.590217000027366,254644.107108,254652.69732500002,0.004767809360165964,,2.54652697325
2014-01-29,8.590217000027366,253720.056446,253728.64666300002,-0.003628670230893638,,2.5372864666300003
2014-01-30,8.590217000027366,254821.78933799997,254830.379555,0.004342169898786663,,2.54830379555
2014-01-31,8.590217000027366,255425.990662,255434.58087900002,0.0023709940904812488,,2.55434580879
2014-02-03,8.590217000027366,256385.556446,256394.14666300002,0.0037566009296703395,,2.5639414666299998
2014-02-04,8.590217000027366,251623.21066200003,251631.80087900005,-0.018574315544962583,,2.51631800879
2014-02-05,8.590217000027366,248566.76710800003,248575.35732500005,-0.012146491593364672,,2.4857535732500002
2014-02-06,8.590217000027366,251516.569338,251525.15955500002,0.011866832906301639,,2.51525159555
2014-02-07,8.590217000027366,250557.0,250565.59021700002,-0.003815003396470118,,2.50565590217
2014-02-10,8.590217000027366,252014.154216,252022.744433,0.0058154601944266915,,2.52022744433
2014-02-11,8.590217000027366,247927.047108,247935.63732500002,-0.016217215304099475,,2.4793563732500004
2014-02-12,8.590217000027366,252014.154216,252022.744433,0.0164845487808698,,2.5202274443300006
2014-02-13,8.590217000027366,249242.009338,249250.59955500002,-0.01099958213786123,,2.4925059955500006
2014-02-14,8.590217000027366,252902.654216,252911.244433,0.014686604102600143,,2.529112444330001
2014-02-18,8.590217000027366,261290.069338,261298.65955500002,0.03316347258819463,,2.6129865955500007
2014-02-19,8.590217000027366,261396.71066200003,261405.30087900005,0.0004081204403483252,,2.614053008790001
2014-02-20,8.590217000027366,261574.392892,261582.98310900002,0.0006797193071543806,,2.6158298310900006
2014-02-21,8.590217000027366,260970.22000000003,260978.81021700005,-0.002309679646661955,,2.609788102170001
2014-02-24,8.590217000027366,263493.556446,263502.14666300005,0.009668740706963552,,2.6350214666300014
2014-02-25,8.590217000027366,270032.93066199997,270041.520879,0.02481715727486411,,2.7004152087900013
2014-02-26,8.590217000027366,267722.827108,267731.41732500005,-0.008554623550039442,,2.677314173250002
