,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2012-12-24,20.540209999988278,272837.888514,272858.428724,-0.009049659241121222,,2.7285842872400012
2012-12-26,196.36166299998837,272623.881573,272820.24323599995,-0.00013994615514945075,,2.7282024323600007
2012-12-27,370.44741199998833,269095.49468999996,269465.94210199994,-0.012294912922199863,,2.694659421020001
2012-12-28,470.2702529999884,268769.89207500004,269240.162328,-0.0008378787027358836,,2.6924016232800017
2012-12-31,566.6488529999882,266501.808476,267068.45732899994,-0.008066051439808652,,2.670684573290001
2013-01-02,156.91169799998823,273903.993167,274060.904865,0.02618222910310264,,2.7406090486500014
2013-01-03,58.57739899998825,267017.726438,267076.303837,-0.02548557967959919,,2.6707630383700014
2013-01-04,5.137399999988247,260917.17458599998,260922.31198599996,-0.023042073604387925,,2.609223119860001
2013-01-07,1.9573949999882245,259045.570046,259047.52744099998,-0.007185221266552966,,2.5904752744100015
2013-01-08,131.60879399998822,259649.423725,259781.032519,0.002831546339183255,,2.597810325190002
2013-01-09,192.81876899998815,257487.089,257679.90776899998,-0.008088060662574947,,2.576799077690002
2013-01-10,101.72306899998807,262151.695445,262253.418514,0.01774880620145214,,2.6225341851400024
2013-01-11,36.111632999988046,266280.43851400004,266316.550147,0.015493150312483328,,2.663165501470002
2013-01-14,225.36878099998808,263202.23422499996,263427.60300599993,-0.010847794248631693,,2.6342760300600014
2013-01-15,395.841677999988,264637.607753,265033.449431,0.006095968708956789,,2.6503344943100022
2013-01-16,343.9759589999879,266651.42945199995,266995.40541099996,0.007402673074708543,,2.669954054110002
2013-01-17,73.20453899998796,267756.51314,267829.717679,0.003124818821191866,,2.6782971767900023
2013-01-18,19.444540999987964,270707.563614,270727.008155,0.01081765870161,,2.707270081550002
2013-01-22,49.130228999987935,271980.179884,272029.310113,0.004810388024730772,,2.720293101130002
2013-01-23,206.00022899998805,278953.338942,279159.339171,0.02621051773810046,,2.7915933917100024
2013-01-24,137.133065999988,277978.668127,278115.801193,-0.003738144606227123,,2.7811580119300023
2013-01-25,25.073067999987998,279580.636483,279605.709551,0.005357151055815246,,2.7960570955100024
2013-01-28,25.073067999987998,279685.68164200004,279710.75471,0.0003756903218061769,,2.797107547100003
2013-01-29,25.073067999987998,276711.75,276736.82306799997,-0.01063216766578523,,2.7673682306800025
2013-01-30,54.323067999987984,279090.999883,279145.32295099995,0.008703214325793462,,2.7914532295100023
2013-01-31,52.28734599998802,277098.96310000005,277151.250446,-0.007143492443002386,,2.771512504460003
2013-02-01,43.661645999988025,276645.041178,276688.702824,-0.0016689357210393219,,2.7668870282400024
2013-02-04,27.31020799998805,274557.845584,274585.155792,-0.007602576507570791,,2.7458515579200027
2013-02-05,38.66019599998805,282992.804335,283031.464531,0.030760252551299994,,2.8303146453100023
2013-02-06,13.418770999988055,284940.155048,284953.573819,0.006791150557006187,,2.849535738190002
2013-02-07,52.26877099998802,284567.02075900004,284619.28953,-0.0011731184295035169,,2.8461928953000024
2013-02-08,30.183061999988013,283693.965785,283724.148847,-0.0031450457362823814,,2.837241488470002
2013-02-11,46.90307099998802,285656.79335399996,285703.696425,0.006977014773132728,,2.8570369642500024
2013-02-12,73.43446999998798,283878.061995,283951.496465,-0.006132927161689561,,2.8395149646500024
2013-02-13,26.84302399998802,282929.52587799996,282956.36890199996,-0.0035045688273830367,,2.829563689020002
2013-02-14,47.70732999998813,282898.670162,282946.377492,-3.531077967511287e-05,,2.8294637749200025
2013-02-15,56.14735299998813,283148.997751,283205.145104,0.0009145464744721998,,2.8320514510400026
2013-02-19,18.924487999988116,269030.419236,269049.343724,-0.04998426626324759,,2.6904934372400025
2013-02-20,23.081626999988146,280452.591522,280475.673149,0.04246927075474116,,2.804756731490002
2013-02-21,23.081626999988146,275780.501444,275803.583071,-0.016657737284466623,,2.7580358307100026
2013-02-22,23.081626999988146,274944.752786,274967.83441300003,-0.003030231328738142,,2.749678344130003
2013-02-25,29.131628999988095,271422.503623,271451.635252,-0.012787674487477418,,2.7145163525200027
2013-02-26,25.170214999988104,265570.120074,265595.29028899997,-0.021574174558069426,,2.6559529028900024
2013-02-27,25.170214999988104,262840.47503699997,262865.64525199996,-0.010277460244230374,,2.6286564525200022
2013-02-28,25.170214999988104,267108.66,267133.83021499997,0.016237134977863832,,2.6713383021500023
2013-03-01,25.170214999988104,264726.42000000004,264751.59021500003,-0.008917777273221517,,2.647515902150003
2013-03-04,25.170214999988104,264577.534963,264602.705178,-0.0005623574796251862,,2.646027051780002
2013-03-05,25.170214999988104,265173.09,265198.260215,0.0022507518832788342,,2.6519826021500026
2013-03-06,25.170214999988104,265818.284963,265843.455178,0.002432877811780809,,2.658434551780002
2013-03-07,25.170214999988104,266810.870074,266836.04028899997,0.0037337203217411297,,2.6683604028900016
2013-03-08,25.170214999988104,267853.114963,267878.285178,0.0039059374733307894,,2.6787828517800016
2013-03-11,25.170214999988104,267158.299926,267183.470141,-0.0025937714083031915,,2.6718347014100017
2013-03-12,25.170214999988104,268845.700074,268870.870289,0.006315511012374708,,2.6887087028900014
2013-03-13,25.170214999988104,271376.84,271402.010215,0.009413961145286587,,2.714020102150002
2013-03-14,25.170214999988104,270880.549926,270905.720141,-0.0018286160578061539,,2.7090572014100016
2013-03-15,25.170214999988104,271128.694963,271153.865178,0.0009159830101441724,,2.711538651780002
2013-03-18,25.170214999988104,269490.895037,269516.065252,-0.006040112778495255,,2.6951606525200016
2013-03-19,25.170214999988104,272965.0,272990.170215,0.012890159107033838,,2.7299017021500016
2013-03-20,25.170214999988104,275297.614963,275322.785178,0.008544684818368786,,2.753227851780002
2013-03-21,25.170214999988104,271426.465037,271451.635252,-0.014060405220357008,,2.7145163525200022
2013-03-22,25.170214999988104,273659.815037,273684.985252,0.008227432477710739,,2.736849852520002
2013-03-25,25.170214999988104,271227.959926,271253.130141,-0.008885599291319712,,2.7125313014100016
2013-03-26,25.170214999988104,273659.815037,273684.985252,0.008965261008180514,,2.736849852520002
2013-03-27,25.170214999988104,275694.645037,275719.815252,0.007434934722949427,,2.7571981525200018
2013-03-28,25.170214999988104,281203.57999999996,281228.75021499995,0.019980192420936183,,2.812287502150001
2013-04-01,25.170214999988104,283685.07999999996,283710.25021499995,0.008823777789798815,,2.837102502150001
2013-04-02,25.170214999988104,305869.694963,305894.865178,0.07819461914466674,,3.0589486517800015
2013-04-03,25.170214999988104,309740.82999999996,309766.00021499995,0.01265511611235226,,3.097660002150001
2013-04-04,25.170214999988104,306465.25,306490.420215,-0.010574369032516406,,3.064904202150001
2013-04-05,25.170214999988104,307308.950074,307334.120289,0.0027527779609168856,,3.073341202890001
2013-04-08,25.170214999988104,308053.41,308078.58021499997,0.0024223145978712335,,3.0807858021500003
2013-04-09,25.170214999988104,308152.67000000004,308177.84021500003,0.000322190526620858,,3.081778402150001
2013-04-10,25.170214999988104,309294.16,309319.33021499997,0.0037039976631789706,,3.0931933021500004
2013-04-11,25.170214999988104,309641.565037,309666.735252,0.0011231274707550476,,3.096667352520001
2013-04-12,25.170214999988104,311825.299926,311850.470141,0.007051887207784713,,3.1185047014100014
2013-04-15,25.170214999988104,311279.364963,311304.535178,-0.0017506305594253702,,3.113045351780001
2013-04-16,25.170214999988104,308599.34,308624.510215,-0.008609013554741751,,3.0862451021500013
2013-04-17,25.170214999988104,309641.565037,309666.735252,0.003377000213864667,,3.096667352520001
2013-04-18,25.170214999988104,294752.565037,294777.735252,-0.04808072132088603,,2.9477773525200006
2013-04-19,25.170214999988104,297482.215037,297507.385252,0.009260027721111674,,2.975073852520001
2013-04-22,25.170214999988104,297730.379926,297755.550141,0.000834146986938844,,2.977555501410001
2013-04-23,25.170214999988104,295149.614963,295174.785178,-0.008667394988197241,,2.9517478517800004
2013-04-24,25.170214999988104,292320.709926,292345.880141,-0.009583830256009507,,2.9234588014100003
2013-04-25,25.170214999988104,293462.194963,293487.365178,0.0039045702865712073,,2.9348736517800007
2013-04-26,25.170214999988104,294107.370074,294132.54028899997,0.002198306256246063,,2.9413254028900004
2013-04-29,25.170214999988104,297531.854963,297557.025178,0.011642659073475059,,2.9755702517800002
2013-04-30,25.170214999988104,298474.815037,298499.985252,0.0031690062549722953,,2.9849998525200006
2013-05-01,25.170214999988104,297581.47503699997,297606.64525199996,-0.0029927639669591333,,2.9760664525200005
2013-05-02,25.170214999988104,296340.72503699997,296365.89525199996,-0.004169093734279317,,2.9636589525200003
2013-05-03,25.170214999988104,296737.77496300003,296762.945178,0.0013397288026764098,,2.967629451780001
2013-05-06,25.170214999988104,294702.944963,294728.115178,-0.006856752276735656,,2.947281151780001
2013-05-07,25.170214999988104,298177.049926,298202.220141,0.01178749085713049,,2.9820222014100004
2013-05-08,25.170214999988104,299368.16,299393.33021499997,0.003994303172648372,,2.9939333021500003
2013-05-09,25.170214999988104,308946.75,308971.920215,0.031993331291386706,,3.089719202150001
2013-05-10,25.170214999988104,307904.52496300003,307929.695178,-0.003373203093260835,,3.079296951780001
2013-05-13,25.170214999988104,311031.200074,311056.370289,0.01015386031279819,,3.1105637028900004
2013-05-14,25.170214999988104,309194.895037,309220.065252,-0.005903447774735726,,3.0922006525200008
2013-05-15,25.170214999988104,305323.76,305348.930215,-0.012519029235199208,,3.053489302150001
2013-05-16,25.170214999988104,304231.895037,304257.065252,-0.00357579429615551,,3.042570652520001
2013-05-17,25.170214999988104,308946.75,308971.920215,0.015496287519551677,,3.089719202150001
2013-05-20,25.170214999988104,311328.99,311354.160215,0.007710215214192573,,3.1135416021500006
2013-05-21,25.170214999988104,310534.91,310560.08021499997,-0.0025504075469930942,,3.10560080215
2013-05-22,25.170214999988104,307706.0,307731.170215,-0.009109058698212325,,3.0773117021500003
2013-05-23,25.170214999988104,308152.67000000004,308177.84021500003,0.0014514941716432528,,3.0817784021500008
2013-05-24,25.170214999988104,307805.26,307830.430215,-0.0011273036366198363,,3.0783043021500007
2013-05-28,25.170214999988104,310137.879926,310163.050141,0.007577613182591536,,3.1016305014100007
2013-05-29,25.170214999988104,314257.16,314282.33021499997,0.01328101484727906,,3.1428233021500005
2013-05-30,25.170214999988104,314803.09,314828.260215,0.0017370687038835708,,3.1482826021500014
2013-05-31,25.170214999988104,319865.335111,319890.505326,0.01607938597234848,,3.1989050532600007
2013-06-03,25.170214999988104,312123.065037,312148.235252,-0.024202875499883536,,3.1214823525200006
2013-06-04,25.170214999988104,310683.790074,310708.960289,-0.0046108700945819425,,3.107089602890001
2013-06-05,25.170214999988104,312718.620074,312743.79028899997,0.006548990406029187,,3.1274379028900006
2013-06-06,25.170214999988104,306465.25,306490.420215,-0.019995185414301453,,3.064904202150001
2013-06-07,25.170214999988104,309046.01,309071.180215,0.008420361061169945,,3.090711802150001
2013-06-10,25.170214999988104,310584.549926,310609.720141,0.004977946908313324,,3.106097201410001
2013-06-11,25.170214999988104,313413.459926,313438.630141,0.009107602938877024,,3.13438630141
2013-06-12,25.170214999988104,318823.110074,318848.280289,0.01725904093431785,,3.1884828028900003
2013-06-13,25.170214999988104,316143.104963,316168.275178,-0.00840526757293758,,3.16168275178
2013-06-14,25.170214999988104,318277.175111,318302.345326,0.006749792169371105,,3.18302345326
2013-06-17,25.170214999988104,319071.27496300003,319096.445178,0.0024947973637665655,,3.19096445178
2013-06-18,25.170214999988104,322098.709926,322123.880141,0.009487523313872037,,3.2212388014099997
2013-06-19,25.170214999988104,326069.085111,326094.255326,0.012325615794960942,,3.26094255326
2013-06-20,25.170214999988104,321602.414889,321627.585104,-0.013697482090061941,,3.2162758510400002
2013-06-21,25.170214999988104,318574.97992600006,318600.15014100005,-0.009412858545765013,,3.1860015014100007
2013-06-24,25.170214999988104,315100.879926,315126.050141,-0.010904263536795411,,3.1512605014100004
2013-06-25,25.170214999988104,322743.885037,322769.055252,0.024253802907059585,,3.2276905525200004
2013-06-26,25.170214999988104,317780.885037,317806.055252,-0.015376319133583505,,3.1780605525200003
2013-06-27,25.170214999988104,322892.77007399994,322917.94028899993,0.016084920197466213,,3.22917940289
2013-06-28,25.170214999988104,325672.074889,325697.245104,0.008606845480658931,,3.2569724510400007
2013-07-01,25.170214999988104,327012.065037,327037.235252,0.004114220086731679,,3.2703723525200012
2013-07-02,25.170214999988104,324729.09,324754.260215,-0.006980780140343423,,3.2475426021500016
2013-07-03,25.170214999988104,322396.47503699997,322421.64525199996,-0.007182707815613476,,3.224216452520001
2013-07-05,25.170214999988104,327359.47503699997,327384.64525199996,0.015392887149747736,,3.2738464525200017
2013-07-08,25.170214999988104,332272.835111,332298.005326,0.015007912390692768,,3.322980053260002
2013-07-09,25.170214999988104,337583.245111,337608.415326,0.015980866315433495,,3.376084153260002
2013-07-10,25.170214999988104,337484.0,337509.170215,-0.0002939651575455393,,3.375091702150002
2013-07-11,25.170214999988104,338823.995111,338849.165326,0.00397024800880641,,3.3884916532600022
2013-07-12,25.170214999988104,340312.91,340338.08021499997,0.004394034400431401,,3.4033808021500014
2013-07-15,25.170214999988104,338129.175111,338154.345326,-0.006416369533554511,,3.3815434532600017
2013-07-16,25.170214999988104,333712.110074,333737.280289,-0.013062274958323239,,3.337372802890002
2013-07-17,25.170214999988104,332570.639926,332595.81014099997,-0.003420265626338126,,3.3259581014100013
2013-07-18,25.170214999988104,344184.040074,344209.210289,0.03491745774872124,,3.442092102890002
2013-07-19,25.170214999988104,350437.434963,350462.605178,0.018167424641977403,,3.5046260517800016
2013-07-22,25.170214999988104,355152.27007399994,355177.44028899993,0.013453176006054335,,3.5517744028900013
2013-07-23,25.170214999988104,358378.22503699997,358403.39525199996,0.009082657277937223,,3.5840339525200013
2013-07-24,25.170214999988104,361356.02007399994,361381.19028899993,0.008308501192926032,,3.613811902890001
2013-07-25,25.170214999988104,357733.04992600007,357758.22014100006,-0.01002534234032093,,3.577582201410002
2013-07-26,25.170214999988104,357981.175111,358006.345326,0.0006935555104845559,,3.5800634532600015
2013-07-29,25.170214999988104,357881.934963,357907.105178,-0.00027720220408289364,,3.579071051780001
2013-07-30,25.170214999988104,361703.425111,361728.595326,0.010677324067370542,,3.617285953260001
2013-07-31,25.170214999988104,359668.614963,359693.785178,-0.005625239956952188,,3.596937851780001
2013-08-01,25.170214999988104,363440.504889,363465.67510399997,0.010486391707138942,,3.634656751040001
2013-08-02,25.170214999988104,362447.885037,362473.055252,-0.002730986500213417,,3.6247305525200013
2013-08-05,25.170214999988104,359122.684963,359147.855178,-0.009173647601718238,,3.591478551780001
2013-08-06,25.170214999988104,363192.34,363217.510215,0.011331419576438906,,3.6321751021500015
2013-08-07,25.170214999988104,363192.34,363217.510215,0.0,,3.6321751021500015
2013-08-08,25.170214999988104,363043.459926,363068.630141,-0.00040989233672106273,,3.6306863014100013
2013-08-09,25.170214999988104,363291.585111,363316.755326,0.0006834112462530406,,3.6331675532600016
2013-08-12,25.170214999988104,359370.849852,359396.020067,-0.010791506864256672,,3.5939602006700015
2013-08-13,25.170214999988104,359470.09,359495.260215,0.0002761303477469834,,3.5949526021500016
2013-08-14,25.170214999988104,363241.97992600006,363267.15014100005,0.010492182633351499,,3.6326715014100017
2013-08-15,25.170214999988104,357286.360074,357311.530289,-0.016394600639469847,,3.5731153028900016
2013-08-16,25.170214999988104,353117.459926,353142.630141,-0.011667410073859519,,3.531426301410001
2013-08-19,25.170214999988104,355003.385037,355028.555252,0.005340406255248897,,3.5502855525200014
2013-08-20,25.170214999988104,356591.540074,356616.710289,0.004473316338942768,,3.5661671028900015
2013-08-21,25.170214999988104,358229.34,358254.510215,0.004592605670869165,,3.582545102150001
2013-08-22,25.170214999988104,357534.52496300003,357559.695178,-0.0019394453305919823,,3.575596951780001
2013-08-23,25.170214999988104,357385.639926,357410.81014099997,-0.0004163921130034831,,3.5741081014100007
2013-08-26,25.170214999988104,360512.315037,360537.485252,0.008748126867697437,,3.6053748525200007
2013-08-27,25.170214999988104,357087.835111,357113.005326,-0.009498263193372103,,3.5711300532600005
2013-08-28,25.170214999988104,354358.209926,354383.380141,-0.007643589408087181,,3.543833801410001
2013-08-29,25.170214999988104,354060.400148,354085.570363,-0.0008403604533641085,,3.540855703630001
2013-08-30,25.170214999988104,359618.97503699997,359644.14525199996,0.01569839427034947,,3.5964414525200006
2013-09-03,25.170214999988104,356393.02007399994,356418.19028899993,-0.008969852576745319,,3.5641819028900006
2013-09-04,25.170214999988104,359618.97503699997,359644.14525199996,0.009051039062805133,,3.596441452520001
2013-09-05,25.170214999988104,363986.400148,364011.570363,0.01214374032959653,,3.6401157036300007
2013-09-06,25.170214999988104,368453.110074,368478.280289,0.012270791067288789,,3.6847828028900014
2013-09-09,25.170214999988104,367807.934963,367833.105178,-0.0017509176130924287,,3.678331051780001
2013-09-10,25.170214999988104,370239.790074,370264.960289,0.006611300279302457,,3.702649602890001
2013-09-11,25.170214999988104,370140.54992600007,370165.72014100006,-0.00026802468135922464,,3.7016572014100015
2013-09-12,25.170214999988104,373813.16,373838.33021499997,0.009921529396619944,,3.738383302150001
2013-09-13,25.170214999988104,371827.95007399993,371853.1202889999,-0.0053103434440719965,,3.7185312028900004
2013-09-16,25.170214999988104,372671.650148,372696.820363,0.0022689068020844694,,3.7269682036300007
2013-09-17,25.170214999988104,372770.934963,372796.105178,0.0002663956588180305,,3.7279610517800004
2013-09-18,25.170214999988104,368006.459926,368031.630141,-0.012780377720752023,,3.68031630141
2013-09-19,25.170214999988104,362745.650148,362770.820363,-0.014294450115563406,,3.62770820363
2013-09-20,25.170214999988104,350139.664889,350164.835104,-0.03474917096801233,,3.5016483510400005
2013-09-23,25.170214999988104,351380.414889,351405.585104,0.0035433312417894047,,3.514055851040001
2013-09-24,25.170214999988104,358229.34,358254.510215,0.019490086103705728,,3.5825451021500014
2013-09-25,25.170214999988104,358824.914889,358850.085104,0.0016624351460154951,,3.5885008510400014
2013-09-26,25.170214999988104,357336.0,357361.170215,-0.00414912786928423,,3.5736117021500013
2013-09-27,25.170214999988104,355847.085111,355872.255326,-0.004166414857283529,,3.5587225532600013
2013-09-30,25.170214999988104,353812.27496300003,353837.445178,-0.005717810583845462,,3.5383744517800015
2013-10-01,25.170214999988104,356045.610074,356070.780289,0.006311754568192995,,3.5607078028900014
2013-10-02,25.170214999988104,358527.110074,358552.280289,0.006969120010313468,,3.5855228028900012
2013-10-03,25.170214999988104,359817.5,359842.670215,0.0035988891911660215,,3.598426702150001
2013-10-04,25.170214999988104,359817.5,359842.670215,0.0,,3.598426702150001
2013-10-07,25.170214999988104,360264.150148,360289.320363,0.0012412373099974783,,3.6028932036300008
2013-10-08,25.170214999988104,357336.0,357361.170215,-0.008127218828051341,,3.573611702150001
2013-10-09,25.170214999988104,355896.72503699997,355921.89525199996,-0.0040275079750106135,,3.5592189525200006
2013-10-10,25.170214999988104,357981.175111,358006.345326,0.005856481721991935,,3.5800634532600015
2013-10-11,25.170214999988104,366914.59,366939.760215,0.024953230593902642,,3.669397602150002
2013-10-14,25.170214999988104,366567.184963,366592.355178,-0.0009467631329906911,,3.665923551780002
2013-10-15,25.170214999988104,369793.139926,369818.31014099997,0.00879984243379428,,3.6981831014100015
2013-10-16,25.170214999988104,369743.5,369768.670215,-0.00013422787525330104,,3.6976867021500017
2013-10-17,25.170214999988104,356194.495111,356219.665326,-0.036641841184441026,,3.562196653260002
2013-10-18,25.170214999988104,353663.389926,353688.56014099997,-0.007105461689442816,,3.5368856014100016
2013-10-21,25.170214999988104,340709.959926,340735.130141,-0.03662383084947962,,3.4073513014100016
2013-10-22,25.170214999988104,338575.864963,338601.035178,-0.006263207912013291,,3.3860103517800018
2013-10-23,25.170214999988104,340015.139926,340040.31014099997,0.004250651396394467,,3.4004031014100016
2013-10-24,25.170214999988104,337533.639926,337558.81014099997,-0.00729766420625555,,3.3755881014100013
2013-10-25,25.170214999988104,335052.139926,335077.31014099997,-0.007351311609859801,,3.3507731014100015
2013-10-28,25.170214999988104,335250.664889,335275.835104,0.0005924751004968698,,3.3527583510400016
2013-10-29,25.170214999988104,331925.425111,331950.595326,-0.009917922587437622,,3.319505953260002
2013-10-30,25.170214999988104,338079.574889,338104.745104,0.01853935454448008,,3.3810474510400015
2013-10-31,25.170214999988104,339469.209926,339494.380141,0.004110072565153056,,3.3949438014100015
2013-11-01,25.170214999988104,338823.995111,338849.165326,-0.0019005169238206499,,3.388491653260002
2013-11-04,25.170214999988104,341355.135037,341380.305252,0.007469813076165677,,3.413803052520002
2013-11-05,25.170214999988104,339965.5,339990.670215,-0.0040706362248231764,,3.399906702150002
2013-11-06,25.170214999988104,341801.824889,341826.995104,0.005401103765108495,,3.418269951040002
2013-11-07,25.170214999988104,351876.709926,351901.880141,0.029473637779645623,,3.519018801410002
2013-11-08,25.170214999988104,345921.085111,345946.255326,-0.01692410626681984,,3.459462553260002
2013-11-11,25.170214999988104,351033.004889,351058.17510399997,0.014776629893515691,,3.510581751040002
2013-11-12,25.170214999988104,349742.614963,349767.785178,-0.0036757153586230995,,3.497677851780002
2013-11-13,25.170214999988104,347161.835111,347187.005326,-0.007378552174799657,,3.471870053260002
2013-11-14,25.170214999988104,354060.400148,354085.570363,0.01986988260266953,,3.5408557036300023
2013-11-15,25.170214999988104,353018.175111,353043.345326,-0.0029434270250874306,,3.530433453260003
2013-11-18,25.170214999988104,357187.114963,357212.285178,0.011808577918811514,,3.5721228517800023
2013-11-19,25.170214999988104,356144.889926,356170.06014099997,-0.0029176629143107258,,3.561700601410002
2013-11-20,25.170214999988104,356740.425111,356765.595326,0.001672052908558097,,3.5676559532600027
2013-11-21,25.170214999988104,359271.565037,359296.735252,0.007094686144517581,,3.5929673525200023
2013-11-22,25.170214999988104,361852.349852,361877.520067,0.007182878556327266,,3.6187752006700022
2013-11-25,25.170214999988104,367262.0,367287.170215,0.014948842765912573,,3.672871702150002
2013-11-26,25.170214999988104,368304.22503699997,368329.39525199996,0.002837629848028378,,3.6832939525200015
2013-11-27,25.170214999988104,370587.20007399993,370612.3702889999,0.006198188541096439,,3.7061237028900007
2013-11-29,25.170214999988104,370190.150148,370215.320363,-0.0010713347902833181,,3.702153203630001
2013-12-02,25.170214999988104,365475.315037,365500.485252,-0.012735386278388106,,3.6550048525200007
2013-12-03,25.170214999988104,367956.815037,367981.985252,0.006789320671596544,,3.6798198525200005
2013-12-04,25.170214999988104,362398.245111,362423.415326,-0.015105549045270172,,3.6242341532600006
2013-12-05,25.170214999988104,363887.16,363912.33021499997,0.004108219353489151,,3.63912330215
2013-12-06,25.170214999988104,363440.504889,363465.67510399997,-0.001227370094154634,,3.6346567510399996
2013-12-09,25.170214999988104,364780.5,364805.670215,0.003686717076149204,,3.64805670215
2013-12-10,25.170214999988104,365773.085111,365798.255326,0.002720859877027193,,3.65798255326
2013-12-11,25.170214999988104,367659.04992600007,367684.22014100006,0.005155751257805541,,3.6768422014100013
2013-12-12,25.170214999988104,358278.97992600006,358304.15014100005,-0.025511211757749397,,3.583041501410001
2013-12-13,25.170214999988104,353365.585111,353390.755326,-0.013712916283739829,,3.5339075532600006
2013-12-16,25.170214999988104,351033.004889,351058.17510399997,-0.00660056944570675,,3.51058175104
2013-12-17,25.170214999988104,353464.864963,353490.035178,0.006927228153224441,,3.53490035178
2013-12-18,25.170214999988104,352521.885037,352547.055252,-0.0026676280295289123,,3.5254705525200003
2013-12-19,25.170214999988104,358179.70007399993,358204.8702889999,0.016048396810337096,,3.5820487028899994
2013-12-20,25.170214999988104,360462.675111,360487.845326,0.0063733779922037215,,3.6048784532600004
2013-12-23,25.170214999988104,366467.900148,366493.070363,0.016658606149589472,,3.66493070363
2013-12-24,25.170214999988104,368254.585111,368279.755326,0.0048750852539458656,,3.68279755326
2013-12-26,25.170214999988104,369445.72992600006,369470.90014100005,0.0032343477961358502,,3.694709001410001
2013-12-27,25.170214999988104,372225.0,372250.170215,0.007522297623275165,,3.7225017021500006
2013-12-30,25.170214999988104,371480.540074,371505.710289,-0.0019998914320711325,,3.715057102890001
2013-12-31,25.170214999988104,372225.0,372250.170215,0.002003899012537058,,3.7225017021500006
2014-01-02,25.170214999988104,371778.349852,371803.520067,-0.001199865530597366,,3.718035200670001
2014-01-03,25.170214999988104,371232.414889,371257.585104,-0.0014683426421073786,,3.712575851040001
2014-01-06,25.170214999988104,374309.45007399993,374334.6202889999,0.00828814092549246,,3.7433462028900006
2014-01-07,25.170214999988104,371927.22992600006,371952.40014100005,-0.006363878783535171,,3.719524001410002
2014-01-08,25.170214999988104,378825.79992600007,378850.97014100006,0.018546916211281017,,3.788509701410002
2014-01-09,25.170214999988104,375450.959926,375476.130141,-0.008908093857444954,,3.7547613014100008
2014-01-10,25.170214999988104,378180.585111,378205.755326,0.007269770208761184,,3.7820575532600005
2014-01-13,25.170214999988104,370587.20007399993,370612.3702889999,-0.020077391552264512,,3.70612370289
2014-01-14,25.170214999988104,367510.164889,367535.335104,-0.00830257010201918,,3.6753533510400005
2014-01-15,25.170214999988104,367212.360074,367237.530289,-0.0008102753301685306,,3.6723753028900004
2014-01-16,25.170214999988104,367907.175111,367932.345326,0.0018920044377086498,,3.67932345326
2014-01-17,25.170214999988104,362894.574889,362919.745104,-0.01362370089413778,,3.6291974510399996
2014-01-21,25.170214999988104,360909.364963,360934.535178,-0.005470107242115163,,3.6093453517799996
2014-01-22,25.170214999988104,366418.29992600007,366443.47014100006,0.015262975487461361,,3.6644347014100003
2014-01-23,25.170214999988104,360810.085111,360835.255326,-0.015304447403148291,,3.6083525532599996
2014-01-24,25.170214999988104,361455.29992600007,361480.47014100006,0.001788114674152741,,3.61480470141
2014-01-27,25.170214999988104,353911.52007399994,353936.69028899993,-0.020869121502076093,,3.539366902889999
2014-01-28,25.170214999988104,355598.959926,355624.130141,0.004767631890952639,,3.5562413014099996
2014-01-29,25.170214999988104,354308.565037,354333.735252,-0.003628535804047872,,3.5433373525199996
2014-01-30,25.170214999988104,355847.085111,355872.255326,0.004342008453995572,,3.5587225532599995
2014-01-31,25.170214999988104,356690.824889,356715.995104,0.0023709063164452093,,3.56715995104
2014-02-03,25.170214999988104,358030.815037,358055.985252,0.0037564621895054273,,3.5805598525199995
2014-02-04,25.170214999988104,351380.414889,351405.585104,-0.0185736321187856,,3.5140558510399997
2014-02-05,25.170214999988104,347112.22992600006,347137.40014100005,-0.012146036215493705,,3.4713740014100005
2014-02-06,25.170214999988104,351231.495111,351256.665326,0.011866382542839782,,3.51256665326
2014-02-07,25.170214999988104,349891.5,349916.670215,-0.003814860309501511,,3.4991667021499997
2014-02-10,25.170214999988104,351926.349852,351951.520067,0.0058152412422927124,,3.51951520067
2014-02-11,25.170214999988104,346218.889926,346244.06014099997,-0.01621660825591409,,3.4624406014099995
2014-02-12,25.170214999988104,351926.349852,351951.520067,0.016483921554281133,,3.51951520067
2014-02-13,25.170214999988104,348055.175111,348080.345326,-0.010999170397852143,,3.4808034532599996
2014-02-14,25.170214999988104,353167.099852,353192.270067,0.01468604823467512,,3.5319227006699996
2014-02-18,25.170214999988104,364879.745111,364904.915326,0.033162235563021,,3.6490491532599996
2014-02-19,25.170214999988104,365028.664889,365053.835104,0.0004081057057478965,,3.6505383510399994
2014-02-20,25.170214999988104,365276.790074,365301.960289,0.0006796947768794581,,3.6530196028899993
2014-02-21,25.170214999988104,364433.09,364458.260215,-0.0023095963496404526,,3.6445826021499994
2014-02-24,25.170214999988104,367956.815037,367981.985252,0.009668391203210058,,3.6798198525199988
2014-02-25,25.170214999988104,377088.754889,377113.92510399997,0.024816268779424888,,3.771139251039999
2014-02-26,25.170214999988104,373862.79992600007,373887.97014100006,-0.008554324696735227,,3.7388797014099997
2014-02-27,25.170214999988104,376096.135037,376121.305252,0.0059732735186899255,,3.761213052519999
2014-02-28,25.170214999988104,377386.52496300003,377411.695178,0.0034307812612091038,,3.77411695178
