,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2010-12-07,18.89875899998043,142489.763739,142508.66249799996,0.005455315569722119,,1.4250866249799965
2010-12-08,18.89875899998043,141983.96185199998,142002.86061099995,-0.0035492711680393807,,1.4200286061099965
2010-12-09,18.89875899998043,142321.062402,142339.96116099998,0.0023738997126507844,,1.423399611609997
2010-12-10,18.89875899998043,142031.242788,142050.14154699998,-0.0020361085645667076,,1.4205014154699969
2010-12-13,18.89875899998043,143386.33240200003,143405.231161,0.009539516112003765,,1.434052311609997
2010-12-14,18.89875899998043,142624.335471,142643.23422999997,-0.005313592292491398,,1.4264323422999967
2010-12-15,18.89875899998043,142989.83066399998,143008.72942299995,0.00256230304208227,,1.4300872942299965
2010-12-16,18.89875899998043,143113.02000299998,143131.91876199996,0.0008614113243088362,,1.4313191876199964
2010-12-17,18.89875899998043,143896.07692800002,143914.975687,0.005470875621405691,,1.439149756869997
2010-12-20,18.89875899998043,143913.18413399998,143932.08289299996,0.00011887022819068171,,1.4393208289299966
2010-12-21,18.89875899998043,143148.183075,143167.08183399998,-0.005315014162399656,,1.4316708183399969
2010-12-22,18.89875899998043,143365.67693100002,143384.57569,0.0015191610614246898,,1.433845756899997
2010-12-23,18.89875899998043,143293.629216,143312.52797499998,-0.0005024788381408074,,1.4331252797499967
2010-12-27,18.89875899998043,143626.577595,143645.47635399998,0.0023232328932059065,,1.436454763539997
2010-12-28,18.89875899998043,144175.81452900002,144194.713288,0.0038235588613071414,,1.441947132879997
2010-12-29,18.89875899998043,144446.675202,144465.573961,0.001878436919243942,,1.4446557396099968
2010-12-30,18.89875899998043,144599.366931,144618.26568999997,0.0010569419745718456,,1.4461826568999967
2010-12-31,18.89875899998043,144247.569327,144266.46808599998,-0.0024325945434451324,,1.4426646808599968
2011-01-03,18.89875899998043,145400.40106499998,145419.29982399996,0.007990988850664626,,1.4541929982399966
2011-01-04,18.89875899998043,147432.01653300002,147450.915292,0.01397074164473966,,1.474509152919997
2011-01-05,18.89875899998043,147621.492402,147640.39116099998,0.00128500978528856,,1.4764039116099967
2011-01-06,18.89875899998043,148108.975866,148127.87462499997,0.0033018299407536755,,1.4812787462499966
2011-01-07,18.89875899998043,146284.833075,146303.73183399998,-0.012314649053177806,,1.4630373183399967
2011-01-10,18.89875899998043,147307.401729,147326.30048799998,0.006989354551531379,,1.4732630048799966
2011-01-11,18.89875899998043,147990.071337,148008.97009599998,0.004633725314073134,,1.4800897009599965
2011-01-12,18.89875899998043,147986.01614100003,148004.9149,-2.7398312395177093e-05,,1.4800491489999967
2011-01-13,18.89875899998043,148147.452399,148166.35115799998,0.0010907493045690941,,1.4816635115799965
2011-01-14,18.89875899998043,148609.563069,148628.46182799997,0.0031188638067169983,,1.4862846182799967
2011-01-18,18.89875899998043,146199.41492100002,146218.31368,-0.016215926063940067,,1.462183136799997
2011-01-19,18.89875899998043,148044.652794,148063.55155299997,0.012619745273757532,,1.4806355155299966
2011-01-20,18.89875899998043,146278.574409,146297.47316799997,-0.011927840217771823,,1.4629747316799966
2011-01-21,18.89875899998043,147341.628663,147360.52742199998,0.007266388345472441,,1.4736052742199968
2011-01-24,18.89875899998043,145562.227209,145581.12596799998,-0.012075156659179798,,1.4558112596799968
2011-01-25,18.89875899998043,148038.954807,148057.85356599998,0.017012697089211937,,1.4805785356599968
2011-01-26,18.89875899998043,151660.91067,151679.809429,0.024463112058999537,,1.5167980942899968
2011-01-27,18.89875899998043,151944.856542,151963.75530099997,0.0018720083646524,,1.5196375530099966
2011-01-28,18.89875899998043,152226.983745,152245.88250399998,0.001856542715999554,,1.5224588250399966
2011-01-31,18.89875899998043,148852.156533,148871.05529199998,-0.022166952278077745,,1.4887105529199967
2011-02-01,18.89875899998043,150283.221615,150302.12037399996,0.009612782546567278,,1.5030212037399966
2011-02-02,18.89875899998043,150644.605869,150663.50462799997,0.0024043856008202358,,1.5066350462799964
2011-02-03,18.89875899998043,149897.05641599998,149915.95517499995,-0.0049617155451532335,,1.4991595517499963
2011-02-04,18.89875899998043,150447.52653600002,150466.425295,0.0036718581378309967,,1.5046642529499965
2011-02-07,18.89875899998043,150985.72027500003,151004.619034,0.0035768360811712085,,1.5100461903399967
2011-02-08,18.89875899998043,151672.35720600002,151691.255965,0.004547125348830505,,1.5169125596499966
2011-02-09,18.89875899998043,152337.614412,152356.51317099997,0.004385600223083985,,1.5235651317099965
2011-02-10,18.89875899998043,152959.271457,152978.17021599997,0.004080278762367495,,1.5297817021599964
2011-02-11,18.89875899998043,151580.798148,151599.69690699998,-0.009010915132882213,,1.5159969690699966
2011-02-14,18.89875899998043,151486.410003,151505.30876199997,-0.0006226143384567839,,1.5150530876199966
2011-02-15,18.89875899998043,150786.966261,150805.86501999997,-0.004616628603415829,,1.5080586501999966
2011-02-16,18.89875899998043,151765.71838500001,151784.617144,0.006490146280917042,,1.517846171439997
2011-02-17,18.89875899998043,150461.467206,150480.36596499998,-0.008592775760422722,,1.504803659649997
2011-02-18,18.89875899998043,151225.640667,151244.53942599997,0.005078227023834758,,1.512445394259997
2011-02-22,18.89875899998043,147650.865594,147669.76435299998,-0.023635729835714492,,1.476697643529997
2011-02-23,18.89875899998043,146297.766141,146316.66489999997,-0.00916300949573845,,1.463166648999997
2011-02-24,18.89875899998043,146669.25932999997,146688.15808899995,0.002538967036009643,,1.4668815808899967
2011-02-25,18.89875899998043,145582.504134,145601.40289299996,-0.007408608916751214,,1.456014028929997
2011-02-28,18.89875899998043,146650.526931,146669.42568999997,0.007335250730962306,,1.4666942568999972
2011-03-01,18.89875899998043,148526.448663,148545.34742199996,0.012790134843542189,,1.4854534742199972
2011-03-02,18.89875899998043,147061.822797,147080.72155599997,-0.009859789562032928,,1.4708072155599974
2011-03-03,18.89875899998043,148712.752677,148731.651436,0.011224651759485837,,1.4873165143599973
2011-03-04,18.89875899998043,148946.71665299998,148965.61541199996,0.0015730611052930943,,1.489656154119997
2011-03-07,18.89875899998043,148808.111343,148827.01010199997,-0.0009304516993176026,,1.4882701010199972
2011-03-08,18.89875899998043,147632.264415,147651.163174,-0.007900762954211826,,1.4765116317399973
2011-03-09,18.89875899998043,147960.476811,147979.37556999997,0.002222890690086965,,1.4797937556999974
2011-03-10,18.89875899998043,147296.239605,147315.13836399998,-0.004488714751237577,,1.4731513836399976
2011-03-11,18.89875899998043,146773.626261,146792.52501999997,-0.0035475875039311378,,1.4679252501999975
2011-03-14,18.89875899998043,147241.250676,147260.14943499997,0.003185614628103739,,1.4726014943499974
2011-03-15,18.89875899998043,143495.898663,143514.79742199997,-0.025433574713661256,,1.4351479742199975
2011-03-16,18.89875899998043,143726.42693100002,143745.32569,0.001606303127907882,,1.4374532568999978
2011-03-17,18.89875899998043,143037.255588,143056.15434699997,-0.00479439132849635,,1.4305615434699976
2011-03-18,18.89875899998043,143903.150787,143922.04954599997,0.006052834307985533,,1.4392204954599976
2011-03-21,18.89875899998043,144954.644526,144973.54328499996,0.0073059947542222226,,1.4497354328499974
2011-03-22,18.89875899998043,146089.133739,146108.032498,0.007825491377897453,,1.4610803249799975
2011-03-23,18.89875899998043,145634.469213,145653.36797199998,-0.003111837988826749,,1.4565336797199975
2011-03-24,18.89875899998043,146429.139333,146448.03809199997,0.005455899379908313,,1.4644803809199973
2011-03-25,18.89875899998043,148286.513862,148305.41262099997,0.012682822885159872,,1.4830541262099972
2011-03-28,18.89875899998043,149004.721059,149023.61981799998,0.004842757821897026,,1.4902361981799974
2011-03-29,18.89875899998043,148129.987206,148148.88596499996,-0.005869766511297447,,1.4814888596499973
2011-03-30,18.89875899998043,149975.806542,149994.70530099998,0.012459218467806066,,1.4999470530099974
2011-03-31,18.89875899998043,148965.51105899998,148984.40981799996,-0.006735540971080423,,1.4898440981799972
2011-04-01,18.89875899998043,149845.606656,149864.50541499996,0.005907299952224054,,1.4986450541499972
2011-04-04,18.89875899998043,148824.41373899998,148843.31249799996,-0.006814107944854264,,1.4884331249799971
2011-04-05,18.89875899998043,148234.550787,148253.44954599996,-0.003962979203435357,,1.482534495459997
2011-04-06,18.89875899998043,148098.93826799997,148117.83702699994,-0.0009147343243297579,,1.481178370269997
2011-04-07,18.89875899998043,147763.497879,147782.39663799998,-0.002264685980654879,,1.4778239663799972
2011-04-08,18.89875899998043,148230.841068,148249.73982699998,0.003162373866115953,,1.4824973982699972
2011-04-11,18.89875899998043,146682.906258,146701.80501699998,-0.010441399841958354,,1.4670180501699972
2011-04-12,18.89875899998043,146076.933075,146095.83183399998,-0.00413064571993349,,1.4609583183399972
2011-04-13,18.89875899998043,147911.31212400002,147930.210883,0.012555998524888201,,1.4793021088299974
2011-04-14,18.89875899998043,147836.053467,147854.95222599996,-0.0005087443366085243,,1.4785495222599971
2011-04-15,18.89875899998043,147661.519608,147680.41836699998,-0.0011804397240154918,,1.4768041836699972
2011-04-18,18.89875899998043,145888.986138,145907.88489699998,-0.012002494911648176,,1.4590788489699973
2011-04-19,18.89875899998043,146790.69402,146809.59277899997,0.0061799804899955735,,1.468095927789997
2011-04-20,18.89875899998043,149263.173069,149282.071828,0.016841399817258296,,1.492820718279997
2011-04-21,18.89875899998043,150494.962794,150513.86155299997,0.00825142436674664,,1.5051386155299968
2011-04-25,18.89875899998043,149554.332402,149573.23116099997,-0.006249460231068316,,1.495732311609997
2011-04-26,18.89875899998043,149924.784804,149943.68356299997,0.0024767292858789425,,1.499436835629997
2011-04-27,18.89875899998043,150757.653192,150776.55195099997,0.005554541333180341,,1.5077655195099968
2011-04-28,18.89875899998043,150807.702522,150826.60128099998,0.00033194372302847164,,1.508266012809997
2011-04-29,18.89875899998043,150843.601062,150862.49982099998,0.0002380119932101632,,1.508624998209997
2011-05-02,18.89875899998043,152376.96732599998,152395.86608499996,0.010163998779148864,,1.5239586608499969
2011-05-03,18.89875899998043,151355.314131,151374.21288999997,-0.0067039429693595,,1.513742128899997
2011-05-04,18.89875899998043,151725.737601,151744.63635999997,0.0024470711551720647,,1.517446363599997
2011-05-05,18.89875899998043,151438.60759800003,151457.506357,-0.0018921921056819224,,1.5145750635699975
2011-05-06,18.89875899998043,151676.467203,151695.36596199998,0.0015704708912829268,,1.516953659619997
2011-05-09,18.89875899998043,150856.671729,150875.57048799997,-0.0054042222634893555,,1.508755704879997
2011-05-10,18.89875899998043,151204.096533,151222.99529199998,0.0023027240452266895,,1.5122299529199972
2011-05-11,18.89875899998043,151511.492124,151530.390883,0.002032730474663902,,1.515303908829997
2011-05-12,18.89875899998043,150687.7272,150706.62595899997,-0.005436301716109648,,1.5070662595899968
2011-05-13,18.89875899998043,151617.448932,151636.34769099997,0.006169083317232094,,1.516363476909997
2011-05-16,18.89875899998043,150201.203736,150220.10249499997,-0.009339747478526617,,1.5022010249499969
2011-05-17,18.89875899998043,148672.364532,148691.26329099998,-0.010177327658599356,,1.4869126329099969
2011-05-18,18.89875899998043,149574.352674,149593.25143299997,0.006066181173232321,,1.4959325143299969
2011-05-19,18.89875899998043,150160.03239900002,150178.931158,0.003915148039030036,,1.5017893115799972
2011-05-20,18.89875899998043,150181.452402,150200.35116099997,0.00014262988046875869,,1.502003511609997
2011-05-23,18.89875899998043,147599.29665,147618.19540899998,-0.01719140955424381,,1.4761819540899972
2011-05-24,18.89875899998043,148874.173464,148893.07222299997,0.008636312146126368,,1.4889307222299972
2011-05-25,18.89875899998043,147709.957323,147728.85608199998,-0.007819142446441774,,1.4772885608199975
2011-05-26,18.89875899998043,147520.50826499998,147539.40702399996,-0.0012824106476182484,,1.4753940702399972
2011-05-27,18.89875899998043,148066.544532,148085.44329099997,0.003700952023693471,,1.4808544329099973
2011-05-31,18.89875899998043,149341.45558799998,149360.35434699996,0.008609293578536903,,1.4936035434699972
2011-06-01,18.89875899998043,150147.220275,150166.11903399997,0.005394769519145859,,1.5016611903399975
2011-06-02,18.89875899998043,148788.870003,148807.76876199996,-0.009045650781535186,,1.4880776876199975
2011-06-03,18.89875899998043,146690.859324,146709.75808299996,-0.014098798042967209,,1.4670975808299975
2011-06-06,18.89875899998043,147529.00039200002,147547.899151,0.005712919705898933,,1.475478991509998
2011-06-07,18.89875899998043,146258.548935,146277.44769399997,-0.008610434064532768,,1.4627744769399977
2011-06-08,18.89875899998043,145098.38799000002,145117.286749,-0.00793123590334266,,1.451172867489998
2011-06-09,18.89875899998043,145981.345866,146000.24462499996,0.006084443113432592,,1.4600024462499976
2011-06-10,18.89875899998043,144932.89441200002,144951.793171,-0.007181162310329725,,1.449517931709998
2011-06-13,18.89875899998043,143351.286258,143370.18501699998,-0.010911270011914831,,1.4337018501699978
2011-06-14,18.89875899998043,144340.686261,144359.58501999997,0.006901016434363028,,1.4435958501999977
2011-06-15,18.89875899998043,143685.71586899998,143704.61462799995,-0.0045370758852574244,,1.4370461462799975
2011-06-16,18.89875899998043,142700.071065,142718.96982399997,-0.006858825003994928,,1.4271896982399976
2011-06-17,18.89875899998043,144016.456653,144035.35541199998,0.009223620305158997,,1.4403535541199979
2011-06-20,18.89875899998043,141763.19479799998,141782.09355699996,-0.01564381084459976,,1.4178209355699976
2011-06-21,18.89875899998043,142596.03213,142614.93088899998,0.005874065695504749,,1.4261493088899977
2011-06-22,18.89875899998043,143946.462285,143965.36104399996,0.009469065732332416,,1.4396536104399975
2011-06-23,18.89875899998043,143076.578385,143095.47714399997,-0.00604231388503329,,1.4309547714399975
2011-06-24,18.89875899998043,145186.542408,145205.44116699998,0.014745148240266959,,1.4520544116699976
2011-06-27,18.89875899998043,143689.126656,143708.02541499998,-0.010312394218601195,,1.4370802541499976
2011-06-28,18.89875899998043,145151.303859,145170.20261799998,0.010174638464188313,,1.4517020261799978
2011-06-29,18.89875899998043,145981.957206,146000.85596499997,0.0057219273102879775,,1.4600085596499974
2011-06-30,18.89875899998043,145980.891735,145999.790494,-7.297703790376531e-06,,1.4599979049399976
2011-07-01,18.89875899998043,146925.09626100003,146943.99502,0.0064671635678739126,,1.4694399501999977
2011-07-05,18.89875899998043,148878.18213,148897.08088899998,0.013291362254947092,,1.4889708088899973
2011-07-06,18.89875899998043,149503.70681099998,149522.60556999996,0.004201054025137596,,1.495226055699997
2011-07-07,18.89875899998043,151912.344807,151931.24356599996,0.01610885515817473,,1.5193124356599972
2011-07-08,18.89875899998043,150806.272674,150825.17143299998,-0.007280083457748443,,1.5082517143299974
2011-07-11,18.89875899998043,150740.86145700002,150759.760216,-0.000433688994870729,,1.5075976021599975
2011-07-12,18.89875899998043,150293.119605,150312.018364,-0.0029699029194428794,,1.5031201836399974
2011-07-13,18.89875899998043,151361.518938,151380.41769699997,0.0071078769657175744,,1.5138041769699973
2011-07-14,18.89875899998043,150949.713069,150968.61182799996,-0.0027203377772696546,,1.5096861182799972
2011-07-15,18.89875899998043,151079.86146,151098.76021899996,0.000862089075497785,,1.510987602189997
2011-07-18,18.89875899998043,151226.57067,151245.46942899996,0.0009709491314644492,,1.512454694289997
2011-07-19,18.89875899998043,153261.45318900002,153280.351948,0.01345417172945651,,1.5328035194799974
2011-07-20,18.89875899998043,156860.97921,156879.87796899996,0.023483283899433438,,1.568798779689997
2011-07-21,18.89875899998043,156012.64346400002,156031.542223,-0.005407549757067032,,1.5603154222299973
2011-07-22,18.89875899998043,156293.30066399998,156312.19942299995,0.0017987209252783298,,1.563121994229997
2011-07-25,18.89875899998043,155431.42960499998,155450.32836399996,-0.005513779872469593,,1.554503283639997
2011-07-26,18.89875899998043,156586.620942,156605.51970099998,0.0074312569755081714,,1.5660551970099972
2011-07-27,18.89875899998043,156070.852677,156089.75143599996,-0.003293423284088326,,1.560897514359997
2011-07-28,18.89875899998043,154614.51826799999,154633.41702699996,-0.009330109091737038,,1.546334170269997
2011-07-29,18.89875899998043,152468.036931,152486.93568999998,-0.013881096196853626,,1.5248693568999974
2011-08-01,18.89875899998043,155124.6372,155143.53595899997,0.01742182211858956,,1.5514353595899972
2011-08-02,18.89875899998043,153977.669052,153996.567811,-0.0073929483488316405,,1.5399656781099973
2011-08-03,18.89875899998043,152072.569608,152091.46836699996,-0.01237105132328764,,1.5209146836699972
2011-08-04,18.89875899998043,151005.994251,151024.89300999997,-0.00701272312281398,,1.5102489300999973
2011-08-05,18.89875899998043,148868.86239899998,148887.76115799995,-0.01415085824201523,,1.488877611579997
2011-08-08,18.89875899998043,145011.83681399998,145030.73557299995,-0.02590559193718356,,1.4503073557299972
2011-08-09,18.89875899998043,142699.25066999998,142718.14942899995,-0.015945490001572638,,1.4271814942899974
2011-08-10,18.89875899998043,145735.84547400003,145754.744233,0.021276865038883486,,1.4575474423299977
2011-08-11,18.89875899998043,144259.27228499998,144278.17104399996,-0.010130532606469567,,1.4427817104399974
2011-08-12,18.89875899998043,147658.767882,147677.66664099996,0.023562092396938406,,1.4767766664099975
2011-08-15,18.89875899998043,147416.85306599998,147435.75182499996,-0.0016381272910283018,,1.4743575182499975
2011-08-16,18.89875899998043,149637.214137,149656.11289599998,0.015059855181092763,,1.4965611289599978
2011-08-17,18.89875899998043,150160.929327,150179.82808599996,0.0034994573884457036,,1.5017982808599974
2011-08-18,18.89875899998043,147231.591615,147250.490374,-0.01950553379460862,,1.4725049037399975
2011-08-19,18.89875899998043,146648.14239599998,146667.04115499996,-0.003962290499122556,,1.466670411549997
2011-08-22,18.89875899998043,148481.25838800002,148500.157147,0.012498486214518767,,1.4850015714699973
2011-08-23,18.89875899998043,147320.92866600002,147339.827425,-0.007813659892975,,1.4733982742499974
2011-08-24,18.89875899998043,151254.724137,151273.622896,0.026698792442948927,,1.5127362289599973
2011-08-25,18.89875899998043,150896.662797,150915.56155599997,-0.0023669780173518618,,1.5091556155599972
2011-08-26,18.89875899998043,150342.0228,150360.92155899998,-0.003675167698290571,,1.5036092155899974
2011-08-29,18.89875899998043,153688.520667,153707.41942599998,0.022256433601910874,,1.5370741942599975
2011-08-30,18.89875899998043,153635.99598600002,153654.894745,-0.0003417185793380684,,1.5365489474499978
2011-08-31,18.89875899998043,154498.75146,154517.65021899997,0.005614890924443117,,1.5451765021899975
2011-09-01,18.89875899998043,153426.054801,153444.95355999997,-0.006942227360302589,,1.5344495355999974
2011-09-02,18.89875899998043,150352.76066700002,150371.659426,-0.020028642602431646,,1.503716594259998
2011-09-06,18.89875899998043,147660.73865999997,147679.63741899995,-0.01790245593668427,,1.4767963741899974
2011-09-07,18.89875899998043,151611.509997,151630.40875599996,0.026752309296310006,,1.5163040875599973
2011-09-08,18.89875899998043,151057.454526,151076.35328499996,-0.003653986529124076,,1.5107635328499973
2011-09-09,18.89875899998043,150768.264801,150787.16356,-0.0019141958268904524,,1.5078716355999975
2011-09-12,18.89875899998043,147632.82401699998,147651.72277599995,-0.02079381765645061,,1.4765172277599972
2011-09-13,18.89875899998043,150486.37760100001,150505.27636,0.01932624645585146,,1.5050527635999975
2011-09-14,18.89875899998043,151269.58027799998,151288.47903699995,0.005203822058215346,,1.5128847903699971
2011-09-15,18.89875899998043,153023.411334,153042.31009299998,0.011592627985711257,,1.5304231009299973
2011-09-16,18.89875899998043,154816.866138,154835.764897,0.01171868617841798,,1.5483576489699973
2011-09-19,18.89875899998043,154422.38279399998,154441.28155299995,-0.002547753384125828,,1.5444128155299968
2011-09-20,18.89875899998043,157531.188663,157550.08742199998,0.020129371096504256,,1.575500874219997
2011-09-21,18.89875899998043,158090.95346699998,158109.85222599996,0.0035529323604921448,,1.581098522259997
2011-09-22,18.89875899998043,152024.43425100003,152043.33301,-0.03836901452117325,,1.5204333300999975
2011-09-23,18.89875899998043,151773.60626099998,151792.50501999995,-0.001649713835091715,,1.517925050199997
2011-09-26,18.89875899998043,153219.903075,153238.80183399998,0.009528117437744843,,1.5323880183399974
2011-09-27,18.89875899998043,156733.95,156752.848759,0.022931835037490522,,1.5675284875899973
2011-09-28,18.89875899998043,155343.177879,155362.07663799997,-0.008872388170362733,,1.5536207663799972
2011-09-29,18.89875899998043,155638.525869,155657.42462799998,0.0019010301380573136,,1.5565742462799974
2011-09-30,18.89875899998043,153126.780948,153145.67970699997,-0.016136364371970857,,1.5314567970699975
2011-10-03,18.89875899998043,151921.57240200002,151940.471161,-0.007869686877917781,,1.5194047116099978
2011-10-04,18.89875899998043,150264.598935,150283.49769399996,-0.010905412194255115,,1.5028349769399973
2011-10-05,18.89875899998043,149989.220787,150008.11954599997,-0.0018323911289361838,,1.5000811954599975
2011-10-06,18.89875899998043,150701.82838199998,150720.72714099995,0.004750460156134784,,1.5072072714099973
2011-10-07,18.89875899998043,151487.856255,151506.75501399997,0.00521512792507095,,1.5150675501399975
2011-10-10,18.89875899998043,153935.64933000001,153954.548089,0.016156329628826294,,1.5395454808899975
2011-10-11,18.89875899998043,156820.337601,156839.23635999998,0.018737272180698206,,1.5683923635999972
2011-10-12,18.89875899998043,159283.995471,159302.89422999998,0.015708173076952825,,1.593028942299997
2011-10-13,18.89875899998043,159011.18279400002,159030.081553,-0.0017125406184151926,,1.5903008155299974
2011-10-14,18.89875899998043,161660.274807,161679.17356599998,0.016657804530629816,,1.6167917356599972
2011-10-17,18.89875899998043,161874.164523,161893.063282,0.001322926826519799,,1.6189306328199973
2011-10-18,18.89875899998043,161802.195477,161821.09423599998,-0.0004445468171458966,,1.618210942359997
2011-10-19,18.89875899998043,159693.846147,159712.74490599998,-0.013028890577919228,,1.5971274490599972
2011-10-20,18.89875899998043,159636.664131,159655.56288999997,-0.0003580303878294444,,1.5965556288999971
2011-10-21,18.89875899998043,160230.739722,160249.63848099997,0.0037209827220947567,,1.6024963848099971
2011-10-24,18.89875899998043,160407.623739,160426.52249799998,0.0011038029082417466,,1.6042652249799974
2011-10-25,18.89875899998043,160973.506539,160992.40529799997,0.003527364373350661,,1.6099240529799972
2011-10-26,18.89875899998043,160614.529605,160633.42836399996,-0.0022297755806277575,,1.6063342836399972
2011-10-27,18.89875899998043,162940.77306900002,162959.671828,0.014481689693683686,,1.6295967182799973
2011-10-28,18.89875899998043,162600.258666,162619.15742499998,-0.0020895624001956437,,1.6261915742499973
2011-10-31,18.89875899998043,161035.723461,161054.62221999996,-0.009620854207915697,,1.610546222199997
2011-11-01,18.89875899998043,158893.413066,158912.31182499998,-0.013301762876905099,,1.5891231182499974
2011-11-02,18.89875899998043,160394.110392,160413.00915099998,0.00944355606413061,,1.6041300915099974
2011-11-03,18.89875899998043,160675.16787900002,160694.066638,0.001752086619953852,,1.6069406663799974
2011-11-04,18.89875899998043,161305.20732,161324.10607899996,0.003920738669332957,,1.6132410607899972
2011-11-07,18.89875899998043,161195.789997,161214.688756,-0.0006782453388980425,,1.6121468875599974
2011-11-08,18.89875899998043,162575.743464,162594.64222299997,0.008559725404975627,,1.625946422229997
2011-11-09,18.89875899998043,161896.37574599998,161915.27450499995,-0.004178290924668149,,1.6191527450499967
2011-11-10,18.89875899998043,161874.134526,161893.03328499998,-0.00013736332207048285,,1.618930332849997
2011-11-11,18.89875899998043,160793.278941,160812.17769999997,-0.006676356375985959,,1.608121776999997
2011-11-14,18.89875899998043,160398.134532,160417.03329099997,-0.0024571796405690183,,1.6041703329099968
2011-11-15,18.89875899998043,158752.591056,158771.48981499998,-0.010257909912938845,,1.587714898149997
2011-11-16,18.89875899998043,159131.932677,159150.83143599998,0.0023892300906289687,,1.5915083143599968
2011-11-17,18.89875899998043,157386.233859,157405.13261799997,-0.010968832536083939,,1.5740513261799969
2011-11-18,18.89875899998043,157170.885474,157189.78423299998,-0.0013681153938137625,,1.571897842329997
2011-11-21,18.89875899998043,155186.33385599998,155205.23261499996,-0.012625194618616886,,1.5520523261499968
2011-11-22,18.89875899998043,154876.803066,154895.70182499997,-0.001994332180589642,,1.5489570182499968
2011-11-23,18.89875899998043,155363.418663,155382.31742199996,0.003141569399709887,,1.5538231742199968
2011-11-25,18.89875899998043,153736.45547400002,153755.354233,-0.010470710026684316,,1.537553542329997
2011-11-28,18.89875899998043,156236.523075,156255.42183399998,0.016260036038884262,,1.562554218339997
2011-11-29,18.89875899998043,156745.276533,156764.17529199997,0.0032559091520067973,,1.567641752919997
2011-11-30,18.89875899998043,159932.156808,159951.05556699997,0.020329136226844513,,1.5995105556699971
2011-12-01,18.89875899998043,160441.66134,160460.56009899997,0.0031853777406711803,,1.604605600989997
2011-12-02,18.89875899998043,162036.84213,162055.74088899998,0.009941264002916617,,1.6205574088899972
2011-12-05,18.89875899998043,162114.720948,162133.61970699998,0.00048056809078644847,,1.6213361970699973
2011-12-06,18.89875899998043,162359.16519899998,162378.06395799996,0.0015076715824993148,,1.6237806395799972
2011-12-07,18.89875899998043,161957.748546,161976.64730499996,-0.0024721113382890625,,1.6197664730499972
2011-12-08,18.89875899998043,162028.48866600002,162047.387425,0.0004367303631542807,,1.6204738742499976
2011-12-09,18.89875899998043,161932.72759800003,161951.626357,-0.0005909448434909814,,1.6195162635699976
2011-12-12,18.89875899998043,161606.991738,161625.890497,-0.00201131576957414,,1.6162589049699974
2011-12-13,18.89875899998043,162317.674131,162336.57288999998,0.004397082613525782,,1.6233657288999972
2011-12-14,18.89875899998043,160713.45518999998,160732.35394899995,-0.009882054995007494,,1.607323539489997
2011-12-15,18.89875899998043,160563.95185200003,160582.850611,-0.0009301384215861797,,1.6058285061099975
2011-12-16,18.89875899998043,160740.29586900002,160759.194628,0.001098149748425925,,1.6075919462799975
2011-12-19,18.89875899998043,161252.114529,161271.013288,0.0031837597916830607,,1.6127101328799973
2011-12-20,18.89875899998043,162469.822797,162488.72155599997,0.007550695212817926,,1.6248872155599974
2011-12-21,18.89875899998043,164919.116814,164938.01557299998,0.01507362476327856,,1.6493801557299974
2011-12-22,18.89875899998043,165210.44492399998,165229.34368299996,0.0017662884386471234,,1.6522934368299973
2011-12-23,18.89875899998043,165618.821334,165637.72009299998,0.002471573153395301,,1.6563772009299975
2011-12-27,18.89875899998043,167295.128271,167314.02702999997,0.010120321241193109,,1.6731402702999973
2011-12-28,18.89875899998043,167774.817993,167793.71675199998,0.0028670024295931462,,1.6779371675199977
2011-12-29,18.89875899998043,167192.234529,167211.13328799998,-0.0034720219283362885,,1.6721113328799977
2011-12-30,18.89875899998043,167261.659602,167280.55836099997,0.0004151940820855682,,1.6728055836099978
2012-01-03,18.89875899998043,168698.168265,168717.06702399996,0.008587421497601166,,1.6871706702399976
2012-01-04,18.89875899998043,168511.57653299998,168530.47529199996,-0.0011059446165778697,,1.6853047529199976
2012-01-05,18.89875899998043,167710.24134,167729.14009899998,-0.0047548385039060115,,1.6772914009899977
2012-01-06,18.89875899998043,167834.245869,167853.14462799998,0.0007393141640552603,,1.6785314462799978
2012-01-09,18.89875899998043,168193.537209,168212.43596799998,0.0021405100321252313,,1.682124359679998
2012-01-10,18.89875899998043,168829.639608,168848.53836699997,0.003781542044376529,,1.6884853836699978
2012-01-11,18.89875899998043,167893.417323,167912.31608199998,-0.005544746161586955,,1.679123160819998
2012-01-12,18.89875899998043,169087.24146000002,169106.140219,0.007109806861439694,,1.6910614021899983
2012-01-13,18.89875899998043,167856.29586900002,167875.194628,-0.007279130074200002,,1.6787519462799982
2012-01-17,18.89875899998043,169687.137879,169706.03663799996,0.010905971034356643,,1.6970603663799977
2012-01-18,18.89875899998043,169733.36279400002,169752.261553,0.0002723822671000242,,1.6975226155299978
2012-01-19,18.89875899998043,170429.913192,170448.81195099998,0.004103335010841702,,1.7044881195099977
2012-01-20,18.89875899998043,170929.14,170948.038759,0.0029288957915618585,,1.7094803875899978
2012-01-23,18.89875899998043,170133.799728,170152.698487,-0.004652526450574013,,1.7015269848699979
2012-01-24,18.89875899998043,169480.244526,169499.14328499997,-0.0038409922840568766,,1.6949914328499978
2012-01-25,18.89875899998043,174207.15000599998,174226.04876499996,0.0278874889181715,,1.7422604876499976
