,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2013-02-26,25.95419299996729,211918.86413,211944.81832299996,-0.0121969015165031,,2.1194481832300003
2013-02-27,25.95419299996729,212839.70900799998,212865.66320099993,0.004344738811196791,,2.12865663201
2013-02-28,25.95419299996729,212853.80962199997,212879.76381499993,6.62418437429313e-05,,2.12879763815
2013-03-01,25.95419299996729,210896.106614,210922.06080699994,-0.00919628513728199,,2.1092206080700002
2013-03-04,25.95419299996729,209251.049706,209277.00389899994,-0.00779935916473562,,2.0927700389900004
2013-03-05,25.95419299996729,208936.328088,208962.28228099996,-0.0015038518907307674,,2.0896228228100004
2013-03-06,25.95419299996729,212604.74481399998,212630.69900699993,0.017555401319109265,,2.12630699007
2013-03-07,25.95419299996729,209890.40683,209916.36102299995,-0.012765503742762085,,2.09916361023
2013-03-08,25.95419299996729,211740.42547200003,211766.379665,0.008813122678881236,,2.1176637966500005
2013-03-11,11.094190999967282,211838.214274,211849.30846499995,0.00039160512698543926,,2.11849308465
2013-03-12,11.094190999967282,213226.25372599997,213237.34791699992,0.006552013136400081,,2.1323734791699995
2013-03-13,9.495614999967287,212973.02286700002,212982.51848199998,-0.0011950506676678962,,2.12982518482
2013-03-14,9.495614999967287,213599.99590500002,213609.49151999998,0.0029437769938520653,,2.1360949151999997
2013-03-15,9.495614999967287,214835.835551,214845.33116599996,0.005785509048338744,,2.1484533116599995
2013-03-18,9.495614999967287,215038.318012,215047.81362699997,0.000942456882358611,,2.15047813627
2013-03-19,9.495614999967287,221111.72181,221121.21742499995,0.028242109024806394,,2.2112121742499995
2013-03-20,9.495614999967287,221247.045584,221256.54119899997,0.0006119890961884256,,2.2125654119899996
2013-03-21,9.495614999967287,217901.122898,217910.61851299996,-0.015122367311123486,,2.1791061851299993
2013-03-22,9.495614999967287,220142.412404,220151.90801899997,0.010285361591345632,,2.2015190801899993
2013-03-25,9.495614999967287,222447.190406,222456.68602099997,0.010469034871144922,,2.2245668602099995
2013-03-26,9.495614999967287,223290.003309,223299.49892399996,0.00378866069649364,,2.2329949892399994
2013-03-27,9.495614999967287,221460.074449,221469.57006399997,-0.008194952827112245,,2.2146957006399997
2013-03-28,9.495614999967287,220355.196152,220364.69176699995,-0.0049888492431747755,,2.2036469176699995
2013-04-01,9.495614999967287,219046.023646,219055.51926099995,-0.005940935889059085,,2.1905551926099993
2013-04-02,9.495614999967287,220035.71423500002,220045.20984999998,0.004517989742229833,,2.2004520984999996
2013-04-03,9.495614999967287,221372.913487,221382.40910199998,0.00607692961328965,,2.2138240910199998
2013-04-04,9.495614999967287,220758.608114,220768.10372899997,-0.0027748608188511437,,2.2076810372899995
2013-04-05,9.495614999967287,218850.120986,218859.61660099996,-0.008644759345954878,,2.1885961660099995
2013-04-08,15.881319999967332,218954.48968600004,218970.371006,0.0005060522663802303,,2.18970371006
2013-04-09,15.881319999967332,220098.538238,220114.41955799997,0.0052246728484037774,,2.2011441955799995
2013-04-10,15.881319999967332,220606.383133,220622.26445299995,0.0023071859445635834,,2.2062226445299995
2013-04-11,15.881319999967332,222452.77907599998,222468.66039599993,0.008369037221052311,,2.2246866039599995
2013-04-12,15.881319999967332,223903.35629800003,223919.23761799998,0.0065203665964364,,2.2391923761799997
2013-04-15,15.881319999967332,222426.460793,222442.34211299996,-0.006595661546148879,,2.2244234211299996
2013-04-16,27.921326999967334,220945.25023,220973.17155699997,-0.00660472526068645,,2.20973171557
2013-04-17,35.744186999967326,219931.09543299995,219966.83961999993,-0.00455409102340032,,2.1996683961999994
2013-04-18,49.85276099996736,215285.209948,215335.06270899996,-0.021056705269764775,,2.15335062709
2013-04-19,3.4056199999673566,212187.069739,212190.47535899997,-0.01460322954580573,,2.12190475359
2013-04-22,3.4056199999673566,214624.133324,214627.53894399997,0.011485263798371559,,2.1462753894399995
2013-04-23,3.4056199999673566,217080.011677,217083.41729699998,0.011442512759934242,,2.1708341729699994
2013-04-24,3.4056199999673566,213695.423172,213698.828792,-0.015591188618379825,,2.1369882879199995
2013-04-25,3.4056199999673566,218690.82529100002,218694.230911,0.02337589844192456,,2.1869423091099995
2013-04-26,3.4056199999673566,219597.985864,219601.39148399996,0.0041480772913902175,,2.196013914839999
2013-04-29,3.4056199999673566,223193.281135,223196.68675499997,0.016371914798463116,,2.231966867549999
2013-04-30,3.4056199999673566,226536.490793,226539.89641299998,0.0149787602432907,,2.2653989641299987
2013-05-01,3.4056199999673566,228955.30826299998,228958.71388299996,0.010677225108244537,,2.2895871388299986
2013-05-02,3.4056199999673566,226250.25248099997,226253.65810099995,-0.011814600702999778,,2.2625365810099987
2013-05-03,3.4056199999673566,229160.45005100002,229163.855671,0.012862543723827669,,2.2916385567099993
2013-05-06,3.4056199999673566,229348.977823,229352.38344299997,0.0008226767325412165,,2.293523834429999
2013-05-07,3.4056199999673566,231524.452058,231527.85767799997,0.009485291595152212,,2.315278576779999
2013-05-08,3.4056199999673566,231232.874218,231236.279838,-0.0012593639613143193,,2.3123627983799993
2013-05-09,3.4056199999673566,233184.06126600003,233187.466886,0.008438066247074216,,2.3318746688599994
2013-05-10,3.4056199999673566,232254.85128499998,232258.25690499996,-0.003984819567744213,,2.322582569049999
2013-05-13,3.4056199999673566,231300.311708,231303.71732799997,-0.004109819774417822,,2.313037173279999
2013-05-14,3.4056199999673566,231070.773443,231074.179063,-0.0009923673845435577,,2.310741790629999
2013-05-15,3.4056199999673566,228014.959096,228018.36471599998,-0.01322438690203842,,2.280183647159999
2013-05-16,3.4056199999673566,224722.544559,224725.95017899998,-0.014439251597566538,,2.247259501789999
2013-05-17,3.4056199999673566,229026.013404,229029.41902399997,0.019149852705360404,,2.290294190239999
2013-05-20,3.4056199999673566,227472.851778,227476.257398,-0.006781493978453623,,2.2747625739799995
2013-05-21,3.4056199999673566,227898.27548199997,227901.68110199994,0.001870189482041651,,2.279016811019999
2013-05-22,3.4056199999673566,227676.87554200002,227680.281162,-0.0009714712894147715,,2.2768028116199996
2013-05-23,10.634187999967367,224629.20521600003,224639.839404,-0.013353996852439987,,2.24639839404
2013-05-24,10.634187999967367,226482.94684400002,226493.581032,0.008252060867378619,,2.2649358103199995
2013-05-28,10.634187999967367,229215.481208,229226.11539599998,0.01206451128349606,,2.2922611539599993
2013-05-29,10.634187999967367,225336.61880400003,225347.252992,-0.016921555370334018,,2.2534725299199994
2013-05-30,10.634187999967367,225568.520864,225579.15505199996,0.001029087583367172,,2.2557915505199992
2013-05-31,10.634187999967367,227090.37672399997,227101.01091199994,0.006746438338459004,,2.2710101091199992
2013-06-03,10.634187999967367,224783.32760199998,224793.96178999994,-0.010158691556392818,,2.2479396178999993
2013-06-04,0.13418799996730968,225493.857594,225493.99178199997,0.0031140960656852457,,2.25493991782
2013-06-05,0.13418799996730968,224407.80935399997,224407.94354199994,-0.00481630677348599,,2.2440794354199993
2013-06-06,0.13418799996730968,222503.41537799998,222503.54956599994,-0.008486303764213998,,2.2250354956599994
2013-06-07,0.13418799996730968,223567.025851,223567.16003899998,0.004780195529800135,,2.23567160039
2013-06-10,0.13418799996730968,226759.749609,226759.88379699996,0.014280826206509944,,2.2675988379699996
2013-06-11,0.13418799996730968,224134.80985800002,224134.944046,-0.01157585595408872,,2.24134944046
2013-06-12,0.13418799996730968,226213.95070600003,226214.084894,0.009276290481386562,,2.26214084894
2013-06-13,0.13418799996730968,223310.27004099998,223310.40422899995,-0.012835985285180929,,2.2331040422899995
2013-06-14,0.13418799996730968,225349.61934600002,225349.753534,0.009132352395496701,,2.2534975353399997
2013-06-17,0.13418799996730968,225816.978215,225817.11240299998,0.0020739266924889588,,2.2581711240299995
2013-06-18,0.13418799996730968,225394.69926,225394.83344799996,-0.0018700042282286944,,2.2539483344799995
2013-06-19,0.13418799996730968,226676.68277299998,226676.81696099995,0.005687723597691763,,2.2667681696099993
2013-06-20,0.13418799996730968,220771.03408200003,220771.16827,-0.02605316578102479,,2.2077116827
2013-06-21,29.53419399996733,219705.95484000002,219735.489034,-0.004691188818339631,,2.1973548903399998
2013-06-24,29.53419399996733,216014.981678,216044.515872,-0.016797346565301075,,2.1604451587199995
2013-06-25,29.53419399996733,217343.48926499998,217373.02345899996,0.006149230780692738,,2.1737302345899994
2013-06-26,29.53419399996733,218188.009407,218217.54360099998,0.0038851193610016654,,2.1821754360099996
2013-06-27,29.53419399996733,218113.94204199998,218143.47623599996,-0.0003394198458005482,,2.1814347623599994
2013-06-28,29.53419399996733,216643.92056399997,216673.45475799995,-0.006738782673517352,,2.1667345475799995
2013-07-01,41.60563099996733,218558.08788500002,218599.69351599997,0.008890054206923681,,2.18599693516
2013-07-02,42.61848799996733,220039.60288899997,220082.22137699995,0.006781930190087326,,2.20082221377
2013-07-03,42.61848799996733,222565.97312600003,222608.591614,0.011479210911236715,,2.2260859161400006
2013-07-05,42.61848799996733,224290.695878,224333.31436599998,0.007747781608495208,,2.24333314366
2013-07-08,42.61848799996733,224664.581258,224707.19974599997,0.0016666511661749261,,2.24707199746
2013-07-09,42.61848799996733,224509.38255500002,224552.001043,-0.000690670807056537,,2.24552001043
2013-07-10,42.61848799996733,225087.69091499998,225130.30940299996,0.002575387248004102,,2.2513030940299994
2013-07-11,42.61848799996733,226169.91562400002,226212.534112,0.004807103547584735,,2.2621253411199995
2013-07-12,42.61848799996733,227874.62404899998,227917.24253699995,0.007535870776090414,,2.279172425369999
2013-07-15,42.61848799996733,225371.927346,225414.545834,-0.010980725614007314,,2.2541454583399996
2013-07-16,42.61848799996733,224403.443053,224446.06154099997,-0.0042964587285916345,,2.2444606154099995
2013-07-17,42.61848799996733,226270.299764,226312.91825199997,0.008317618487856615,,2.2631291825199997
2013-07-18,42.61848799996733,227964.288024,228006.906512,0.007485159367322414,,2.28006906512
2013-07-19,42.61848799996733,228908.03711900002,228950.655607,0.004139125035452995,,2.28950655607
2013-07-22,42.61848799996733,228442.076367,228484.69485499998,-0.0020352016497382497,,2.28484694855
2013-07-23,42.61848799996733,228829.728162,228872.34665,0.0016966204027188958,,2.2887234664999996
2013-07-24,42.61848799996733,232085.148759,232127.76724699998,0.014223739323031115,,2.3212776724699995
2013-07-25,42.61848799996733,232153.75725700002,232196.375745,0.0002955635114820776,,2.32196375745
2013-07-26,42.61848799996733,231577.30048000003,231619.918968,-0.002482626075236638,,2.31619918968
2013-07-29,42.61848799996733,233292.69546200003,233335.31395,0.007406077118250698,,2.3333531395
2013-07-30,7.062778999967293,237415.65464199998,237422.71742099995,0.017517294754088475,,2.374227174209999
2013-07-31,7.062778999967293,235839.220493,235846.28327199997,-0.006639778055461454,,2.3584628327199995
2013-08-01,7.062778999967293,236257.01028299998,236264.07306199995,0.0017714495399452357,,2.362640730619999
2013-08-02,7.062778999967293,236320.342214,236327.40499299997,0.00026805569792842654,,2.3632740499299993
2013-08-05,7.062778999967293,237823.16960199998,237830.23238099995,0.006359090635487119,,2.378302323809999
2013-08-06,7.062778999967293,239338.29018399998,239345.35296299995,0.006370597071833961,,2.393453529629999
2013-08-07,7.062778999967293,237952.921201,237959.98397999996,-0.005788159100854395,,2.379599839799999
2013-08-08,7.062778999967293,238136.978894,238144.04167299997,0.0007734817002487127,,2.3814404167299994
2013-08-09,7.062778999967293,236403.61427400002,236410.677053,-0.007278639464681991,,2.36410677053
2013-08-12,7.062778999967293,234776.31742000004,234783.380199,-0.006883347547095631,,2.34783380199
2013-08-13,7.062778999967293,238663.816368,238670.87914699997,0.016557811480118145,,2.3867087914699994
2013-08-14,7.062778999967293,244821.11446300003,244828.177242,0.02579827969380255,,2.4482817724199997
2013-08-15,7.062778999967293,242936.79636499996,242943.85914399993,-0.00769649196112554,,2.429438591439999
2013-08-16,7.062778999967293,242653.777974,242660.84075299997,-0.0011649538786333569,,2.4266084075299994
2013-08-19,7.062778999967293,242836.22089199998,242843.28367099995,0.0007518432617057424,,2.4284328367099994
2013-08-20,7.062778999967293,244332.477629,244339.54040799997,0.006161408766927723,,2.4433954040799994
2013-08-21,7.062778999967293,243493.745046,243500.80782499997,-0.0034326518810646744,,2.4350080782499997
2013-08-22,7.062778999967293,243217.79055600002,243224.853335,-0.0011332795667696738,,2.4322485333499997
2013-08-23,7.062778999967293,242154.72243400002,242161.785213,-0.0043707216076961375,,2.42161785213
2013-08-26,7.062778999967293,242776.227076,242783.28985499998,0.0025664852175306674,,2.4278328985499997
2013-08-27,7.062778999967293,240209.951194,240217.01397299996,-0.010570232751737962,,2.4021701397299995
2013-08-28,7.062778999967293,237398.62437099998,237405.68714999995,-0.011703279366031882,,2.3740568714999997
2013-08-29,7.062778999967293,241264.86316100002,241271.92594,0.01628536719744722,,2.4127192593999998
2013-08-30,7.062778999967293,241009.881507,241016.94428599998,-0.0010568227240139727,,2.4101694428599996
2013-09-03,7.062778999967293,237378.02233600002,237385.085115,-0.015068895598851717,,2.37385085115
2013-09-04,17.99991499996713,239663.766126,239681.76604099997,0.009674916707119063,,2.3968176604099996
2013-09-05,17.99991499996713,242540.24355199997,242558.24346699993,0.012001235945115374,,2.4255824346699995
2013-09-06,17.99991499996713,242619.77724099997,242637.77715599994,0.00032789522163079177,,2.4263777715599995
2013-09-09,17.99991499996713,243113.90111799998,243131.90103299994,0.0020364672096477854,,2.4313190103299998
2013-09-10,17.99991499996713,243182.658724,243200.65863899997,0.00028279960674804094,,2.43200658639
2013-09-11,17.99991499996713,234606.82108400002,234624.820999,-0.035262394797744845,,2.34624820999
2013-09-12,17.99991499996713,235666.227052,235684.22696699997,0.004515319238131532,,2.3568422696699995
2013-09-13,17.99991499996713,237346.09871999998,237364.09863499994,0.007127637218740102,,2.3736409863499994
2013-09-16,17.99991499996713,236235.31520900002,236253.315124,-0.0046796609823798185,,2.3625331512399996
2013-09-17,17.99991499996713,233377.175543,233395.17545799995,-0.012097775916921627,,2.3339517545799993
2013-09-18,17.99991499996713,236362.41350899998,236380.41342399994,0.012790487036169251,,2.363804134239999
2013-09-19,33.96277699996713,237530.25299199997,237564.21576899994,0.005008039066572767,,2.3756421576899993
2013-09-20,33.96277699996713,237374.35861300002,237408.32139,-0.000656219955077475,,2.3740832138999997
2013-09-23,33.96277699996713,240577.828572,240611.79134899998,0.013493503261570616,,2.4061179134899993
2013-09-24,33.96277699996713,241264.45614700002,241298.418924,0.0028536738417948015,,2.4129841892399995
2013-09-25,33.96277699996713,239420.125465,239454.08824199997,-0.007643359994749632,,2.394540882419999
2013-09-26,33.96277699996713,238067.995677,238101.95845399998,-0.005646718324698208,,2.381019584539999
2013-09-27,33.96277699996713,237865.52937300003,237899.49215,-0.0008503344756783937,,2.378994921499999
2013-09-30,33.96277699996713,234751.987884,234785.95066099998,-0.013087634029234851,,2.3478595066099985
2013-10-01,9.172765999967218,235463.67372,235472.84648599997,0.002925625758552153,,2.354728464859998
2013-10-02,9.172765999967218,237871.49168000004,237880.664446,0.010225459096164569,,2.3788066444599987
2013-10-03,9.172765999967218,238992.800758,239001.97352399997,0.004713746199639157,,2.3900197352399983
2013-10-04,9.172765999967218,237945.55089,237954.723656,-0.004381762428814495,,2.3795472365599983
2013-10-07,9.172765999967218,238406.58569,238415.75845599998,0.0019374895901058675,,2.3841575845599987
2013-10-08,9.172765999967218,238553.78437399998,238562.95713999995,0.0006174033333754547,,2.385629571399998
2013-10-09,9.172765999967218,236319.83467299998,236329.00743899995,-0.009364193535247867,,2.3632900743899983
2013-10-10,9.172765999967218,238875.107891,238884.28065699997,0.010812355392554096,,2.3888428065699987
2013-10-11,9.172765999967218,239375.031478,239384.20424399996,0.002092743757040383,,2.393842042439999
2013-10-14,9.172765999967218,239975.65364899999,239984.82641499996,0.00250903008783232,,2.3998482641499987
2013-10-15,9.172765999967218,242301.390726,242310.563492,0.00969118386250889,,2.4231056349199993
2013-10-16,9.172765999967218,242784.813228,242793.985994,0.0019950533523314107,,2.4279398599399995
2013-10-17,9.172765999967218,243528.51424500003,243537.687011,0.0030630948866188223,,2.43537687011
2013-10-18,9.172765999967218,245768.094832,245777.26759799998,0.009196032919943198,,2.45777267598
2013-10-21,9.172765999967218,246227.31016799997,246236.48293399994,0.0018684207066337333,,2.4623648293399993
2013-10-22,9.172765999967218,250238.743419,250247.91618499998,0.016290978506524834,,2.5024791618499997
2013-10-23,9.172765999967218,249366.789048,249375.96181399998,-0.003484362164899668,,2.49375961814
2013-10-24,9.172765999967218,250458.352924,250467.52568999998,0.004377181617906567,,2.5046752569
2013-10-25,9.172765999967218,250562.465092,250571.63785799997,0.00041567132390984973,,2.50571637858
2013-10-28,9.172765999967218,250576.913289,250586.08605499996,5.766094328740756e-05,,2.5058608605499995
2013-10-29,18.005631999967235,251715.64803699998,251733.65366899993,0.004579534450879663,,2.5173365366899993
2013-10-30,18.005631999967235,249752.505721,249770.51135299995,-0.00779848974258035,,2.4977051135299995
2013-10-31,18.005631999967235,249916.11440000002,249934.12003199998,0.0006550360093100505,,2.4993412003199995
2013-11-01,18.005631999967235,250031.020995,250049.02662699996,0.00045974753261091017,,2.5004902662699995
2013-11-04,18.005631999967235,249890.611545,249908.61717699995,-0.0005615276807674485,,2.4990861717699993
2013-11-05,18.005631999967235,250360.75483700004,250378.760469,0.0018812608277012366,,2.50378760469
2013-11-06,18.005631999967235,249888.41435099998,249906.41998299994,-0.0018865038117262811,,2.499064199829999
2013-11-07,18.005631999967235,250507.32712700003,250525.33275899998,0.0024765781368967232,,2.5052533275899993
2013-11-08,18.005631999967235,247718.12860700005,247736.134239,-0.0111333991228868,,2.4773613423899996
2013-11-11,18.005631999967235,249847.12687799998,249865.13250999994,0.0085938140495323,,2.498651325099999
2013-11-12,18.005631999967235,248940.506345,248958.51197699996,-0.0036284395661475566,,2.489585119769999
2013-11-13,18.005631999967235,248452.469316,248470.47494799996,-0.001960314693096654,,2.484704749479999
2013-11-14,18.005631999967235,250918.956855,250936.96248699995,0.009926682594848302,,2.5093696248699993
2013-11-15,18.005631999967235,251775.34500100004,251793.350633,0.00341276206387664,,2.51793350633
2013-11-18,18.005631999967235,252280.62183,252298.62746199995,0.002006712360472118,,2.522986274619999
2013-11-19,18.005631999967235,251409.584139,251427.58977099997,-0.0034524075686109823,,2.5142758977099993
2013-11-20,18.005631999967235,251484.91144300002,251502.91707499998,0.0002995984015461417,,2.515029170749999
2013-11-21,18.005631999967235,251180.64154500002,251198.64717699998,-0.0012098066357983939,,2.5119864717699993
2013-11-22,18.005631999967235,251572.38946500001,251590.39509699997,0.001559514449629873,,2.5159039509699994
2013-11-25,18.005631999967235,252703.277412,252721.28304399995,0.004494956759235391,,2.527212830439999
2013-11-26,18.005631999967235,253287.653394,253305.65902599995,0.002312333868209393,,2.533056590259999
2013-11-27,18.005631999967235,256631.912564,256649.91819599996,0.013202465285849563,,2.566499181959999
2013-11-29,18.005631999967235,259585.258408,259603.26403999995,0.011507293143746766,,2.596032640399999
2013-12-02,18.005631999967235,260381.86715200002,260399.87278399998,0.0030685621266968166,,2.603998727839999
2013-12-03,5.539902999967325,260246.341871,260251.88177399998,-0.0005683221286469919,,2.602518817739999
2013-12-04,5.539902999967325,261253.804263,261259.34416599997,0.0038711051199040725,,2.612593441659999
2013-12-05,5.539902999967325,262981.91764,262987.45754299994,0.0066145514623277,,2.6298745754299993
2013-12-06,5.539902999967325,261369.95472699997,261375.49462999994,-0.006129428863490327,,2.6137549462999994
2013-12-09,5.539902999967325,260119.242135,260124.78203799998,-0.004785118030175228,,2.6012478203799994
2013-12-10,5.539902999967325,261528.75868300005,261534.29858600002,0.005418616930524367,,2.61534298586
2013-12-11,5.539902999967325,261898.121428,261903.66133099998,0.0014122917988077521,,2.619036613309999
2013-12-12,5.539902999967325,258623.99753300002,258629.53743599998,-0.01250125285901249,,2.5862953743599992
2013-12-13,5.539902999967325,257525.63529300003,257531.175196,-0.0042468553703839396,,2.5753117519599993
2013-12-16,5.539902999967325,255645.66933200002,255651.209235,-0.007299954887283855,,2.5565120923499993
2013-12-17,5.539902999967325,255786.08689400004,255791.626797,0.0005492544409244626,,2.5579162679699996
2013-12-18,5.539902999967325,253824.46606600002,253830.005969,-0.0076688234582313886,,2.5383000596899996
2013-12-19,5.539902999967325,255108.27857199998,255113.81847499995,0.0050577649442939965,,2.551138184749999
2013-12-20,5.539902999967325,254945.40703299997,254950.94693599993,-0.0006384269577148771,,2.549509469359999
2013-12-23,5.539902999967325,261049.877724,261055.41762699996,0.023943706679122156,,2.610554176269999
2013-12-24,5.539902999967325,262102.26338299998,262107.80328599995,0.004031273009256875,,2.621078032859999
2013-12-26,5.539902999967325,262449.547383,262455.08728599997,0.0013249662758840763,,2.624550872859999
2013-12-27,5.539902999967325,262218.731255,262224.27115799993,-0.0008794500056632515,,2.622242711579999
2013-12-30,5.539902999967325,260225.488102,260231.02800499997,-0.007601291612701067,,2.6023102800499993
2013-12-31,5.539902999967325,259466.639325,259472.17922799996,-0.0029160580228174693,,2.594721792279999
2014-01-02,5.539902999967325,259884.261546,259889.80144899996,0.001609506738805333,,2.598898014489999
2014-01-03,5.539902999967325,259496.910157,259502.45005999997,-0.0014904447455819092,,2.5950245005999992
2014-01-06,5.539902999967325,255401.372392,255406.91229499996,-0.015782270125207165,,2.554069122949999
2014-01-07,5.539902999967325,257230.363318,257235.90322099996,0.0071610862429889455,,2.572359032209999
2014-01-08,5.539902999967325,256260.08062300002,256265.62052599998,-0.0037719567247437302,,2.5626562052599993
2014-01-09,5.539902999967325,257313.07670799998,257318.61661099995,0.004109002537439954,,2.573186166109999
2014-01-10,5.539902999967325,255154.78493800003,255160.324841,-0.00838762386657288,,2.5516032484099993
2014-01-13,5.539902999967325,251393.29276699998,251398.83266999995,-0.014741681228631398,,2.5139883266999985
2014-01-14,5.539902999967325,252048.149127,252053.68902999998,0.0026048504404141415,,2.520536890299999
2014-01-15,5.539902999967325,256147.02920699999,256152.56910999995,0.01626193251038721,,2.5615256910999986
2014-01-16,5.539902999967325,257925.976133,257931.51603599996,0.006944872472608665,,2.579315160359999
2014-01-17,5.539902999967325,256973.601242,256979.14114499997,-0.003692355651750079,,2.569791411449999
2014-01-21,5.539902999967325,254429.302624,254434.84252699997,-0.009900798199665495,,2.544348425269999
2014-01-22,5.539902999967325,255537.73118300003,255543.271086,0.004356433843695662,,2.555432710859999
2014-01-23,5.539902999967325,253935.016753,253940.55665599997,-0.006271792730792147,,2.539405566559999
2014-01-24,5.539902999967325,255819.142008,255824.68191099996,0.007419552354342107,,2.5582468191099985
2014-01-27,5.539902999967325,253935.844957,253941.38485999996,-0.007361670644645546,,2.5394138485999984
2014-01-28,5.539902999967325,244175.498468,244181.03837099997,-0.03843543065806687,,2.4418103837099983
2014-01-29,5.539902999967325,241840.426701,241845.96660399996,-0.009562870985306393,,2.418459666039998
2014-01-30,5.539902999967325,242861.954038,242867.49394099996,0.004223875846863567,,2.4286749394099982
2014-01-31,5.539902999967325,240220.07581200002,240225.615715,-0.010877858469778401,,2.4022561571499987
2014-02-03,5.539902999967325,243562.96883600001,243568.50873899998,0.013915639321187001,,2.4356850873899987
2014-02-04,8.248454999967294,240837.43302399997,240845.68147899993,-0.011178896952223627,,2.4084568147899983
2014-02-05,8.248454999967294,241053.196907,241061.44536199997,0.0008958594635164463,,2.4106144536199987
2014-02-06,8.248454999967294,242322.871897,242331.12035199997,0.005267018075384655,,2.4233112035199986
2014-02-07,8.248454999967294,245269.675421,245277.92387599996,0.012160235630156002,,2.452779238759999
2014-02-10,8.248454999967294,244782.887116,244791.13557099996,-0.001984639698948576,,2.447911355709999
2014-02-11,8.248454999967294,247201.583882,247209.83233699997,0.009880655034170793,,2.472098323369999
2014-02-12,8.248454999967294,250138.85952199998,250147.10797699995,0.011881710416743685,,2.501471079769999
2014-02-13,8.248454999967294,248738.315763,248746.56421799996,-0.005598880476078816,,2.487465642179999
2014-02-14,8.248454999967294,251206.40175999998,251214.65021499994,0.009922090802576777,,2.512146502149999
2014-02-18,8.248454999967294,252734.719362,252742.96781699997,0.00608371207925984,,2.5274296781699994
2014-02-19,8.248454999967294,251373.179296,251381.42775099995,-0.00538705419881691,,2.5138142775099994
2014-02-20,8.248454999967294,250147.834286,250156.08274099996,-0.004874445264165361,,2.5015608274099996
2014-02-21,8.248454999967294,251074.640342,251082.88879699996,0.0037049111332605467,,2.5108288879699994
2014-02-24,8.248454999967294,248460.00986800002,248468.258323,-0.01041341561158271,,2.4846825832299997
2014-02-25,8.248454999967294,250377.818039,250386.06649399997,0.007718523822495271,,2.5038606649399995
2014-02-26,8.248454999967294,248035.00240200004,248043.250857,-0.009356813139824283,,2.48043250857
2014-02-27,8.248454999967294,247157.88408600003,247166.132541,-0.003536150703433827,,2.47166132541
2014-02-28,8.248454999967294,251872.01570100003,251880.264156,0.019072724756163728,,2.5188026415599998
2014-03-03,8.248454999967294,250747.05921399998,250755.30766899994,-0.0044662351406115075,,2.5075530766899994
2014-03-04,21.728445999967335,253656.59808199998,253678.32652799995,0.011656857380895058,,2.5367832652799995
2014-03-05,21.728445999967335,254415.050098,254436.77854399997,0.00298981795717701,,2.54436778544
2014-03-06,21.728445999967335,254259.50171799998,254281.23016399995,-0.0006113439294826994,,2.5428123016399997
2014-03-07,21.728445999967335,253674.79649799998,253696.52494399995,-0.0022994430993703574,,2.5369652494399997
2014-03-10,21.728445999967335,251583.925881,251605.65432699997,-0.008241621037030411,,2.51605654327
2014-03-11,21.728445999967335,253657.35309599998,253679.08154199994,0.008240781474271763,,2.5367908154199994
2014-03-12,21.728445999967335,252751.895101,252773.62354699997,-0.003569304924537331,,2.52773623547
2014-03-13,21.728445999967335,253473.384938,253495.11338399997,0.002854292417364679,,2.53495113384
2014-03-14,21.728445999967335,250100.605503,250122.33394899996,-0.013305106319311366,,2.5012233394899996
2014-03-17,21.728445999967335,249783.171181,249804.89962699998,-0.0012691162639827391,,2.4980489962699997
2014-03-18,21.728445999967335,250074.20139899998,250095.92984499995,0.001165030063199346,,2.5009592984499993
2014-03-19,21.728445999967335,252846.46948,252868.19792599996,0.011084818864178114,,2.5286819792599995
2014-03-20,21.728445999967335,253000.79039799998,253022.51884399995,0.0006102820333506731,,2.5302251884399993
2014-03-21,21.728445999967335,256637.806518,256659.53496399996,0.01437427837101879,,2.566595349639999
2014-03-24,21.728445999967335,257111.299378,257133.02782399996,0.0018448286367636069,,2.571330278239999
2014-03-25,21.728445999967335,258128.14520400003,258149.87365,0.003954551597689093,,2.5814987364999995
2014-03-26,21.728445999967335,259832.812957,259854.54140299995,0.006603403398566687,,2.5985454140299993
2014-03-27,21.728445999967335,257702.535198,257724.26364399996,-0.008197962396571001,,2.5772426364399994
2014-03-28,21.728445999967335,258125.856378,258147.58482399996,0.0016425352196747234,,2.5814758482399993
2014-03-31,21.728445999967335,258866.583398,258888.31184399995,0.002869393569980616,,2.5888831184399996
2014-04-01,9.398439999967394,258529.563824,258538.96226399997,-0.0013494219863061652,,2.5853896226399997
2014-04-02,9.398439999967394,259273.37759099997,259282.77603099993,0.002876989063800961,,2.5928277603099996
2014-04-03,9.398439999967394,259522.76262,259532.16105999995,0.000961826438367952,,2.5953216106
2014-04-04,9.398439999967394,260331.06392700004,260340.462367,0.003114455270971872,,2.6034046236700004
2014-04-07,9.398439999967394,255803.14737,255812.54580999995,-0.017392288988935856,,2.5581254581
2014-04-08,15.467012999967395,254765.00069799996,254780.46771099992,-0.0040345093151397116,,2.54780467711
2014-04-09,15.467012999967395,254696.72886699997,254712.19587999993,-0.00026796336317835845,,2.5471219588
2014-04-10,15.467012999967395,256405.65299299997,256421.12000599992,0.00670923557506109,,2.5642112000600004
2014-04-11,15.467012999967395,251882.41984499997,251897.88685799993,-0.01763986191111777,,2.5189788685800005
2014-04-14,15.467012999967395,252228.700372,252244.16738499995,0.0013746861131678223,,2.522441673850001
