,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2014-03-17,18.31456700000888,190835.182807,190853.49737400003,-0.004523933562633253,,1.9085349737399924
2014-03-18,18.31456700000888,192101.954799,192120.26936600002,0.006637405179521494,,1.9212026936599922
2014-03-19,18.31456700000888,193402.209056,193420.52362300002,0.0067679181446644865,,1.934205236229992
2014-03-20,18.31456700000888,194187.379148,194205.69371500003,0.004059393891055807,,1.942056937149992
2014-03-21,18.31456700000888,199422.110092,199440.424659,0.02695456988857403,,1.9944042465899916
2014-03-24,18.31456700000888,198718.21200399997,198736.526571,-0.003529365168588705,,1.9873652657099914
2014-03-25,18.31456700000888,199495.523154,199513.83772100002,0.0039112646447623245,,1.9951383772099915
2014-03-26,18.31456700000888,199938.926809,199957.24137600002,0.0022224205602223712,,1.9995724137599917
2014-03-27,18.31456700000888,198972.29914800002,198990.61371500004,-0.004834171817675426,,1.989906137149992
2014-03-28,18.31456700000888,199299.884854,199318.19942100003,0.0016462369751226724,,1.9931819942099918
2014-03-31,18.31456700000888,200093.380098,200111.69466500002,0.003981047622871436,,2.0011169466499914
2014-04-01,18.31456700000888,200637.890858,200656.20542500002,0.002721034174996806,,2.0065620542499913
2014-04-02,18.31456700000888,199772.422899,199790.73746600002,-0.004313188107822996,,1.9979073746599914
2014-04-03,18.31456700000888,200738.98819200002,200757.30275900004,0.0048378884089383956,,2.0075730275899915
2014-04-04,18.31456700000888,202444.87198599998,202463.186553,0.008497244038229601,,2.024631865529991
2014-04-07,18.31456700000888,200388.203806,200406.51837300003,-0.01015823278797201,,2.0040651837299914
2014-04-08,18.31456700000888,199796.944288,199815.25885500002,-0.002950300832528563,,1.9981525885499913
2014-04-09,18.31456700000888,201059.71823499998,201078.032802,0.0063197072847991365,,2.010780328019991
2014-04-10,18.31456700000888,201001.834196,201020.14876300003,-0.000287868536375413,,2.0102014876299914
2014-04-11,18.31456700000888,197897.82414100002,197916.13870800004,-0.015441288219618099,,1.9791613870799916
2014-04-14,18.31456700000888,197634.12198599998,197652.436553,-0.0013323933900564189,,1.9765243655299913
2014-04-15,18.31456700000888,197639.69813699997,197658.012704,2.8211901139441053e-05,,1.9765801270399914
2014-04-16,18.31456700000888,197815.685146,197833.99971300003,0.0008903611171260373,,1.978339997129992
2014-04-17,18.31456700000888,193398.282942,193416.597509,-0.02232883230591498,,1.934165975089992
2014-04-21,18.31456700000888,194831.920803,194850.23537,0.007412175994530701,,1.9485023536999921
2014-04-22,18.31456700000888,194637.25106000004,194655.56562700006,-0.0009990736866716254,,1.9465556562699928
2014-04-23,18.31456700000888,194881.98704599997,194900.301613,0.0012572771048782183,,1.9490030161299923
2014-04-24,18.31456700000888,195649.75201,195668.06657700002,0.00393927027124108,,1.9566806657699924
2014-04-25,18.31456700000888,194940.410012,194958.72457900003,-0.0036252312930217245,,1.9495872457899925
2014-04-28,18.31456700000888,195376.96990800003,195395.28447500005,0.00223924267530351,,1.953952844749993
2014-04-29,18.31456700000888,196338.561291,196356.875858,0.004921261972025803,,1.9635687585799928
2014-04-30,18.31456700000888,195430.447156,195448.76172300003,-0.004624814542561251,,1.9544876172299932
2014-05-01,18.31456700000888,195296.736803,195315.05137000003,-0.0006841197243782071,,1.9531505136999932
2014-05-02,18.31456700000888,195119.077144,195137.39171100003,-0.0009096055718893492,,1.951373917109993
2014-05-05,18.31456700000888,194738.011992,194756.32655900004,-0.0019528043736710687,,1.947563265589993
2014-05-06,18.31456700000888,194744.52985900003,194762.84442600005,3.346677930915476e-05,,1.9476284442599932
2014-05-07,18.31456700000888,194901.024104,194919.33867100003,0.0008035118066855862,,1.9491933867099926
2014-05-08,18.31456700000888,197797.09999999998,197815.414567,0.01485781716553114,,1.9781541456699923
2014-05-09,18.31456700000888,197569.338106,197587.65267300003,-0.0011513859751451916,,1.9758765267299925
2014-05-12,18.31456700000888,198577.334153,198595.64872000003,0.005101513345412201,,1.9859564871999922
2014-05-13,18.31456700000888,199187.559099,199205.87366600003,0.003072700484290758,,1.992058736659992
2014-05-14,18.31456700000888,198957.455847,198975.77041400003,-0.0011551027475514841,,1.989757704139992
2014-05-15,18.31456700000888,195293.441134,195311.75570100002,-0.018414376310122882,,1.9531175570099921
2014-05-16,18.31456700000888,195990.407046,196008.72161300003,0.0035684790682388723,,1.960087216129992
2014-05-19,18.31456700000888,196566.359908,196584.67447500004,0.0029384042570164137,,1.9658467447499919
2014-05-20,18.31456700000888,196842.973904,196861.28847100004,0.0014070984767187156,,1.968612884709992
2014-05-21,18.31456700000888,195524.692813,195543.00738000002,-0.006696497321738382,,1.955430073799992
2014-05-22,18.31456700000888,196763.588995,196781.90356200002,0.006335671106829421,,1.9678190356199918
2014-05-23,18.31456700000888,197646.671054,197664.98562100003,0.004487618236306945,,1.9766498562099921
2014-05-27,18.31456700000888,198846.59300300002,198864.90757000004,0.006070483071294763,,1.9886490756999922
2014-05-28,18.31456700000888,197814.47006100003,197832.78462800005,-0.005190070760154986,,1.9783278462799925
2014-05-29,18.31456700000888,198016.695146,198035.00971300004,0.0010222020853634106,,1.9803500971299923
2014-05-30,18.31456700000888,198787.555146,198805.86971300002,0.0038925440563117863,,1.988058697129992
2014-06-02,18.31456700000888,200260.348903,200278.66347000003,0.0074082005683542285,,2.002786634699992
2014-06-03,18.31456700000888,199694.686102,199713.00066900003,-0.0028243787490859207,,1.9971300066899922
2014-06-04,18.31456700000888,199570.19109699997,199588.505664,-0.0006233695582310572,,1.995885056639992
2014-06-05,18.31456700000888,200641.78489100002,200660.09945800004,0.005369015567479707,,2.0066009945799923
2014-06-06,18.31456700000888,200771.208008,200789.522575,0.0006449868077886833,,2.007895225749992
2014-06-09,18.31456700000888,200250.33299700002,200268.64756400004,-0.0025941344165775204,,2.0026864756399925
2014-06-10,18.31456700000888,199764.09705799998,199782.411625,-0.002427918423150377,,1.9978241162499921
2014-06-11,18.31456700000888,199581.342936,199599.65750300002,-0.0009147658220435284,,1.9959965750299924
2014-06-12,18.31456700000888,199049.841851,199068.15641800003,-0.0026628356563788147,,1.9906815641799926
2014-06-13,18.31456700000888,197924.23410400003,197942.54867100006,-0.005654383740995916,,1.979425486709993
2014-06-16,18.31456700000888,197519.20095000003,197537.51551700005,-0.002046215716223876,,1.975375155169993
2014-06-17,18.31456700000888,196373.24199200002,196391.55655900005,-0.005801221884363383,,1.9639155655899931
2014-06-18,18.31456700000888,196233.38704,196251.70160700002,-0.0007121230385380706,,1.962517016069993
2014-06-19,18.31456700000888,198602.16324000002,198620.47780700005,0.012070092542400213,,1.986204778069993
2014-06-20,18.31456700000888,200662.175798,200680.49036500003,0.010371602066135965,,2.006804903649993
2014-06-23,18.31456700000888,200278.768057,200297.08262400003,-0.0019105381908458563,,2.002970826239993
2014-06-24,18.31456700000888,201128.510962,201146.82552900002,0.0042424127893820884,,2.0114682552899925
2014-06-25,18.31456700000888,200218.488946,200236.80351300002,-0.004524167923638411,,2.0023680351299924
2014-06-26,18.31456700000888,201377.480147,201395.79471400002,0.005788102789628935,,2.013957947139992
2014-06-27,18.31456700000888,199674.83293600002,199693.14750300004,-0.008454234178116193,,1.9969314750299925
2014-06-30,18.31456700000888,200929.84090100002,200948.15546800004,0.006284682177094547,,2.0094815546799927
2014-07-01,18.31456700000888,199894.036108,199912.35067500002,-0.005154587214735384,,1.9991235067499926
2014-07-02,18.31456700000888,200556.32489699998,200574.639464,0.0033128958104078343,,2.0057463946399925
2014-07-03,18.31456700000888,202041.308866,202059.62343300003,0.007403647704258054,,2.0205962343299926
2014-07-07,18.31456700000888,202239.67085800003,202257.98542500005,0.0009817002953378395,,2.022579854249993
2014-07-08,18.31456700000888,201077.031291,201095.34585800002,-0.005748299947500257,,2.0109534585799924
2014-07-09,18.31456700000888,201663.962059,201682.27662600004,0.0029186690795641734,,2.0168227662599927
2014-07-10,18.31456700000888,200715.262801,200733.57736800003,-0.0047039297347841735,,2.007335773679993
2014-07-11,18.31456700000888,202521.17893999998,202539.493507,0.008996582249362506,,2.0253949350699925
2014-07-14,18.31456700000888,204740.80819200003,204759.12275900005,0.010958994779570297,,2.047591227589993
2014-07-15,18.31456700000888,205032.879099,205051.19366600004,0.0014264121816138786,,2.050511936659993
2014-07-16,18.31456700000888,205691.770944,205710.085511,0.003213304117962057,,2.0571008551099927
2014-07-17,18.31456700000888,205471.992856,205490.30742300002,-0.0010683875195230952,,2.0549030742299927
2014-07-18,18.31456700000888,206566.252893,206584.56746000002,0.005325117523657497,,2.0658456745999927
2014-07-21,18.31456700000888,206640.70289899997,206659.017466,0.0003603851290314708,,2.0665901746599924
2014-07-22,18.31456700000888,207169.353203,207187.66777000003,0.002558080022261766,,2.0718766776999926
2014-07-23,18.31456700000888,207759.065152,207777.37971900002,0.0028462695456112908,,2.0777737971899923
2014-07-24,18.31456700000888,206928.306047,206946.620614,-0.00399831351287383,,2.0694662061399924
2014-07-25,18.31456700000888,205239.30489699997,205257.619464,-0.008161530470943923,,2.0525761946399923
2014-07-28,18.31456700000888,205608.02708899998,205626.341656,0.0017963873544031284,,2.0562634165599927
2014-07-29,18.31456700000888,207174.177095,207192.49166200001,0.007616485287765817,,2.071924916619993
2014-07-30,18.31456700000888,206415.87819200003,206434.19275900006,-0.003659876363845238,,2.0643419275899935
2014-07-31,18.31456700000888,200983.283191,201001.59775800002,-0.026316352578965807,,2.0100159775799935
2014-08-01,18.31456700000888,199009.979001,199028.29356800002,-0.009817355742494094,,1.9902829356799936
2014-08-04,18.31456700000888,199057.64411,199075.95867700002,0.00023948911054549882,,1.9907595867699934
2014-08-05,18.31456700000888,199336.07201,199354.38657700003,0.0013986013271032327,,1.9935438657699933
2014-08-06,18.31456700000888,197625.95081500002,197644.26538200004,-0.008578297294398629,,1.9764426538199935
2014-08-07,18.31456700000888,198538.9562,198557.270767,0.004619437772380275,,1.9855727076699932
2014-08-08,18.31456700000888,196273.47209599998,196291.786663,-0.011409726247992524,,1.9629178666299933
2014-08-11,18.31456700000888,197623.948995,197642.26356200004,0.006879946033190754,,1.9764226356199937
2014-08-12,18.31456700000888,196777.688143,196796.00271000003,-0.0042817808132142865,,1.9679600270999935
2014-08-13,18.31456700000888,197939.88014700002,197958.19471400004,0.005905567125327416,,1.9795819471399936
2014-08-14,18.31456700000888,198686.90805099998,198705.222618,0.003773664965369239,,1.9870522261799932
2014-08-15,18.31456700000888,199793.692813,199812.00738000002,0.005569983251662025,,1.9981200737999936
2014-08-18,18.31456700000888,199022.527947,199040.84251400002,-0.003859452072534464,,1.9904084251399934
2014-08-19,18.31456700000888,200349.685146,200367.99971300003,0.006667763169796004,,2.0036799971299937
2014-08-20,18.31456700000888,200617.48389799998,200635.798465,0.001336534538367129,,2.006357984649993
2014-08-21,18.31456700000888,201543.550055,201561.86462200002,0.004615657644772453,,2.015618646219993
2014-08-22,18.31456700000888,202188.87896399997,202207.193531,0.0032016418890061793,,2.022071935309993
2014-08-25,18.31456700000888,202977.18900100002,202995.50356800004,0.0038985261762172208,,2.0299550356799934
2014-08-26,18.31456700000888,203448.80794700002,203467.12251400005,0.002323297500242516,,2.034671225139993
2014-08-27,18.31456700000888,203950.562856,203968.87742300003,0.0024660244996852487,,2.039688774229993
2014-08-28,18.31456700000888,204817.78190600002,204836.09647300004,0.004251722424306603,,2.048360964729993
2014-08-29,18.31456700000888,205880.83000000002,205899.14456700004,0.005189749816093103,,2.0589914456699927
2014-09-02,18.31456700000888,206309.80109699996,206328.11566399998,0.002083403978691001,,2.0632811566399925
2014-09-03,18.31456700000888,206588.355195,206606.66976200003,0.0013500540006563533,,2.066066697619993
2014-09-04,18.31456700000888,206758.32579800003,206776.64036500006,0.000822677231068214,,2.067766403649993
2014-09-05,18.31456700000888,207098.924153,207117.23872000002,0.001647180041220997,,2.0711723871999927
2014-09-08,18.31456700000888,208561.513197,208579.82776400002,0.007061648045517233,,2.085798277639993
2014-09-09,18.31456700000888,207889.51618799998,207907.830755,-0.003221773726653665,,2.079078307549993
2014-09-10,18.31456700000888,208174.741992,208193.05655900002,0.0013718858157687475,,2.0819305655899933
2014-09-11,18.31456700000888,205715.14200999998,205733.456577,-0.01181403464002162,,2.0573345657699935
2014-09-12,18.31456700000888,206168.258952,206186.57351900003,0.00220244655166435,,2.0618657351899934
2014-09-15,18.31456700000888,204561.143959,204579.45852600003,-0.007794469666822845,,2.0457945852599937
2014-09-16,18.31456700000888,204176.24000599998,204194.554573,-0.0018814398853789216,,2.0419455457299933
2014-09-17,18.31456700000888,206296.846997,206315.161564,0.01038522792850416,,2.063151615639993
2014-09-18,18.31456700000888,207129.956102,207148.27066900002,0.004038041114790225,,2.0714827066899932
2014-09-19,18.31456700000888,208887.230104,208905.544671,0.008483170032386633,,2.089055446709993
2014-09-22,18.31456700000888,208567.864903,208586.17947000003,-0.0015287540668340593,,2.0858617946999933
2014-09-23,18.31456700000888,207318.72,207337.03456700002,-0.005988627368188948,,2.0733703456699932
2014-09-24,18.31456700000888,206257.765847,206276.08041400003,-0.005117050869448803,,2.062760804139993
2014-09-25,18.31456700000888,208681.309087,208699.62365400002,0.011749027008540747,,2.086996236539993
2014-09-26,18.31456700000888,205990.16999999998,206008.484567,-0.012894796070459735,,2.060084845669993
2014-09-29,18.31456700000888,205188.139142,205206.45370900002,-0.0038931933298074206,,2.052064537089993
2014-09-30,18.31456700000888,206315.83903800003,206334.15360500006,0.005495440692129483,,2.063341536049993
2014-10-01,18.31456700000888,206140.3819,206158.69646700003,-0.0008503543157276638,,2.061586964669993
2014-10-02,18.31456700000888,204677.848008,204696.16257500002,-0.007094213909303204,,2.0469616257499927
2014-10-03,18.31456700000888,205539.33395300002,205557.64852000005,0.004208608183772666,,2.055576485199993
2014-10-06,18.31456700000888,207513.055804,207531.37037100003,0.009601792320600211,,2.0753137037099925
2014-10-07,18.31456700000888,205784.04296,205802.35752700001,-0.00833133246751605,,2.0580235752699925
2014-10-08,18.31456700000888,204732.616711,204750.93127800003,-0.005108912558798306,,2.047509312779993
2014-10-09,18.31456700000888,208057.827996,208076.14256300003,0.016240274289571754,,2.0807614256299924
2014-10-10,18.31456700000888,205882.406004,205900.720571,-0.010454932339690748,,2.0590072057099924
2014-10-13,18.31456700000888,206155.07909299998,206173.39366,0.001324294000738968,,2.0617339365999925
2014-10-14,18.31456700000888,204541.03790400003,204559.35247100005,-0.007828561970812165,,2.045593524709993
2014-10-15,18.31456700000888,201428.271814,201446.58638100003,-0.015216933630259222,,2.014465863809993
2014-10-16,18.31456700000888,199567.704848,199586.01941500002,-0.009236031244932996,,1.9958601941499927
2014-10-17,18.31456700000888,202930.947046,202949.261613,0.01685109111278371,,2.029492616129992
2014-10-20,18.31456700000888,204530.118008,204548.432575,0.007879658931942535,,2.0454843257499924
2014-10-21,18.31456700000888,206465.88399600002,206484.19856300004,0.009463607047148992,,2.0648419856299927
2014-10-22,18.31456700000888,210542.70199200002,210561.01655900004,0.0197439708431546,,2.105610165589993
2014-10-23,18.31456700000888,209843.04676,209861.36132700002,-0.003322814656928519,,2.098613613269993
2014-10-24,18.31456700000888,208991.16210200003,209009.47666900005,-0.0040592734775630746,,2.090094766689993
2014-10-27,18.31456700000888,210485.750944,210504.06551100002,0.007150818545739401,,2.1050406551099927
2014-10-28,18.31456700000888,211270.65110300004,211288.96567000006,0.003728669833975351,,2.112889656699993
2014-10-29,18.31456700000888,213377.40389199997,213395.718459,0.00997095509611401,,2.1339571845899923
2014-10-30,18.31456700000888,212275.217058,212293.53162500003,-0.00516499038480811,,2.122935316249993
2014-10-31,18.31456700000888,216152.017138,216170.33170500002,0.018261508253808012,,2.1617033170499926
2014-11-03,18.31456700000888,216155.48701500002,216173.80158200004,1.6051587526710875e-05,,2.161738015819993
2014-11-04,18.31456700000888,215752.466102,215770.78066900003,-0.0018643374453825023,,2.157707806689993
2014-11-05,18.31456700000888,217910.571894,217928.88646100002,0.01000184448194874,,2.179288864609993
2014-11-06,18.31456700000888,218340.181943,218358.49651000003,0.001971331363990192,,2.1835849650999934
2014-11-07,18.31456700000888,217467.97811199998,217486.292679,-0.0039943663513917205,,2.1748629267899933
2014-11-10,18.31456700000888,216744.639056,216762.95362300004,-0.0033259064150198414,,2.1676295362299935
2014-11-11,18.31456700000888,219083.593941,219101.90850800002,0.010790381132506521,,2.1910190850799935
2014-11-12,18.31456700000888,218157.872985,218176.18755200002,-0.004225070252942165,,2.1817618755199937
2014-11-13,18.31456700000888,220887.31805099998,220905.632618,0.012510279405947733,,2.209056326179993
2014-11-14,18.31456700000888,223379.536991,223397.85155800002,0.011281826137542028,,2.233978515579993
2014-11-17,18.31456700000888,222703.758903,222722.07347000003,-0.00302499815144619,,2.227220734699993
2014-11-18,18.31456700000888,225375.52609,225393.84065700002,0.011995969440181442,,2.2539384065699926
2014-11-19,18.31456700000888,226150.272047,226168.58661400003,0.003437298706751246,,2.2616858661399926
2014-11-20,18.31456700000888,225124.997101,225143.311668,-0.004533233201611031,,2.2514331166799924
2014-11-21,18.31456700000888,226682.27724199998,226700.591809,0.006916839454224499,,2.267005918089992
2014-11-24,18.31456700000888,225150.024147,225168.338714,-0.006758928517888285,,2.2516833871399924
2014-11-25,18.31456700000888,225297.04,225315.35456700003,0.0006529152981260555,,2.2531535456699925
2014-11-26,18.31456700000888,225744.72894600002,225763.04351300004,0.001986943796441931,,2.2576304351299927
2014-11-28,18.31456700000888,228463.497959,228481.81252600002,0.012042577787287012,,2.284818125259992
2014-12-01,18.31456700000888,229485.33095000003,229503.64551700006,0.004472272780503106,,2.2950364551699924
2014-12-02,18.31456700000888,228466.296194,228484.61076100002,-0.004440168057916805,,2.284846107609992
2014-12-03,18.31456700000888,228295.734153,228314.04872000002,-0.000746492468056914,,2.283140487199992
2014-12-04,18.31456700000888,227248.533154,227266.84772100003,-0.004586669129083121,,2.272668477209992
2014-12-05,18.31456700000888,226817.76610200002,226836.08066900005,-0.0018954240634727615,,2.268360806689992
2014-12-08,18.31456700000888,226786.3019,226804.616467,-0.0001387089827474819,,2.268046164669992
2014-12-09,18.31456700000888,223818.462899,223836.77746600003,-0.01308544352946095,,2.2383677746599924
2014-12-10,18.31456700000888,225286.927959,225305.24252600002,0.006560427989645401,,2.253052425259992
2014-12-11,18.31456700000888,222708.12423900003,222726.43880600005,-0.011445822081580626,,2.2272643880599925
2014-12-12,18.31456700000888,222809.977236,222828.29180300003,0.0004573008824009239,,2.2282829180299926
2014-12-15,18.31456700000888,222781.56585299998,222799.88042,-0.00012750348158274694,,2.2279988041999923
2014-12-16,18.31456700000888,220250.354848,220268.669415,-0.011360917251070357,,2.2026866941499925
2014-12-17,18.31456700000888,218971.853959,218990.16852600002,-0.0058042793484679445,,2.1899016852599926
2014-12-18,18.31456700000888,226006.319939,226024.63450600003,0.03212229127612565,,2.2602463450599926
2014-12-19,18.31456700000888,228748.322856,228766.63742300004,0.012131433916453105,,2.2876663742299925
2014-12-22,18.31456700000888,228549.461998,228567.77656500004,-0.0008692738602101846,,2.2856777656499925
2014-12-23,18.31456700000888,231592.103855,231610.41842200002,0.013311770813567492,,2.3161041842199923
2014-12-24,18.31456700000888,231091.01903800003,231109.33360500005,-0.002163481333931072,,2.311093336049993
2014-12-26,18.31456700000888,230150.807916,230169.122483,-0.004068252490429525,,2.3016912248299923
2014-12-29,18.31456700000888,229939.335097,229957.64966400003,-0.0009187714525679125,,2.2995764966399923
2014-12-30,18.31456700000888,229770.86715,229789.18171700003,-0.0007326042305882963,,2.2978918171699925
2014-12-31,18.31456700000888,230751.36680899997,230769.681376,0.004266953090104719,,2.3076968137599922
2015-01-02,18.31456700000888,228286.99715,228305.31171700003,-0.010678914337038492,,2.2830531171699926
2015-01-05,18.31456700000888,226642.18585900002,226660.50042600004,-0.007204437245151962,,2.266605004259993
2015-01-06,18.31456700000888,226142.415804,226160.730371,-0.002204927872570317,,2.261607303709993
2015-01-07,18.31456700000888,226157.556139,226175.87070600002,6.694502168946848e-05,,2.2617587070599927
2015-01-08,18.31456700000888,230595.447138,230613.761705,0.019621416666363523,,2.3061376170499925
2015-01-09,18.31456700000888,235271.458002,235289.77256900002,0.02027637392247894,,2.3528977256899926
2015-01-12,18.31456700000888,233550.17294800002,233568.48751500004,-0.0073155965735620665,,2.335684875149993
2015-01-13,18.31456700000888,235486.944848,235505.25941500004,0.008292094197320132,,2.3550525941499925
2015-01-14,18.31456700000888,229593.173855,229611.48842200002,-0.025026069513862548,,2.2961148842199925
2015-01-15,18.31456700000888,231009.758958,231028.073525,0.006169487044117128,,2.310280735249992
2015-01-16,18.31456700000888,232291.778106,232310.09267300004,0.005549192045967155,,2.3231009267299925
2015-01-20,18.31456700000888,234594.63604699998,234612.950614,0.009912862220073482,,2.346129506139992
2015-01-21,18.31456700000888,233991.314147,234009.62871400002,-0.0025715626457151197,,2.340096287139992
2015-01-22,18.31456700000888,238511.471894,238529.786461,0.01931611862229987,,2.3852978646099916
2015-01-23,18.31456700000888,243269.955189,243288.26975600002,0.019949220454184458,,2.4328826975599918
2015-01-26,18.31456700000888,240695.3781,240713.69266700002,-0.010582413577038041,,2.407136926669992
2015-01-27,18.31456700000888,239312.006053,239330.32062,-0.005746960348091856,,2.3933032061999917
2015-01-28,18.31456700000888,238847.909062,238866.22362900001,-0.001939148327707585,,2.3886622362899916
2015-01-29,18.31456700000888,234734.351998,234752.66656500002,-0.0172211751058996,,2.347526665649992
2015-01-30,18.31456700000888,234765.86395899998,234784.178526,0.00013423473079599013,,2.3478417852599915
2015-02-02,18.31456700000888,231340.974903,231359.28947000002,-0.01458739288780786,,2.3135928946999917
2015-02-03,18.31456700000888,233952.149902,233970.46446900003,0.011286233654078437,,2.3397046446899914
2015-02-04,18.31456700000888,234100.19103600003,234118.50560300006,0.0006327342826626392,,2.3411850560299916
2015-02-05,18.31456700000888,236901.979994,236920.29456100002,0.011967396386644458,,2.369202945609991
2015-02-06,18.31456700000888,237505.40790400002,237523.72247100004,0.0025469658946615237,,2.375237224709991
2015-02-09,18.31456700000888,236336.369994,236354.68456100003,-0.004921773277373309,,2.363546845609991
2015-02-10,18.31456700000888,236524.744848,236543.05941500003,0.0007970007209709973,,2.365430594149991
2015-02-11,18.31456700000888,238136.609191,238154.92375800002,0.0068142533836601515,,2.381549237579991
2015-02-12,18.31456700000888,240487.45605900002,240505.77062600004,0.009871082364808936,,2.405057706259991
2015-02-13,18.31456700000888,238383.38819800003,238401.70276500005,-0.008748513000430003,,2.3840170276499912
2015-02-17,18.31456700000888,237185.35696,237203.67152700003,-0.005025262924321261,,2.3720367152699913
2015-02-18,18.31456700000888,238366.562004,238384.87657100003,0.00497970809809134,,2.3838487657099914
2015-02-19,18.31456700000888,236300.902911,236319.21747800004,-0.008665227101287032,,2.3631921747799916
2015-02-20,18.31456700000888,235134.581851,235152.89641800002,-0.004935362737093496,,2.3515289641799915
2015-02-23,18.31456700000888,239834.146096,239852.46066300003,0.019985142928651056,,2.3985246066299912
2015-02-24,18.31456700000888,242966.25723600003,242984.57180300006,0.013058490754450647,,2.4298457180299913
2015-02-25,18.31456700000888,243252.59715,243270.911717,0.0011784283745888136,,2.432709117169991
2015-02-26,18.31456700000888,240854.45305199997,240872.767619,-0.009857915527483274,,2.408727676189991
2015-02-27,18.31456700000888,240244.548909,240262.86347600003,-0.0025320593482974774,,2.402628634759991
2015-03-02,18.31456700000888,240208.586047,240226.900614,-0.00014968131770232151,,2.402269006139991
2015-03-03,18.31456700000888,240625.492715,240643.80728200002,0.0017354703696148555,,2.4064380728199914
2015-03-04,18.31456700000888,238566.61000599997,238584.924573,-0.008555726957009568,,2.3858492457299914
2015-03-05,18.31456700000888,239964.51189999998,239982.826467,0.0058591375649650335,,2.3998282646699916
2015-03-06,18.31456700000888,240070.784008,240089.098575,0.0004428321374680966,,2.400890985749992
2015-03-09,18.31456700000888,237454.085287,237472.39985400002,-0.010898865198507024,,2.374723998539992
2015-03-10,18.31456700000888,238295.40010400003,238313.71467100005,0.003542789888497655,,2.383137146709992
2015-03-11,18.31456700000888,235993.02199799998,236011.336565,-0.009661122983117276,,2.3601133656499917
2015-03-12,18.31456700000888,235806.817144,235825.13171100002,-0.0007889657196560318,,2.3582513171099917
2015-03-13,18.31456700000888,238544.059148,238562.37371500002,0.011607083537451102,,2.3856237371499915
2015-03-16,18.31456700000888,241017.25619400002,241035.57076100004,0.010367087682295661,,2.4103557076099915
2015-03-17,18.31456700000888,243646.482936,243664.797503,0.01090804454172023,,2.4366479750299908
2015-03-18,18.31456700000888,241798.57285,241816.88741700002,-0.007583820498228699,,2.4181688741699907
2015-03-19,18.31456700000888,245157.3819,245175.69646700003,0.013889886210502356,,2.4517569646699906
2015-03-20,18.31456700000888,246136.189902,246154.50446900004,0.003992271730455688,,2.4615450446899905
2015-03-23,18.31456700000888,245971.20204099998,245989.516608,-0.0006702613927619394,,2.45989516607999
2015-03-24,18.31456700000888,245171.844854,245190.15942100002,-0.0032495579406085495,,2.4519015942099904
2015-03-25,18.31456700000888,244873.925158,244892.23972500002,-0.0012150556804706447,,2.4489223972499907
2015-03-26,18.31456700000888,239318.149044,239336.463611,-0.022686615632405593,,2.393364636109991
2015-03-27,18.31456700000888,240048.316102,240066.63066900003,0.003050797387843085,,2.4006663066899914
2015-03-30,18.31456700000888,246398.55715,246416.87171700003,0.026451993891460912,,2.464168717169991
2015-03-31,18.31456700000888,245879.742047,245898.05661400003,-0.0021054366098594013,,2.458980566139991
2015-04-01,18.31456700000888,243884.67700900004,243902.99157600006,-0.008113382697984228,,2.439029915759991
2015-04-02,18.31456700000888,240914.73989599998,240933.054463,-0.012176714577420866,,2.4093305446299906
2015-04-06,18.31456700000888,239701.217009,239719.53157600004,-0.005036763800237876,,2.397195315759991
2015-04-07,18.31456700000888,243984.40415899997,244002.718726,0.017867493407152768,,2.4400271872599903
2015-04-08,18.31456700000888,240637.718051,240656.03261800003,-0.013715773846594281,,2.406560326179991
2015-04-09,18.31456700000888,241268.128198,241286.442765,0.002619548490607082,,2.4128644276499904
2015-04-10,18.31456700000888,242130.694903,242149.00947000002,0.003574866018643652,,2.4214900946999904
2015-04-13,18.31456700000888,244361.1219,244379.43646700002,0.009210968906632422,,2.4437943646699902
2015-04-14,18.31456700000888,242531.35791000002,242549.67247700004,-0.00748738935015536,,2.4254967247699906
2015-04-15,18.31456700000888,243798.02081500003,243816.33538200005,0.005222282479561358,,2.4381633538199905
2015-04-16,18.31456700000888,244425.628088,244443.94265500002,0.0025740985402666894,,2.4444394265499905
2015-04-17,18.31456700000888,242696.8819,242715.19646700003,-0.00707215801391281,,2.4271519646699904
2015-04-20,18.31456700000888,241188.048964,241206.363531,-0.006216474938375627,,2.4120636353099902
2015-04-21,18.31456700000888,240375.82190600003,240394.13647300005,-0.003367353357141334,,2.4039413647299908
2015-04-22,18.31456700000888,240547.722893,240566.03746000002,0.0007150797832344846,,2.4056603745999903
2015-04-23,18.31456700000888,239260.239191,239278.55375800002,-0.005351893041901534,,2.3927855375799902
2015-04-24,18.31456700000888,241315.355195,241333.66976200003,0.008588801510721611,,2.41333669761999
2015-04-27,18.31456700000888,242642.31715000002,242660.63171700004,0.005498453474430898,,2.4266063171699903
2015-04-28,18.31456700000888,240385.148051,240403.46261800002,-0.009301752340414304,,2.4040346261799903
2015-04-29,18.31456700000888,239098.97910499998,239117.293672,-0.005350043347935207,,2.39117293671999
2015-04-30,18.31456700000888,235604.29185700003,235622.60642400006,-0.014614949819537704,,2.356226064239991
2015-05-01,18.31456700000888,234984.708149,235003.02271600004,-0.002629559690402017,,2.350030227159991
2015-05-04,18.31456700000888,236818.817941,236837.132508,0.007804622131250216,,2.368371325079991
2015-05-05,18.31456700000888,237345.202942,237363.51750900003,0.002222561113731869,,2.3736351750899916
