,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2013-11-25,33.993909000009765,245139.319404,245173.31331300002,0.009098707474635592,,2.4517331331300003
2013-11-26,33.993909000009765,245809.332312,245843.32622100002,0.002732813367597675,,2.4584332622100002
2013-11-27,33.993909000009765,246814.81130499998,246848.805214,0.004089917788112407,,2.46848805214
2013-11-29,33.993909000009765,247664.283101,247698.27701000002,0.0034412635510372436,,2.4769827701000002
2013-12-02,33.993909000009765,246390.68568000002,246424.67958900004,-0.005141729027645092,,2.4642467958900003
2013-12-03,33.993909000009765,245728.937466,245762.93137500001,-0.0026853974817121484,,2.45762931375
2013-12-04,33.993909000009765,243731.725654,243765.71956300002,-0.008126578735149104,,2.4376571956300004
2013-12-05,33.993909000009765,243258.54805600003,243292.54196500004,-0.0019411162441062002,,2.4329254196500005
2013-12-06,33.993909000009765,244409.59841099998,244443.59232,0.004731137032410793,,2.4444359232000004
2013-12-09,33.993909000009765,245404.386744,245438.380653,0.004069602821487495,,2.4543838065300005
2013-12-10,33.993909000009765,244864.997086,244898.990995,-0.0021976581517728633,,2.4489899099500008
2013-12-11,33.993909000009765,244236.019449,244270.01335800003,-0.002568314530184468,,2.442700133580001
2013-12-12,33.993909000009765,240745.79340200004,240779.78731100005,-0.014288393401300281,,2.407797873110001
2013-12-13,33.993909000009765,238826.650361,238860.64427000002,-0.007970532171461708,,2.388606442700001
2013-12-16,33.993909000009765,238820.57182499996,238854.56573399997,-2.5448043224574057e-05,,2.3885456573400003
2013-12-17,33.993909000009765,239323.42854299996,239357.42245199997,0.00210528409392019,,2.3935742245200005
2013-12-18,33.993909000009765,238237.302786,238271.296695,-0.004537673182947954,,2.3827129669500007
2013-12-19,33.993909000009765,241327.208504,241361.20241300002,0.012968014867335231,,2.4136120241300008
2013-12-20,33.993909000009765,242433.34390599997,242467.33781499998,0.004582904754125483,,2.4246733781500005
2013-12-23,33.993909000009765,244898.709455,244932.70336400002,0.010167825370694272,,2.4493270336400013
2013-12-24,33.993909000009765,245891.202379,245925.196288,0.004052104559206349,,2.459251962880001
2013-12-26,33.993909000009765,247047.92212800003,247081.91603700005,0.0047035430547970325,,2.4708191603700014
2013-12-27,33.993909000009765,248116.719404,248150.71331300001,0.004325679892493328,,2.481507133130001
2013-12-30,33.993909000009765,248108.819835,248142.813744,-3.183375495696694e-05,,2.481428137440001
2013-12-31,33.993909000009765,248845.015619,248879.00952800002,0.002966822906906863,,2.488790095280001
2014-01-02,33.993909000009765,249797.287893,249831.281802,0.003826245836505038,,2.498312818020001
2014-01-03,33.993909000009765,248419.52478200002,248453.51869100003,-0.005514774215071738,,2.484535186910001
2014-01-06,33.993909000009765,249019.696244,249053.690153,0.002415628746825771,,2.490536901530001
2014-01-07,33.993909000009765,248803.27768199996,248837.27159099997,-0.0008689634828019654,,2.4883727159100006
2014-01-08,33.993909000009765,248580.92451000004,248614.91841900005,-0.0008935685983785246,,2.4861491841900016
2014-01-09,33.993909000009765,248755.140184,248789.134093,0.0007007450522591441,,2.487891340930001
2014-01-10,33.993909000009765,248116.38759799997,248150.38150699998,-0.0025674456737376783,,2.481503815070001
2014-01-13,33.993909000009765,245381.47578699997,245415.469696,-0.011021187210718986,,2.4541546969600008
2014-01-14,33.993909000009765,242897.80464300004,242931.79855200005,-0.010120271338544762,,2.4293179855200013
2014-01-15,33.993909000009765,243821.214812,243855.208721,0.003801108683605614,,2.4385520872100006
2014-01-16,33.993909000009765,244806.66479900002,244840.65870800003,0.004041127487776963,,2.448406587080001
2014-01-17,33.993909000009765,247176.306709,247210.300618,0.009678302298745445,,2.4721030061800007
2014-01-21,33.993909000009765,246743.441799,246777.435708,-0.0017509986797390464,,2.4677743570800006
2014-01-22,33.993909000009765,245212.86151500003,245246.85542400004,-0.006202269991211984,,2.4524685542400007
2014-01-23,33.993909000009765,242811.60343,242845.597339,-0.009791188069867673,,2.42845597339
2014-01-24,33.993909000009765,241605.753105,241639.74701400002,-0.004965502105919062,,2.4163974701400006
2014-01-27,33.993909000009765,238615.89689499998,238649.890804,-0.012373197071038122,,2.3864989080400005
2014-01-28,33.993909000009765,237823.629748,237857.62365700002,-0.003319788432883275,,2.3785762365700007
2014-01-29,33.993909000009765,238152.460722,238186.454631,0.0013824697688653576,,2.38186454631
2014-01-30,33.993909000009765,238697.92533799997,238731.91924699998,0.0022900740381941453,,2.3873191924699997
2014-01-31,33.993909000009765,236765.85860699997,236799.85251599998,-0.008093038991577095,,2.3679985251599995
2014-02-03,33.993909000009765,237754.03877800002,237788.03268700003,0.004173060753630553,,2.3778803268699997
2014-02-04,33.993909000009765,232303.38390800002,232337.37781700003,-0.02292232627692703,,2.3233737781699997
2014-02-05,33.993909000009765,231900.541393,231934.535302,-0.0017338687334128577,,2.3193453530199992
2014-02-06,33.993909000009765,233954.94714299997,233988.94105199998,0.00885769662256175,,2.3398894105199988
2014-02-07,33.993909000009765,235308.890438,235342.884347,0.005786355923116604,,2.353428843469999
2014-02-10,33.993909000009765,237677.24334400002,237711.23725300003,0.010063414122638337,,2.377112372529999
2014-02-11,33.993909000009765,237537.505049,237571.498958,-0.0005878489238239082,,2.3757149895799987
2014-02-12,33.993909000009765,239458.89527100002,239492.88918000003,0.008087629326023249,,2.394928891799999
2014-02-13,33.993909000009765,238629.75170899997,238663.745618,-0.0034620800844606947,,2.3866374561799986
2014-02-14,33.993909000009765,240442.30511299998,240476.299022,0.007594590453219308,,2.4047629902199987
2014-02-18,33.993909000009765,242007.449365,242041.44327400002,0.006508517714075568,,2.420414432739999
2014-02-19,33.993909000009765,241124.18504299998,241158.178952,-0.0036492276283451863,,2.4115817895199987
2014-02-20,33.993909000009765,240583.693946,240617.68785500003,-0.002241230628580726,,2.406176878549999
2014-02-21,33.993909000009765,241411.50880999997,241445.50271899998,0.003440374111228328,,2.4144550271899985
2014-02-24,33.993909000009765,241387.18851700003,241421.18242600004,-0.00010072787741355338,,2.4142118242599993
2014-02-25,33.993909000009765,243566.26096999997,243600.254879,0.009026020132545165,,2.4360025487899986
2014-02-26,33.993909000009765,243390.42685400002,243424.42076300003,-0.0007218141708730252,,2.434244207629999
2014-02-27,33.993909000009765,244178.590145,244212.584054,0.00323781520576083,,2.442125840539999
2014-02-28,33.993909000009765,245699.59398500004,245733.58789400005,0.0062281960034611394,,2.457335878939999
2014-03-03,29.31391500000973,246492.973149,246522.287064,0.0032095700744831923,,2.4652228706399986
2014-03-04,29.31391500000973,248254.90953900004,248284.22345400005,0.0071471687650805915,,2.482842234539999
2014-03-05,29.31391500000973,250750.12824599998,250779.44216099998,0.010049848001970396,,2.5077944216099985
2014-03-06,29.31391500000973,249971.98988999997,250001.30380499997,-0.003102879364012767,,2.5000130380499987
2014-03-07,29.31391500000973,251258.38197900003,251287.69589400003,0.005145541520869212,,2.5128769589399993
